HJD,MAG,ERR,SRV
6442.68613,-0.0940000000000012,0.005,OGLE-IV
6442.70916,-0.054999999999999716,0.005,OGLE-IV
6442.72242,-0.018000000000000682,0.005,OGLE-IV
6442.74765,0.030999999999998806,0.005,OGLE-IV
6442.7625,0.06299999999999883,0.005,OGLE-IV
6442.77646,0.08399999999999963,0.006,OGLE-IV
6442.78997,0.10699999999999932,0.005,OGLE-IV
6442.8037,0.14499999999999957,0.006,OGLE-IV
6442.81715,0.13400000000000034,0.005,OGLE-IV
6442.83036,0.14000000000000057,0.006,OGLE-IV
6442.84369,0.15200000000000102,0.006,OGLE-IV
6442.85687,0.12899999999999778,0.006,OGLE-IV
6442.87016,0.129999999999999,0.006,OGLE-IV
6442.88357,0.1059999999999981,0.006,OGLE-IV
6442.89673,0.06700000000000017,0.006,OGLE-IV
6442.90995,0.010999999999999233,0.006,OGLE-IV
6442.92334,-0.028000000000002245,0.006,OGLE-IV
6442.93683,-0.05999999999999872,0.007,OGLE-IV
6443.58869,0.10800000000000054,0.006,OGLE-IV
6443.61869,0.015999999999998238,0.005,OGLE-IV
6443.642,-0.03900000000000148,0.005,OGLE-IV
6443.66553,-0.08300000000000196,0.005,OGLE-IV
6443.68674,-0.10099999999999909,0.005,OGLE-IV
6443.7193,-0.11400000000000077,0.005,OGLE-IV
6443.74703,-0.09799999999999898,0.005,OGLE-IV
6443.77011,-0.054999999999999716,0.005,OGLE-IV
6443.79032,-0.013999999999999346,0.005,OGLE-IV
6443.81657,0.04100000000000037,0.006,OGLE-IV
6443.86421,0.12300000000000111,0.006,OGLE-IV
6444.59986,0.16399999999999793,0.007,OGLE-IV
6444.69212,-0.04400000000000048,0.007,OGLE-IV
6444.71446,-0.08500000000000085,0.006,OGLE-IV
6444.72932,-0.12199999999999989,0.006,OGLE-IV
6444.75477,-0.12100000000000222,0.005,OGLE-IV
6444.77258,-0.11400000000000077,0.005,OGLE-IV
6444.79532,-0.0990000000000002,0.006,OGLE-IV
6444.80921,-0.06599999999999895,0.006,OGLE-IV
6444.82273,-0.045000000000001705,0.006,OGLE-IV
6444.83674,-0.0030000000000001137,0.006,OGLE-IV
6444.85009,-0.004999999999999005,0.006,OGLE-IV
6444.8635,0.03999999999999915,0.006,OGLE-IV
6444.87679,0.07000000000000028,0.006,OGLE-IV
6444.89188,0.0779999999999994,0.006,OGLE-IV
6444.90537,0.09499999999999886,0.007,OGLE-IV
6444.9276,0.1269999999999989,0.007,OGLE-IV
6444.94222,0.1490000000000009,0.008,OGLE-IV
6445.56518,0.04299999999999926,0.007,OGLE-IV
6445.59155,0.08500000000000085,0.007,OGLE-IV
6445.60659,0.11700000000000088,0.007,OGLE-IV
6445.62076,0.12899999999999778,0.007,OGLE-IV
6445.63719,0.15500000000000114,0.006,OGLE-IV
6445.65201,0.134999999999998,0.006,OGLE-IV
6445.67908,0.14300000000000068,0.006,OGLE-IV
6445.6941,0.11499999999999844,0.006,OGLE-IV
6445.70903,0.08699999999999974,0.006,OGLE-IV
6445.72404,0.030999999999998806,0.006,OGLE-IV
6445.73968,-0.012000000000000455,0.006,OGLE-IV
6445.75599,-0.04899999999999949,0.006,OGLE-IV
6445.7829,-0.08200000000000074,0.005,OGLE-IV
6445.79806,-0.11899999999999977,0.005,OGLE-IV
6445.81341,-0.15300000000000225,0.005,OGLE-IV
6445.82849,-0.13200000000000145,0.005,OGLE-IV
6445.84356,-0.11299999999999955,0.007,OGLE-IV
6445.85867,-0.09499999999999886,0.006,OGLE-IV
6445.87364,-0.05600000000000094,0.006,OGLE-IV
6445.88878,-0.013000000000001677,0.006,OGLE-IV
6445.90624,0.04199999999999804,0.007,OGLE-IV
6445.92119,0.0470000000000006,0.007,OGLE-IV
6445.93629,0.08800000000000097,0.007,OGLE-IV
6446.55915,-0.05900000000000105,0.006,OGLE-IV
6446.56599,-0.08600000000000207,0.005,OGLE-IV
6446.58107,-0.03999999999999915,0.005,OGLE-IV
6446.59708,-0.022999999999999687,0.005,OGLE-IV
6446.6116,0.0010000000000012221,0.005,OGLE-IV
6446.62495,0.03300000000000125,0.005,OGLE-IV
6446.63939,0.047999999999998266,0.005,OGLE-IV
6446.65297,0.08500000000000085,0.006,OGLE-IV
6446.6664,0.09799999999999898,0.005,OGLE-IV
6446.68911,0.12600000000000122,0.005,OGLE-IV
6446.70463,0.134999999999998,0.006,OGLE-IV
6446.71853,0.13700000000000045,0.006,OGLE-IV
6446.74413,0.12600000000000122,0.006,OGLE-IV
6446.75967,0.07600000000000051,0.006,OGLE-IV
6446.77353,0.04199999999999804,0.005,OGLE-IV
6446.78713,-0.015000000000000568,0.005,OGLE-IV
6446.80043,-0.04899999999999949,0.005,OGLE-IV
6446.81557,-0.0259999999999998,0.005,OGLE-IV
6446.8292,-0.04299999999999926,0.005,OGLE-IV
6446.84276,-0.06800000000000139,0.005,OGLE-IV
6446.85663,-0.10200000000000031,0.005,OGLE-IV
6446.89856,-0.1180000000000021,0.005,OGLE-IV
6446.90857,-0.11899999999999977,0.005,OGLE-IV
6446.92374,-0.07700000000000173,0.006,OGLE-IV
6446.9355,-0.05799999999999983,0.006,OGLE-IV
6446.94906,-0.03900000000000148,0.007,OGLE-IV
6447.55524,-0.1180000000000021,0.006,OGLE-IV
6447.56594,-0.11400000000000077,0.006,OGLE-IV
6447.5776,-0.129999999999999,0.005,OGLE-IV
6447.59104,-0.12900000000000134,0.006,OGLE-IV
6447.60472,-0.120000000000001,0.005,OGLE-IV
6447.61666,-0.0940000000000012,0.005,OGLE-IV
6447.63013,-0.07199999999999918,0.005,OGLE-IV
6447.64342,-0.04200000000000159,0.006,OGLE-IV
6447.65662,-0.015000000000000568,0.005,OGLE-IV
6447.67079,0.021000000000000796,0.006,OGLE-IV
6447.6937,0.062000000000001165,0.006,OGLE-IV
6447.70687,0.07199999999999918,0.006,OGLE-IV
6447.73065,0.11599999999999966,0.006,OGLE-IV
6447.74521,0.13799999999999812,0.006,OGLE-IV
6447.76204,0.13299999999999912,0.006,OGLE-IV
6447.77557,0.1490000000000009,0.006,OGLE-IV
6447.78899,0.13400000000000034,0.006,OGLE-IV
6447.80387,0.11100000000000065,0.006,OGLE-IV
6447.8173,0.07199999999999918,0.006,OGLE-IV
6447.83067,0.015999999999998238,0.006,OGLE-IV
6447.84394,-0.004000000000001336,0.006,OGLE-IV
6447.85742,-0.022999999999999687,0.006,OGLE-IV
6447.8711,-0.028999999999999915,0.006,OGLE-IV
6447.88448,-0.054999999999999716,0.005,OGLE-IV
6447.89793,-0.06599999999999895,0.005,OGLE-IV
6447.9118,-0.08900000000000219,0.005,OGLE-IV
6447.92511,-0.1039999999999992,0.005,OGLE-IV
6447.93864,-0.10800000000000054,0.006,OGLE-IV
6447.94892,-0.14199999999999946,0.007,OGLE-IV
6448.55935,-0.02500000000000213,0.007,OGLE-IV
6448.56973,-0.03500000000000014,0.006,OGLE-IV
6448.57985,-0.03900000000000148,0.006,OGLE-IV
6448.59334,-0.05999999999999872,0.006,OGLE-IV
6448.60666,-0.08300000000000196,0.006,OGLE-IV
6448.62005,-0.10500000000000043,0.006,OGLE-IV
6448.63359,-0.13700000000000045,0.005,OGLE-IV
6448.647,-0.12900000000000134,0.005,OGLE-IV
6448.66048,-0.11400000000000077,0.006,OGLE-IV
6448.67465,-0.09499999999999886,0.005,OGLE-IV
6448.68814,-0.0779999999999994,0.006,OGLE-IV
6448.71115,-0.0259999999999998,0.006,OGLE-IV
6448.73487,0.010999999999999233,0.006,OGLE-IV
6448.74837,0.05099999999999838,0.006,OGLE-IV
6448.76351,0.08800000000000097,0.005,OGLE-IV
6448.77724,0.10200000000000031,0.006,OGLE-IV
6448.79103,0.11899999999999977,0.006,OGLE-IV
6448.80506,0.14099999999999824,0.006,OGLE-IV
6448.81924,0.134999999999998,0.006,OGLE-IV
6448.83292,0.1529999999999987,0.006,OGLE-IV
6448.84647,0.14300000000000068,0.006,OGLE-IV
6448.86009,0.11899999999999977,0.007,OGLE-IV
6448.87356,0.09799999999999898,0.006,OGLE-IV
6448.88706,0.047999999999998266,0.007,OGLE-IV
6448.9006,-0.019000000000001904,0.006,OGLE-IV
6448.9158,-0.04400000000000048,0.007,OGLE-IV
6448.92937,-0.045999999999999375,0.007,OGLE-IV
6449.55816,0.13799999999999812,0.007,OGLE-IV
6449.5682,0.12199999999999989,0.006,OGLE-IV
6449.57862,0.0940000000000012,0.006,OGLE-IV
6449.59268,0.05099999999999838,0.006,OGLE-IV
6449.60613,-0.0070000000000014495,0.006,OGLE-IV
6449.62013,-0.022000000000002018,0.006,OGLE-IV
6449.63502,-0.03999999999999915,0.006,OGLE-IV
6449.64994,-0.0710000000000015,0.006,OGLE-IV
6449.66337,-0.11100000000000065,0.006,OGLE-IV
6449.67684,-0.09499999999999886,0.006,OGLE-IV
6449.6902,-0.1410000000000018,0.005,OGLE-IV
6449.70369,-0.12900000000000134,0.005,OGLE-IV
6449.72732,-0.10600000000000165,0.005,OGLE-IV
6449.74169,-0.08099999999999952,0.006,OGLE-IV
6449.76522,-0.02400000000000091,0.006,OGLE-IV
6449.77876,0.006000000000000227,0.006,OGLE-IV
6449.79233,0.01899999999999835,0.006,OGLE-IV
6449.80635,0.053999999999998494,0.006,OGLE-IV
6449.82013,0.06899999999999906,0.006,OGLE-IV
6449.83363,0.11299999999999955,0.006,OGLE-IV
6449.8472,0.10699999999999932,0.007,OGLE-IV
6449.86063,0.125,0.006,OGLE-IV
6449.87414,0.16699999999999804,0.007,OGLE-IV
6449.88764,0.14699999999999847,0.006,OGLE-IV
6449.90159,0.1280000000000001,0.007,OGLE-IV
6449.91708,0.11299999999999955,0.008,OGLE-IV
6449.92879,0.09799999999999898,0.007,OGLE-IV
6450.5538,0.1280000000000001,0.007,OGLE-IV
6450.56863,0.14999999999999858,0.007,OGLE-IV
6450.58434,0.1529999999999987,0.006,OGLE-IV
6450.5999,0.14099999999999824,0.006,OGLE-IV
6450.61344,0.13299999999999912,0.006,OGLE-IV
6450.62905,0.09600000000000009,0.006,OGLE-IV
6450.64251,0.0730000000000004,0.006,OGLE-IV
6450.65647,0.013999999999999346,0.005,OGLE-IV
6450.66979,-0.02500000000000213,0.005,OGLE-IV
6450.69229,-0.04299999999999926,0.005,OGLE-IV
6450.70552,-0.06899999999999906,0.005,OGLE-IV
6450.72826,-0.10699999999999932,0.005,OGLE-IV
6450.74169,-0.12399999999999878,0.005,OGLE-IV
6450.75613,-0.12399999999999878,0.005,OGLE-IV
6450.76984,-0.11700000000000088,0.005,OGLE-IV
6450.78367,-0.10300000000000153,0.005,OGLE-IV
6450.79777,-0.0940000000000012,0.005,OGLE-IV
6450.81128,-0.05999999999999872,0.005,OGLE-IV
6450.8247,-0.021000000000000796,0.005,OGLE-IV
6450.83858,-0.010999999999999233,0.006,OGLE-IV
6450.85675,0.04100000000000037,0.006,OGLE-IV
6450.87039,0.06799999999999784,0.006,OGLE-IV
6450.88383,0.08299999999999841,0.006,OGLE-IV
6450.8975,0.09999999999999787,0.006,OGLE-IV
6450.91422,0.15200000000000102,0.007,OGLE-IV
6450.92927,0.1720000000000006,0.007,OGLE-IV
6451.55427,0.06299999999999883,0.007,OGLE-IV
6451.56645,0.09999999999999787,0.008,OGLE-IV
6451.57835,0.0940000000000012,0.007,OGLE-IV
6451.59201,0.11199999999999832,0.007,OGLE-IV
6451.60539,0.1269999999999989,0.007,OGLE-IV
6451.61868,0.14499999999999957,0.007,OGLE-IV
6451.63213,0.16399999999999793,0.007,OGLE-IV
6451.64582,0.1559999999999988,0.007,OGLE-IV
6451.65917,0.1490000000000009,0.006,OGLE-IV
6451.6726,0.13899999999999935,0.006,OGLE-IV
6451.68832,0.10099999999999909,0.006,OGLE-IV
6451.71113,0.007999999999999119,0.006,OGLE-IV
6451.72488,-0.030000000000001137,0.005,OGLE-IV
6451.74975,-0.03500000000000014,0.006,OGLE-IV
6451.76353,-0.07000000000000028,0.005,OGLE-IV
6451.77709,-0.09799999999999898,0.005,OGLE-IV
6451.79051,-0.1180000000000021,0.005,OGLE-IV
6451.80376,-0.12199999999999989,0.005,OGLE-IV
6451.81746,-0.11700000000000088,0.006,OGLE-IV
6451.83126,-0.1039999999999992,0.005,OGLE-IV
6451.84473,-0.09299999999999997,0.006,OGLE-IV
6451.85841,-0.06800000000000139,0.006,OGLE-IV
6451.87195,-0.054999999999999716,0.006,OGLE-IV
6451.88745,-0.0030000000000001137,0.006,OGLE-IV
6451.90262,0.015999999999998238,0.007,OGLE-IV
6451.91437,0.0470000000000006,0.007,OGLE-IV
6452.54815,-0.09700000000000131,0.005,OGLE-IV
6452.55995,-0.06899999999999906,0.005,OGLE-IV
6452.56868,-0.045000000000001705,0.005,OGLE-IV
6452.5809,-0.05100000000000193,0.005,OGLE-IV
6452.5929,-0.0070000000000014495,0.005,OGLE-IV
6452.60973,0.030999999999998806,0.005,OGLE-IV
6452.6233,0.04100000000000037,0.005,OGLE-IV
6452.6369,0.07199999999999918,0.005,OGLE-IV
6452.65053,0.09299999999999997,0.005,OGLE-IV
6452.66401,0.125,0.006,OGLE-IV
6452.67783,0.129999999999999,0.005,OGLE-IV
6452.70324,0.14199999999999946,0.006,OGLE-IV
6452.75517,0.06400000000000006,0.005,OGLE-IV
6452.77853,-0.019999999999999574,0.005,OGLE-IV
6452.7971,-0.036999999999999034,0.005,OGLE-IV
6452.8161,-0.06099999999999994,0.005,OGLE-IV
6452.83091,-0.09199999999999875,0.005,OGLE-IV
6452.84495,-0.11200000000000188,0.005,OGLE-IV
6452.85879,-0.10600000000000165,0.005,OGLE-IV
6452.87231,-0.12199999999999989,0.005,OGLE-IV
6452.88582,-0.10699999999999932,0.005,OGLE-IV
6452.90177,-0.06800000000000139,0.005,OGLE-IV
6452.91354,-0.07000000000000028,0.006,OGLE-IV
6452.92513,-0.03900000000000148,0.006,OGLE-IV
6454.54623,-0.05100000000000193,0.007,OGLE-IV
6454.55768,-0.0470000000000006,0.006,OGLE-IV
6454.56959,-0.05900000000000105,0.006,OGLE-IV
6454.58182,-0.062000000000001165,0.006,OGLE-IV
6454.59372,-0.08600000000000207,0.006,OGLE-IV
6454.60566,-0.09100000000000108,0.006,OGLE-IV
6454.61951,-0.1039999999999992,0.005,OGLE-IV
6454.63292,-0.120000000000001,0.005,OGLE-IV
6454.64657,-0.12100000000000222,0.005,OGLE-IV
6454.65998,-0.09100000000000108,0.006,OGLE-IV
6454.67361,-0.09199999999999875,0.005,OGLE-IV
6454.69664,-0.045000000000001705,0.005,OGLE-IV
6454.71075,-0.01600000000000179,0.005,OGLE-IV
6454.73511,0.03999999999999915,0.006,OGLE-IV
6454.74964,0.0730000000000004,0.006,OGLE-IV
6454.76321,0.07199999999999918,0.006,OGLE-IV
6454.77676,0.09600000000000009,0.006,OGLE-IV
6454.79031,0.13100000000000023,0.006,OGLE-IV
6454.80434,0.13400000000000034,0.006,OGLE-IV
6454.81788,0.16000000000000014,0.006,OGLE-IV
6454.83144,0.11899999999999977,0.006,OGLE-IV
6454.84482,0.14399999999999835,0.007,OGLE-IV
6454.85847,0.09499999999999886,0.006,OGLE-IV
6454.87198,0.06500000000000128,0.006,OGLE-IV
6454.88585,0.0019999999999988916,0.006,OGLE-IV
6454.8993,-0.036000000000001364,0.006,OGLE-IV
6454.91271,-0.05100000000000193,0.006,OGLE-IV
6455.54228,0.1559999999999988,0.006,OGLE-IV
6455.55422,0.129999999999999,0.006,OGLE-IV
6455.5645,0.11899999999999977,0.006,OGLE-IV
6455.5767,0.05000000000000071,0.006,OGLE-IV
6455.59283,0.015999999999998238,0.005,OGLE-IV
6455.61397,-0.038000000000000256,0.005,OGLE-IV
6455.682,-0.10200000000000031,0.005,OGLE-IV
6455.69953,-0.09199999999999875,0.005,OGLE-IV
6455.73306,-0.053000000000000824,0.005,OGLE-IV
6455.75059,-0.01600000000000179,0.005,OGLE-IV
6455.79977,0.07699999999999818,0.005,OGLE-IV
6455.81726,0.12099999999999866,0.006,OGLE-IV
6456.53724,0.1280000000000001,0.006,OGLE-IV
6456.54959,0.129999999999999,0.006,OGLE-IV
6456.56,0.14300000000000068,0.006,OGLE-IV
6456.57184,0.15899999999999892,0.005,OGLE-IV
6456.5856,0.1559999999999988,0.005,OGLE-IV
6456.59907,0.15899999999999892,0.005,OGLE-IV
6456.61322,0.13599999999999923,0.005,OGLE-IV
6456.62675,0.08500000000000085,0.005,OGLE-IV
6456.64025,0.05099999999999838,0.005,OGLE-IV
6456.65387,-0.0030000000000001137,0.005,OGLE-IV
6456.67756,-0.05700000000000216,0.005,OGLE-IV
6456.69188,-0.07900000000000063,0.005,OGLE-IV
6456.7165,-0.11299999999999955,0.005,OGLE-IV
6456.73042,-0.12300000000000111,0.005,OGLE-IV
6456.74414,-0.12300000000000111,0.005,OGLE-IV
6456.75825,-0.10800000000000054,0.005,OGLE-IV
6456.7719,-0.08600000000000207,0.005,OGLE-IV
6456.78543,-0.06599999999999895,0.005,OGLE-IV
6456.79905,-0.04400000000000048,0.005,OGLE-IV
6456.81253,-0.030000000000001137,0.005,OGLE-IV
6456.82642,-0.0019999999999988916,0.005,OGLE-IV
6456.87506,0.08999999999999986,0.005,OGLE-IV
6456.88848,0.12600000000000122,0.006,OGLE-IV
6456.90361,0.120000000000001,0.006,OGLE-IV
6456.91535,0.134999999999998,0.006,OGLE-IV
6457.6637,0.11899999999999977,0.006,OGLE-IV
6457.69594,0.04299999999999926,0.005,OGLE-IV
6457.71982,-0.030000000000001137,0.005,OGLE-IV
6457.73592,-0.04200000000000159,0.005,OGLE-IV
6457.7588,-0.08399999999999963,0.005,OGLE-IV
6457.77248,-0.1269999999999989,0.005,OGLE-IV
6457.7863,-0.12199999999999989,0.005,OGLE-IV
6457.79994,-0.13100000000000023,0.005,OGLE-IV
6457.81391,-0.1280000000000001,0.005,OGLE-IV
6457.82769,-0.09799999999999898,0.005,OGLE-IV
6457.84133,-0.07700000000000173,0.005,OGLE-IV
6457.85488,-0.0519999999999996,0.005,OGLE-IV
6457.86835,-0.02400000000000091,0.005,OGLE-IV
6457.88185,0.027000000000001023,0.006,OGLE-IV
6457.89712,0.027000000000001023,0.006,OGLE-IV
6457.90915,0.07600000000000051,0.006,OGLE-IV
6458.53895,-0.08500000000000085,0.006,OGLE-IV
6458.55601,-0.05000000000000071,0.006,OGLE-IV
6458.56969,-0.030000000000001137,0.007,OGLE-IV
6458.5833,-0.013000000000001677,0.007,OGLE-IV
6458.59725,0.015999999999998238,0.006,OGLE-IV
6458.61094,0.047999999999998266,0.007,OGLE-IV
6458.62498,0.07099999999999795,0.006,OGLE-IV
6458.63847,0.09600000000000009,0.006,OGLE-IV
6458.65225,0.11899999999999977,0.006,OGLE-IV
6458.66559,0.14199999999999946,0.006,OGLE-IV
6458.67908,0.125,0.006,OGLE-IV
6458.70285,0.14399999999999835,0.007,OGLE-IV
6458.71658,0.13599999999999923,0.007,OGLE-IV
6458.73169,0.10299999999999798,0.006,OGLE-IV
6458.75467,0.04199999999999804,0.006,OGLE-IV
6458.76831,-0.009000000000000341,0.005,OGLE-IV
6458.78235,-0.045999999999999375,0.005,OGLE-IV
6458.79588,-0.04800000000000182,0.005,OGLE-IV
6458.80937,-0.06299999999999883,0.005,OGLE-IV
6458.82283,-0.1039999999999992,0.005,OGLE-IV
6458.83675,-0.11200000000000188,0.005,OGLE-IV
6458.85018,-0.12100000000000222,0.005,OGLE-IV
6458.8642,-0.12600000000000122,0.006,OGLE-IV
6458.8778,-0.1180000000000021,0.006,OGLE-IV
6458.89305,-0.08600000000000207,0.006,OGLE-IV
6458.90809,-0.054999999999999716,0.007,OGLE-IV
6459.53183,-0.1039999999999992,0.007,OGLE-IV
6459.54384,-0.12399999999999878,0.006,OGLE-IV
6459.55591,-0.13700000000000045,0.006,OGLE-IV
6459.56446,-0.12900000000000134,0.005,OGLE-IV
6459.58154,-0.10200000000000031,0.005,OGLE-IV
6459.59364,-0.08699999999999974,0.005,OGLE-IV
6459.606,-0.05900000000000105,0.005,OGLE-IV
6459.61957,-0.03500000000000014,0.006,OGLE-IV
6459.63318,-0.010999999999999233,0.005,OGLE-IV
6459.64678,0.012999999999998124,0.006,OGLE-IV
6459.6616,0.04400000000000048,0.006,OGLE-IV
6459.68501,0.07600000000000051,0.006,OGLE-IV
6459.711,0.11899999999999977,0.005,OGLE-IV
6459.72627,0.14499999999999957,0.006,OGLE-IV
6459.74101,0.1280000000000001,0.006,OGLE-IV
6459.75502,0.1509999999999998,0.006,OGLE-IV
6459.7684,0.1460000000000008,0.006,OGLE-IV
6459.78186,0.11599999999999966,0.006,OGLE-IV
6459.7959,0.09600000000000009,0.006,OGLE-IV
6459.80936,0.053000000000000824,0.006,OGLE-IV
6459.82295,0.003999999999997783,0.006,OGLE-IV
6459.83699,-0.03500000000000014,0.006,OGLE-IV
6459.85046,-0.04800000000000182,0.005,OGLE-IV
6459.86385,-0.08200000000000074,0.005,OGLE-IV
6459.87938,-0.09199999999999875,0.005,OGLE-IV
6459.89117,-0.09299999999999997,0.006,OGLE-IV
6459.90458,-0.11100000000000065,0.006,OGLE-IV
6460.56629,-0.05600000000000094,0.006,OGLE-IV
6460.5888,-0.10999999999999943,0.005,OGLE-IV
6460.60793,-0.10000000000000142,0.006,OGLE-IV
6460.62145,-0.1269999999999989,0.005,OGLE-IV
6460.64017,-0.10699999999999932,0.005,OGLE-IV
6460.66329,-0.08000000000000185,0.005,OGLE-IV
6460.69201,-0.01699999999999946,0.006,OGLE-IV
6460.71365,0.03999999999999915,0.005,OGLE-IV
6460.74815,0.0940000000000012,0.006,OGLE-IV
6460.77019,0.11199999999999832,0.007,OGLE-IV
6460.78629,0.14099999999999824,0.006,OGLE-IV
6460.83179,0.120000000000001,0.005,OGLE-IV
6460.85939,0.06099999999999994,0.005,OGLE-IV
6460.88181,-0.030999999999998806,0.006,OGLE-IV
6460.89925,-0.028000000000002245,0.005,OGLE-IV
6461.53289,0.14099999999999824,0.007,OGLE-IV
6461.5515,0.11799999999999855,0.006,OGLE-IV
6461.56544,0.07900000000000063,0.006,OGLE-IV
6461.57918,-0.0019999999999988916,0.006,OGLE-IV
6461.59381,-0.02500000000000213,0.006,OGLE-IV
6461.60715,-0.0259999999999998,0.006,OGLE-IV
6461.6206,-0.04899999999999949,0.006,OGLE-IV
6461.63407,-0.07499999999999929,0.006,OGLE-IV
6461.64869,-0.09799999999999898,0.006,OGLE-IV
6461.6654,-0.11100000000000065,0.006,OGLE-IV
6461.68243,-0.125,0.005,OGLE-IV
6461.69758,-0.09799999999999898,0.006,OGLE-IV
6461.72219,-0.04899999999999949,0.006,OGLE-IV
6461.74779,-0.013000000000001677,0.006,OGLE-IV
6461.76373,0.030000000000001137,0.006,OGLE-IV
6461.78166,0.05799999999999983,0.006,OGLE-IV
6461.79978,0.08699999999999974,0.006,OGLE-IV
6461.81615,0.10099999999999909,0.006,OGLE-IV
6461.83508,0.13599999999999923,0.006,OGLE-IV
6461.85286,0.1559999999999988,0.006,OGLE-IV
6461.86832,0.14300000000000068,0.006,OGLE-IV
6461.88544,0.1280000000000001,0.006,OGLE-IV
6461.90092,0.10699999999999932,0.007,OGLE-IV
6462.57548,0.14999999999999858,0.007,OGLE-IV
6462.60219,0.11400000000000077,0.007,OGLE-IV
6462.61866,0.05999999999999872,0.006,OGLE-IV
6462.63227,0.006999999999997897,0.006,OGLE-IV
6462.64565,-0.010999999999999233,0.005,OGLE-IV
6462.65972,-0.021000000000000796,0.006,OGLE-IV
6462.68314,-0.06299999999999883,0.005,OGLE-IV
6462.69747,-0.09700000000000131,0.006,OGLE-IV
6462.79561,-0.054999999999999716,0.006,OGLE-IV
6462.81129,0.012000000000000455,0.006,OGLE-IV
6462.82472,-0.0019999999999988916,0.006,OGLE-IV
6462.83826,0.05000000000000071,0.006,OGLE-IV
6462.85221,0.07900000000000063,0.007,OGLE-IV
6462.86564,0.11799999999999855,0.007,OGLE-IV
6462.8791,0.11100000000000065,0.007,OGLE-IV
6462.8924,0.11599999999999966,0.007,OGLE-IV
6463.51737,0.010999999999999233,0.008,OGLE-IV
6463.53772,0.05000000000000071,0.007,OGLE-IV
6463.5486,0.07699999999999818,0.007,OGLE-IV
6463.55927,0.07699999999999818,0.007,OGLE-IV
6463.57155,0.1039999999999992,0.007,OGLE-IV
6463.58524,0.12399999999999878,0.007,OGLE-IV
6463.59871,0.13899999999999935,0.007,OGLE-IV
6463.6128,0.15500000000000114,0.007,OGLE-IV
6463.62618,0.14199999999999946,0.007,OGLE-IV
6463.63992,0.14199999999999946,0.007,OGLE-IV
6463.65357,0.14399999999999835,0.006,OGLE-IV
6463.67775,0.04899999999999949,0.006,OGLE-IV
6463.69404,0.006999999999997897,0.006,OGLE-IV
6463.72157,-0.04200000000000159,0.006,OGLE-IV
6463.73509,-0.04299999999999926,0.006,OGLE-IV
6463.7487,-0.08099999999999952,0.006,OGLE-IV
6463.7629,-0.10600000000000165,0.006,OGLE-IV
6463.77629,-0.10600000000000165,0.006,OGLE-IV
6463.78967,-0.12900000000000134,0.005,OGLE-IV
6463.80392,-0.13299999999999912,0.005,OGLE-IV
6463.81781,-0.10300000000000153,0.006,OGLE-IV
6463.8312,-0.08800000000000097,0.005,OGLE-IV
6463.84479,-0.04800000000000182,0.006,OGLE-IV
6463.85835,-0.02400000000000091,0.006,OGLE-IV
6463.87541,0.007999999999999119,0.007,OGLE-IV
6463.88877,0.045999999999999375,0.006,OGLE-IV
6464.55653,-0.053000000000000824,0.007,OGLE-IV
6464.56765,-0.009000000000000341,0.008,OGLE-IV
6464.5798,0.018000000000000682,0.007,OGLE-IV
6464.59362,0.047999999999998266,0.007,OGLE-IV
6464.60748,0.07099999999999795,0.007,OGLE-IV
6464.621,0.08699999999999974,0.007,OGLE-IV
6464.63444,0.08899999999999864,0.007,OGLE-IV
6464.64789,0.12099999999999866,0.007,OGLE-IV
6464.66164,0.11700000000000088,0.007,OGLE-IV
6464.67545,0.13100000000000023,0.007,OGLE-IV
6464.69475,0.14000000000000057,0.007,OGLE-IV
6464.71955,0.1039999999999992,0.007,OGLE-IV
6464.73358,0.05099999999999838,0.007,OGLE-IV
6464.74773,0.003999999999997783,0.006,OGLE-IV
6464.77097,-0.036999999999999034,0.007,OGLE-IV
6464.78507,-0.0470000000000006,0.006,OGLE-IV
6464.7986,-0.06700000000000017,0.006,OGLE-IV
6464.81241,-0.09799999999999898,0.006,OGLE-IV
6464.82657,-0.12100000000000222,0.006,OGLE-IV
6464.84021,-0.11700000000000088,0.006,OGLE-IV
6464.85383,-0.10900000000000176,0.006,OGLE-IV
6464.86934,-0.1180000000000021,0.006,OGLE-IV
6464.88271,-0.07900000000000063,0.006,OGLE-IV
6468.52401,0.125,0.008,OGLE-IV
6468.53898,0.16399999999999793,0.007,OGLE-IV
6468.55268,0.1509999999999998,0.007,OGLE-IV
6468.56701,0.14999999999999858,0.007,OGLE-IV
6468.58031,0.12600000000000122,0.007,OGLE-IV
6468.59366,0.12600000000000122,0.007,OGLE-IV
6468.60708,0.06700000000000017,0.007,OGLE-IV
6468.6207,0.02499999999999858,0.007,OGLE-IV
6468.63465,-0.030000000000001137,0.006,OGLE-IV
6468.64827,-0.04400000000000048,0.006,OGLE-IV
6468.66426,-0.08000000000000185,0.007,OGLE-IV
6468.69792,-0.13200000000000145,0.006,OGLE-IV
6468.7034,-0.11200000000000188,0.006,OGLE-IV
6468.72035,-0.11599999999999966,0.006,OGLE-IV
6468.73429,-0.120000000000001,0.006,OGLE-IV
6468.74779,-0.1039999999999992,0.006,OGLE-IV
6468.77078,-0.07499999999999929,0.007,OGLE-IV
6468.79397,-0.028999999999999915,0.006,OGLE-IV
6468.80755,-0.0010000000000012221,0.007,OGLE-IV
