HJD,MAG,ERR,SRV
6450.73308,-0.12899999999999956,0.004,OGLE-IV
6450.90233,0.10699999999999932,0.005,OGLE-IV
6451.66409,0.13199999999999967,0.005,OGLE-IV
6451.84971,-0.11899999999999977,0.005,OGLE-IV
6452.62823,-0.04899999999999949,0.004,OGLE-IV
6452.86373,-0.05000000000000071,0.004,OGLE-IV
6454.63786,0.032999999999999474,0.005,OGLE-IV
6454.82284,-0.022999999999999687,0.005,OGLE-IV
6455.60232,0.0730000000000004,0.005,OGLE-IV
6456.60399,-0.09299999999999997,0.004,OGLE-IV
6456.79037,0.11700000000000088,0.005,OGLE-IV
6457.76368,0.045999999999999375,0.005,OGLE-IV
6458.54882,0.15499999999999936,0.006,OGLE-IV
6458.72256,-0.11400000000000077,0.005,OGLE-IV
6458.89962,0.11999999999999922,0.005,OGLE-IV
6459.66649,0.13400000000000034,0.005,OGLE-IV
6459.85535,-0.09299999999999997,0.004,OGLE-IV
6460.72169,0.12400000000000055,0.005,OGLE-IV
6461.61202,-0.08200000000000074,0.005,OGLE-IV
6461.82381,0.11800000000000033,0.005,OGLE-IV
6462.69129,-0.0860000000000003,0.005,OGLE-IV
6463.55381,0.013999999999999346,0.006,OGLE-IV
6463.74323,-0.051000000000000156,0.005,OGLE-IV
6464.56229,-0.11800000000000033,0.006,OGLE-IV
6464.74169,0.13899999999999935,0.006,OGLE-IV
6468.54713,-0.13400000000000034,0.005,OGLE-IV
6468.74242,0.13899999999999935,0.006,OGLE-IV
6469.61086,-0.11400000000000077,0.005,OGLE-IV
6469.83102,0.13899999999999935,0.006,OGLE-IV
6472.79051,0.04299999999999926,0.005,OGLE-IV
6473.56615,-0.038000000000000256,0.005,OGLE-IV
6473.75176,0.06400000000000006,0.005,OGLE-IV
6474.51066,0.125,0.006,OGLE-IV
6474.68463,-0.11299999999999955,0.005,OGLE-IV
6474.86671,0.10100000000000087,0.006,OGLE-IV
6475.67081,0.10599999999999987,0.005,OGLE-IV
6475.84439,-0.07399999999999984,0.005,OGLE-IV
6476.61058,-0.03500000000000014,0.005,OGLE-IV
6476.79871,0.0129999999999999,0.005,OGLE-IV
6477.60392,-0.10800000000000054,0.005,OGLE-IV
6477.79191,0.12599999999999945,0.006,OGLE-IV
6478.65369,-0.04400000000000048,0.005,OGLE-IV
6480.61769,0.0030000000000001137,0.005,OGLE-IV
6480.80259,-0.025000000000000355,0.005,OGLE-IV
6481.62878,-0.1169999999999991,0.005,OGLE-IV
6482.78857,-0.013999999999999346,0.006,OGLE-IV
6484.52378,-0.12400000000000055,0.005,OGLE-IV
6485.60319,-0.11899999999999977,0.005,OGLE-IV
6485.82351,0.15399999999999991,0.005,OGLE-IV
6486.56278,0.12700000000000067,0.005,OGLE-IV
6486.77188,-0.05400000000000027,0.005,OGLE-IV
6487.56244,0.09299999999999997,0.005,OGLE-IV
6487.76086,-0.1039999999999992,0.004,OGLE-IV
6489.59563,-0.09800000000000075,0.005,OGLE-IV
6489.81051,0.13000000000000078,0.006,OGLE-IV
6490.63942,-0.05599999999999916,0.005,OGLE-IV
6491.4855,-0.05400000000000027,0.005,OGLE-IV
6491.70516,-0.03999999999999915,0.005,OGLE-IV
6492.51906,-0.11400000000000077,0.005,OGLE-IV
6492.71493,0.14300000000000068,0.006,OGLE-IV
6496.54264,-0.0909999999999993,0.006,OGLE-IV
6497.63807,-0.07499999999999929,0.005,OGLE-IV
6498.47149,0.0990000000000002,0.005,OGLE-IV
6498.65175,-0.09600000000000009,0.005,OGLE-IV
6499.48575,-0.03500000000000014,0.005,OGLE-IV
6500.61062,0.04100000000000037,0.006,OGLE-IV
6501.62211,-0.11299999999999955,0.004,OGLE-IV
6501.78955,0.1460000000000008,0.007,OGLE-IV
6505.53704,-0.054999999999999716,0.005,OGLE-IV
6505.73679,0.10699999999999932,0.006,OGLE-IV
6506.66466,-0.11999999999999922,0.005,OGLE-IV
6507.7252,-0.0649999999999995,0.006,OGLE-IV
6508.63394,0.08800000000000097,0.005,OGLE-IV
6509.54758,-0.0990000000000002,0.004,OGLE-IV
6509.72535,0.10599999999999987,0.005,OGLE-IV
6510.61546,-0.034000000000000696,0.004,OGLE-IV
6511.54711,0.10400000000000098,0.005,OGLE-IV
6512.72443,0.09800000000000075,0.006,OGLE-IV
6514.67708,-0.12899999999999956,0.004,OGLE-IV
6515.62847,0.09999999999999964,0.005,OGLE-IV
6516.62012,0.08000000000000007,0.005,OGLE-IV
6518.63272,-0.0909999999999993,0.004,OGLE-IV
6519.58555,0.14100000000000001,0.005,OGLE-IV
6523.51804,0.07099999999999973,0.005,OGLE-IV
6524.61947,0.08699999999999974,0.005,OGLE-IV
6525.62548,-0.057000000000000384,0.006,OGLE-IV
6527.63021,0.053000000000000824,0.005,OGLE-IV
6530.67493,-0.09800000000000075,0.006,OGLE-IV
6531.68007,-0.05299999999999905,0.005,OGLE-IV
6532.6755,0.14199999999999946,0.006,OGLE-IV
6534.54927,-0.018000000000000682,0.005,OGLE-IV
6538.57044,-0.03599999999999959,0.005,OGLE-IV
6539.6241,0.015000000000000568,0.004,OGLE-IV
6541.6212,-0.03200000000000003,0.004,OGLE-IV
6544.52246,-0.0030000000000001137,0.005,OGLE-IV
6545.57553,-0.1039999999999992,0.005,OGLE-IV
6546.61816,-0.11400000000000077,0.004,OGLE-IV
6552.58166,0.09299999999999997,0.006,OGLE-IV
6556.6409,0.14300000000000068,0.007,OGLE-IV
6559.51384,0.13100000000000023,0.006,OGLE-IV
6560.57194,0.07600000000000051,0.005,OGLE-IV
6562.53119,-0.036999999999999034,0.005,OGLE-IV
6563.57418,0.09500000000000064,0.006,OGLE-IV
6564.51247,0.008000000000000895,0.006,OGLE-IV
6564.59821,0.11899999999999977,0.006,OGLE-IV
6565.5758,-0.04800000000000004,0.005,OGLE-IV
6568.54866,0.08500000000000085,0.006,OGLE-IV
6569.50932,-0.1280000000000001,0.004,OGLE-IV
6569.59146,-0.005000000000000782,0.005,OGLE-IV
6570.56921,-0.0909999999999993,0.005,OGLE-IV
6571.58168,0.05600000000000094,0.006,OGLE-IV
6572.54186,0.06400000000000006,0.005,OGLE-IV
6573.50503,-0.125,0.005,OGLE-IV
6573.59242,0.009999999999999787,0.005,OGLE-IV
6578.56484,-0.09800000000000075,0.005,OGLE-IV
6579.52138,0.12599999999999945,0.006,OGLE-IV
6581.57697,-0.015000000000000568,0.005,OGLE-IV
6582.58125,-0.12100000000000044,0.005,OGLE-IV
6583.57154,0.034000000000000696,0.007,OGLE-IV
6584.57166,0.14000000000000057,0.007,OGLE-IV
6585.56824,-0.0129999999999999,0.006,OGLE-IV
6590.53994,-0.09299999999999997,0.006,OGLE-IV
6592.54805,0.11700000000000088,0.006,OGLE-IV
6593.53071,-0.0519999999999996,0.006,OGLE-IV
6698.86551,-0.019000000000000128,0.005,OGLE-IV
6700.87068,0.02800000000000047,0.005,OGLE-IV
6702.88919,0.019999999999999574,0.006,OGLE-IV
6705.86234,0.125,0.006,OGLE-IV
6707.85985,-0.12199999999999989,0.005,OGLE-IV
6708.8829,-0.03200000000000003,0.005,OGLE-IV
6710.83943,-0.06400000000000006,0.005,OGLE-IV
6715.83314,-0.0990000000000002,0.004,OGLE-IV
6716.82699,0.09500000000000064,0.004,OGLE-IV
6717.82933,0.10899999999999999,0.006,OGLE-IV
6718.84715,-0.022999999999999687,0.005,OGLE-IV
6719.84482,-0.12700000000000067,0.005,OGLE-IV
6720.82065,0.10400000000000098,0.005,OGLE-IV
6721.80411,0.07000000000000028,0.006,OGLE-IV
6721.89281,0.1280000000000001,0.005,OGLE-IV
6722.87875,0.045999999999999375,0.005,OGLE-IV
6723.85526,-0.13199999999999967,0.004,OGLE-IV
6724.83559,0.0470000000000006,0.006,OGLE-IV
6725.81001,0.10400000000000098,0.005,OGLE-IV
6725.90537,0.10500000000000043,0.005,OGLE-IV
6726.87356,0.0470000000000006,0.005,OGLE-IV
6727.84233,-0.12299999999999933,0.004,OGLE-IV
6728.80975,0.10599999999999987,0.005,OGLE-IV
6728.90541,-0.10299999999999976,0.004,OGLE-IV
6729.86486,0.14300000000000068,0.005,OGLE-IV
6730.81585,-0.03200000000000003,0.006,OGLE-IV
6731.86468,-0.11299999999999955,0.006,OGLE-IV
6732.82389,0.04100000000000037,0.006,OGLE-IV
6732.91425,-0.11599999999999966,0.005,OGLE-IV
6733.85633,0.12899999999999956,0.005,OGLE-IV
6734.79107,-0.0909999999999993,0.005,OGLE-IV
6734.88675,0.10200000000000031,0.005,OGLE-IV
6735.83457,-0.13700000000000045,0.005,OGLE-IV
6736.76596,0.14100000000000001,0.006,OGLE-IV
6736.86934,-0.0649999999999995,0.005,OGLE-IV
6737.82076,0.11700000000000088,0.005,OGLE-IV
6737.89875,0.07000000000000028,0.005,OGLE-IV
6742.82685,0.006000000000000227,0.004,OGLE-IV
6742.91304,0.12599999999999945,0.005,OGLE-IV
6744.83573,-0.04299999999999926,0.005,OGLE-IV
6745.76941,0.07200000000000095,0.005,OGLE-IV
6745.83079,0.13100000000000023,0.006,OGLE-IV
6745.91793,-0.018000000000000682,0.005,OGLE-IV
6746.8242,0.0039999999999995595,0.005,OGLE-IV
6747.83299,-0.11999999999999922,0.004,OGLE-IV
6748.7912,0.08399999999999963,0.005,OGLE-IV
6749.80204,0.13000000000000078,0.005,OGLE-IV
6750.81629,0.0,0.005,OGLE-IV
6751.8427,-0.11899999999999977,0.004,OGLE-IV
6752.81624,-0.023999999999999133,0.005,OGLE-IV
6754.80469,-0.018000000000000682,0.006,OGLE-IV
6755.82554,-0.11800000000000033,0.004,OGLE-IV
6756.77913,-0.10299999999999976,0.004,OGLE-IV
6757.73961,0.058999999999999275,0.005,OGLE-IV
6757.9259,-0.054999999999999716,0.005,OGLE-IV
6759.71171,-0.009000000000000341,0.005,OGLE-IV
6759.90246,0.0039999999999995595,0.004,OGLE-IV
6760.85205,-0.07900000000000063,0.004,OGLE-IV
6761.78895,0.12199999999999989,0.005,OGLE-IV
6762.73455,-0.10899999999999999,0.005,OGLE-IV
6763.70799,-0.012000000000000455,0.005,OGLE-IV
6763.89031,0.0030000000000001137,0.005,OGLE-IV
6764.81879,-0.0730000000000004,0.004,OGLE-IV
6765.74175,0.06300000000000061,0.005,OGLE-IV
6765.92517,-0.07399999999999984,0.005,OGLE-IV
6768.89938,-0.11899999999999977,0.004,OGLE-IV
6769.79785,0.14499999999999957,0.005,OGLE-IV
6770.69882,-0.125,0.004,OGLE-IV
6770.86149,0.10999999999999943,0.005,OGLE-IV
6771.81162,-0.12299999999999933,0.004,OGLE-IV
6772.72204,0.14000000000000057,0.005,OGLE-IV
6772.9164,-0.08799999999999919,0.004,OGLE-IV
6773.83462,0.11100000000000065,0.005,OGLE-IV
6774.74768,-0.06400000000000006,0.005,OGLE-IV
6775.71194,-0.04899999999999949,0.004,OGLE-IV
6775.91498,0.07200000000000095,0.005,OGLE-IV
6776.82963,-0.08699999999999974,0.004,OGLE-IV
6777.81072,0.13599999999999923,0.005,OGLE-IV
6784.7233,0.1120000000000001,0.006,OGLE-IV
6784.90578,-0.08200000000000074,0.005,OGLE-IV
6785.70198,0.02400000000000091,0.005,OGLE-IV
6785.90172,-0.06400000000000006,0.005,OGLE-IV
6786.71044,-0.0990000000000002,0.005,OGLE-IV
6786.92427,0.08300000000000018,0.006,OGLE-IV
6789.68106,0.019000000000000128,0.006,OGLE-IV
6789.85517,-0.018000000000000682,0.005,OGLE-IV
6790.7115,-0.0990000000000002,0.006,OGLE-IV
6790.88336,0.125,0.006,OGLE-IV
6791.72431,-0.10500000000000043,0.006,OGLE-IV
6791.89503,0.07600000000000051,0.006,OGLE-IV
6792.71467,0.1280000000000001,0.006,OGLE-IV
6792.87416,-0.13000000000000078,0.005,OGLE-IV
6796.66774,0.14300000000000068,0.007,OGLE-IV
6796.84043,-0.12599999999999945,0.005,OGLE-IV
6797.70498,0.0730000000000004,0.006,OGLE-IV
6797.87277,-0.06099999999999994,0.006,OGLE-IV
6798.86482,0.1490000000000009,0.007,OGLE-IV
6803.64807,0.005000000000000782,0.006,OGLE-IV
6803.82061,-0.04100000000000037,0.004,OGLE-IV
6804.58876,0.05000000000000071,0.005,OGLE-IV
6804.76975,-0.05599999999999916,0.005,OGLE-IV
6804.9354,0.03200000000000003,0.007,OGLE-IV
6805.75964,0.13199999999999967,0.006,OGLE-IV
6805.93109,-0.12700000000000067,0.006,OGLE-IV
6807.71787,-0.0990000000000002,0.006,OGLE-IV
6807.88669,0.10899999999999999,0.006,OGLE-IV
6808.67811,0.14000000000000057,0.006,OGLE-IV
6808.86569,-0.11800000000000033,0.005,OGLE-IV
6809.64905,0.006000000000000227,0.005,OGLE-IV
6809.85908,-0.051000000000000156,0.005,OGLE-IV
6810.65038,-0.1379999999999999,0.005,OGLE-IV
6810.84557,0.14400000000000013,0.006,OGLE-IV
6811.61493,0.07099999999999973,0.006,OGLE-IV
6811.81171,-0.019999999999999574,0.006,OGLE-IV
6813.67438,0.07000000000000028,0.006,OGLE-IV
6813.87375,-0.08200000000000074,0.005,OGLE-IV
6814.71028,-0.04100000000000037,0.005,OGLE-IV
6814.88931,0.0600000000000005,0.006,OGLE-IV
6815.67761,-0.06099999999999994,0.006,OGLE-IV
6815.89098,0.10999999999999943,0.006,OGLE-IV
6816.73074,-0.026999999999999247,0.006,OGLE-IV
6817.58987,-0.08000000000000007,0.006,OGLE-IV
6817.76667,0.12299999999999933,0.006,OGLE-IV
6817.93426,-0.11800000000000033,0.006,OGLE-IV
6819.59422,0.1120000000000001,0.007,OGLE-IV
6819.74658,-0.11299999999999955,0.006,OGLE-IV
6823.75628,-0.10200000000000031,0.005,OGLE-IV
6823.91747,0.12700000000000067,0.006,OGLE-IV
6824.72904,-0.0389999999999997,0.005,OGLE-IV
6824.9005,0.0039999999999995595,0.007,OGLE-IV
6825.694,0.11800000000000033,0.006,OGLE-IV
6825.87636,-0.11400000000000077,0.005,OGLE-IV
6826.63418,-0.12700000000000067,0.005,OGLE-IV
6826.83398,0.13400000000000034,0.006,OGLE-IV
6827.62124,-0.019999999999999574,0.005,OGLE-IV
6827.83057,0.05000000000000071,0.006,OGLE-IV
6828.59317,0.11700000000000088,0.005,OGLE-IV
6828.80198,-0.12299999999999933,0.005,OGLE-IV
6829.54704,-0.12299999999999933,0.006,OGLE-IV
6829.73268,0.13000000000000078,0.006,OGLE-IV
6830.52249,0.013999999999999346,0.007,OGLE-IV
6830.711,0.0039999999999995595,0.004,OGLE-IV
6830.88094,0.016000000000000014,0.005,OGLE-IV
6831.79042,-0.01699999999999946,0.005,OGLE-IV
6832.59111,0.11999999999999922,0.006,OGLE-IV
6832.77856,-0.1169999999999991,0.005,OGLE-IV
6833.60938,-0.0009999999999994458,0.006,OGLE-IV
6833.79568,-0.02999999999999936,0.006,OGLE-IV
6834.57301,-0.08200000000000074,0.006,OGLE-IV
6834.75652,0.08399999999999963,0.006,OGLE-IV
6835.58136,0.08000000000000007,0.006,OGLE-IV
6835.76417,-0.0470000000000006,0.006,OGLE-IV
6836.55095,0.06099999999999994,0.006,OGLE-IV
6836.73837,-0.04299999999999926,0.006,OGLE-IV
6837.52469,-0.14199999999999946,0.005,OGLE-IV
6837.70571,0.1379999999999999,0.006,OGLE-IV
6837.85982,-0.11500000000000021,0.006,OGLE-IV
6838.64017,-0.11599999999999966,0.005,OGLE-IV
6838.82401,0.12199999999999989,0.007,OGLE-IV
6839.60847,-0.028999999999999915,0.006,OGLE-IV
6839.79544,0.025000000000000355,0.006,OGLE-IV
6840.60845,0.14499999999999957,0.007,OGLE-IV
6840.80012,-0.13599999999999923,0.006,OGLE-IV
6841.68953,0.13400000000000034,0.006,OGLE-IV
6841.84584,-0.09500000000000064,0.006,OGLE-IV
6842.67386,-0.03200000000000003,0.005,OGLE-IV
6842.83712,0.09999999999999964,0.007,OGLE-IV
6844.62351,0.14199999999999946,0.006,OGLE-IV
6844.81202,-0.10699999999999932,0.005,OGLE-IV
6845.55407,-0.08999999999999986,0.005,OGLE-IV
6845.73394,0.11999999999999922,0.005,OGLE-IV
6847.51074,0.1349999999999998,0.006,OGLE-IV
6847.65376,-0.11500000000000021,0.005,OGLE-IV
6847.79146,0.018000000000000682,0.006,OGLE-IV
6851.53838,0.12599999999999945,0.006,OGLE-IV
6851.71034,-0.09600000000000009,0.005,OGLE-IV
6852.5266,0.06099999999999994,0.007,OGLE-IV
6852.7286,-0.08499999999999908,0.007,OGLE-IV
6855.50336,0.14199999999999946,0.006,OGLE-IV
6855.69137,-0.11800000000000033,0.005,OGLE-IV
6856.48731,-0.0039999999999995595,0.006,OGLE-IV
6856.67268,0.002000000000000668,0.005,OGLE-IV
6857.48898,-0.13400000000000034,0.005,OGLE-IV
6857.67358,0.1330000000000009,0.005,OGLE-IV
6858.50149,-0.02999999999999936,0.005,OGLE-IV
6858.68677,0.03200000000000003,0.005,OGLE-IV
6859.63465,-0.09299999999999997,0.005,OGLE-IV
6862.58693,-0.12299999999999933,0.005,OGLE-IV
6862.76278,0.13000000000000078,0.006,OGLE-IV
6863.63313,-0.10800000000000054,0.005,OGLE-IV
6864.47178,-0.019000000000000128,0.007,OGLE-IV
6864.66172,-0.006000000000000227,0.005,OGLE-IV
6865.69405,0.14499999999999957,0.005,OGLE-IV
6870.56189,-0.1120000000000001,0.005,OGLE-IV
6871.55581,0.013999999999999346,0.005,OGLE-IV
6872.64978,-0.0009999999999994458,0.005,OGLE-IV
6874.50242,-0.0519999999999996,0.006,OGLE-IV
6879.54671,0.0039999999999995595,0.007,OGLE-IV
6879.75827,0.05000000000000071,0.007,OGLE-IV
6880.70991,-0.11500000000000021,0.007,OGLE-IV
6881.64958,0.1490000000000009,0.006,OGLE-IV
6882.58202,-0.10599999999999987,0.005,OGLE-IV
6883.49584,0.12599999999999945,0.006,OGLE-IV
6884.7217,-0.13199999999999967,0.005,OGLE-IV
6885.65357,0.1330000000000009,0.006,OGLE-IV
6886.57852,-0.09800000000000075,0.005,OGLE-IV
6887.47893,0.13700000000000045,0.006,OGLE-IV
6887.676,-0.09200000000000053,0.005,OGLE-IV
6888.60921,0.058999999999999275,0.005,OGLE-IV
6889.5602,0.04499999999999993,0.006,OGLE-IV
6890.47927,-0.054999999999999716,0.005,OGLE-IV
6890.66986,0.08200000000000074,0.006,OGLE-IV
6891.61487,-0.11800000000000033,0.005,OGLE-IV
6895.57034,-0.054999999999999716,0.005,OGLE-IV
6896.52803,0.13599999999999923,0.006,OGLE-IV
6900.49935,0.10500000000000043,0.005,OGLE-IV
6907.5598,-0.08499999999999908,0.005,OGLE-IV
6908.52876,0.13700000000000045,0.007,OGLE-IV
6909.58509,0.12299999999999933,0.007,OGLE-IV
6912.60062,-0.022999999999999687,0.006,OGLE-IV
6915.60911,-0.13000000000000078,0.006,OGLE-IV
6918.60929,0.04100000000000037,0.006,OGLE-IV
6921.64215,0.11899999999999977,0.006,OGLE-IV
6923.48768,0.016000000000000014,0.007,OGLE-IV
6924.52989,0.1479999999999997,0.007,OGLE-IV
6925.57023,0.12400000000000055,0.007,OGLE-IV
6926.59461,0.02999999999999936,0.006,OGLE-IV
6928.51416,0.1490000000000009,0.007,OGLE-IV
6929.57932,0.13700000000000045,0.007,OGLE-IV
6936.55255,0.06099999999999994,0.006,OGLE-IV
6937.54961,0.11899999999999977,0.007,OGLE-IV
6938.54906,-0.04400000000000048,0.006,OGLE-IV
6940.50913,0.12599999999999945,0.006,OGLE-IV
6941.52734,0.09500000000000064,0.007,OGLE-IV
6942.5669,0.015000000000000568,0.006,OGLE-IV
6944.51174,0.13100000000000023,0.006,OGLE-IV
6947.53018,-0.10299999999999976,0.006,OGLE-IV
6951.49408,-0.051000000000000156,0.006,OGLE-IV
6953.51213,0.10500000000000043,0.006,OGLE-IV
6955.5255,-0.12199999999999989,0.005,OGLE-IV
7063.89226,0.03599999999999959,0.007,OGLE-IV
7066.86121,0.11599999999999966,0.007,OGLE-IV
7069.88432,-0.054999999999999716,0.005,OGLE-IV
7071.84309,-0.038000000000000256,0.005,OGLE-IV
7072.85093,-0.13000000000000078,0.005,OGLE-IV
7074.87973,0.15000000000000036,0.007,OGLE-IV
7075.85582,0.010999999999999233,0.006,OGLE-IV
7076.85731,-0.13899999999999935,0.005,OGLE-IV
7077.85499,-0.007999999999999119,0.006,OGLE-IV
7078.84571,0.11599999999999966,0.006,OGLE-IV
7079.88692,0.06099999999999994,0.007,OGLE-IV
7080.88076,-0.1169999999999991,0.005,OGLE-IV
7082.83509,0.11400000000000077,0.006,OGLE-IV
7083.82971,-0.03599999999999959,0.006,OGLE-IV
7083.89724,0.09699999999999953,0.006,OGLE-IV
7084.87732,-0.1120000000000001,0.005,OGLE-IV
7085.85011,-0.023999999999999133,0.005,OGLE-IV
7086.82919,0.10299999999999976,0.006,OGLE-IV
7087.83148,-0.022999999999999687,0.006,OGLE-IV
7087.88518,0.06700000000000017,0.006,OGLE-IV
7088.8565,-0.13400000000000034,0.005,OGLE-IV
7089.82105,0.07499999999999929,0.006,OGLE-IV
7090.80964,0.09699999999999953,0.006,OGLE-IV
7090.87755,0.13199999999999967,0.006,OGLE-IV
7091.831,-0.028999999999999915,0.005,OGLE-IV
7092.797,-0.07900000000000063,0.005,OGLE-IV
7092.86423,-0.1169999999999991,0.005,OGLE-IV
7093.85311,-0.0389999999999997,0.005,OGLE-IV
7097.84372,-0.04400000000000048,0.005,OGLE-IV
7098.79454,0.09399999999999942,0.005,OGLE-IV
7098.89181,0.08999999999999986,0.005,OGLE-IV
7099.83341,-0.012000000000000455,0.005,OGLE-IV
7100.78233,-0.06199999999999939,0.005,OGLE-IV
7100.87306,-0.09999999999999964,0.005,OGLE-IV
7101.84386,-0.016000000000000014,0.006,OGLE-IV
7102.81942,0.125,0.006,OGLE-IV
7108.79405,-0.09999999999999964,0.006,OGLE-IV
7109.76313,0.1349999999999998,0.006,OGLE-IV
7109.83597,-0.04400000000000048,0.005,OGLE-IV
7110.75503,0.045999999999999375,0.005,OGLE-IV
7110.85687,0.12599999999999945,0.006,OGLE-IV
7111.77784,-0.07399999999999984,0.005,OGLE-IV
7111.88786,0.09500000000000064,0.005,OGLE-IV
7112.78523,-0.09399999999999942,0.005,OGLE-IV
7112.89586,-0.036999999999999034,0.005,OGLE-IV
7113.84103,-0.04800000000000004,0.005,OGLE-IV
7114.84874,0.12199999999999989,0.005,OGLE-IV
7115.79292,-0.06199999999999939,0.005,OGLE-IV
7116.7718,-0.07000000000000028,0.006,OGLE-IV
7117.75396,0.1280000000000001,0.006,OGLE-IV
7118.79277,0.10599999999999987,0.005,OGLE-IV
7119.8032,-0.02999999999999936,0.006,OGLE-IV
7120.74833,-0.06300000000000061,0.005,OGLE-IV
7120.89331,-0.038000000000000256,0.005,OGLE-IV
7125.85596,-0.07900000000000063,0.005,OGLE-IV
7126.80044,0.12899999999999956,0.005,OGLE-IV
7129.75096,0.1280000000000001,0.006,OGLE-IV
7130.68872,-0.045999999999999375,0.006,OGLE-IV
7130.86779,0.08099999999999952,0.006,OGLE-IV
7131.77681,-0.06099999999999994,0.005,OGLE-IV
7132.71262,-0.009000000000000341,0.005,OGLE-IV
7133.83866,-0.057000000000000384,0.005,OGLE-IV
7134.72579,0.0259999999999998,0.006,OGLE-IV
7134.91149,-0.05599999999999916,0.005,OGLE-IV
7135.82487,0.028999999999999915,0.005,OGLE-IV
7136.73395,-0.06400000000000006,0.005,OGLE-IV
7136.91714,0.04800000000000004,0.005,OGLE-IV
7137.81235,-0.05299999999999905,0.005,OGLE-IV
7138.69892,-0.0389999999999997,0.006,OGLE-IV
7138.88552,0.006000000000000227,0.005,OGLE-IV
7139.80631,0.021000000000000796,0.005,OGLE-IV
7140.69971,0.016000000000000014,0.006,OGLE-IV
7140.87892,-0.02200000000000024,0.005,OGLE-IV
7141.762,0.09600000000000009,0.005,OGLE-IV
7142.65955,-0.09500000000000064,0.005,OGLE-IV
7142.82819,0.13599999999999923,0.005,OGLE-IV
7143.71089,-0.10899999999999999,0.005,OGLE-IV
7143.89457,0.13000000000000078,0.005,OGLE-IV
7144.77118,-0.1039999999999992,0.005,OGLE-IV
7145.79698,-0.022999999999999687,0.006,OGLE-IV
7146.65343,-0.09999999999999964,0.006,OGLE-IV
7146.79032,0.13700000000000045,0.006,OGLE-IV
7146.93212,-0.08099999999999952,0.006,OGLE-IV
7147.77303,-0.04100000000000037,0.005,OGLE-IV
7147.91666,0.12899999999999956,0.006,OGLE-IV
7152.7569,-0.10200000000000031,0.005,OGLE-IV
7152.92318,0.08999999999999986,0.006,OGLE-IV
7153.76012,0.08900000000000041,0.005,OGLE-IV
7153.92577,-0.0990000000000002,0.005,OGLE-IV
7154.82306,0.125,0.005,OGLE-IV
7155.66685,-0.09200000000000053,0.005,OGLE-IV
7155.85546,0.11599999999999966,0.006,OGLE-IV
7156.67785,0.03599999999999959,0.005,OGLE-IV
7157.6611,0.1120000000000001,0.005,OGLE-IV
7157.90228,-0.10500000000000043,0.005,OGLE-IV
7158.75496,0.10400000000000098,0.005,OGLE-IV
7158.93936,-0.10500000000000043,0.006,OGLE-IV
7159.75674,-0.05599999999999916,0.005,OGLE-IV
7160.61512,0.13400000000000034,0.007,OGLE-IV
7160.80247,-0.12299999999999933,0.005,OGLE-IV
7161.62666,0.05799999999999983,0.006,OGLE-IV
7161.82839,-0.09699999999999953,0.005,OGLE-IV
7162.64708,-0.08200000000000074,0.005,OGLE-IV
7162.83162,0.10899999999999999,0.005,OGLE-IV
7163.65688,-0.09200000000000053,0.006,OGLE-IV
7163.83974,0.10699999999999932,0.005,OGLE-IV
7164.74325,-0.10599999999999987,0.005,OGLE-IV
7164.92572,0.09999999999999964,0.006,OGLE-IV
7166.69095,0.02200000000000024,0.006,OGLE-IV
7169.66447,0.1280000000000001,0.005,OGLE-IV
7170.69591,0.03700000000000081,0.005,OGLE-IV
7172.76458,-0.11100000000000065,0.005,OGLE-IV
7173.79453,-0.0519999999999996,0.005,OGLE-IV
7174.78228,0.13199999999999967,0.006,OGLE-IV
7175.85036,0.12100000000000044,0.006,OGLE-IV
7178.82181,0.08800000000000097,0.006,OGLE-IV
7179.7438,-0.03200000000000003,0.006,OGLE-IV
7180.73763,-0.10800000000000054,0.005,OGLE-IV
7181.76068,-0.018000000000000682,0.005,OGLE-IV
7182.78053,0.1490000000000009,0.006,OGLE-IV
7183.78396,0.045999999999999375,0.006,OGLE-IV
7184.81896,-0.06400000000000006,0.005,OGLE-IV
7185.82574,-0.08999999999999986,0.005,OGLE-IV
7187.59819,-0.041999999999999815,0.005,OGLE-IV
7188.61239,0.125,0.006,OGLE-IV
7189.71542,0.10899999999999999,0.006,OGLE-IV
7190.77567,0.1349999999999998,0.006,OGLE-IV
7193.73633,0.032999999999999474,0.005,OGLE-IV
7194.81021,0.0860000000000003,0.004,OGLE-IV
7198.52747,-0.08799999999999919,0.006,OGLE-IV
7199.53261,0.08200000000000074,0.006,OGLE-IV
7200.51389,0.07499999999999929,0.006,OGLE-IV
7202.74856,0.12400000000000055,0.006,OGLE-IV
7206.78078,0.10999999999999943,0.006,OGLE-IV
7207.80204,0.10999999999999943,0.007,OGLE-IV
7207.82246,0.13400000000000034,0.006,OGLE-IV
7211.5364,0.04800000000000004,0.006,OGLE-IV
7214.50289,-0.08999999999999986,0.006,OGLE-IV
7217.7664,-0.05799999999999983,0.005,OGLE-IV
7220.5596,0.13400000000000034,0.005,OGLE-IV
7221.59101,0.08200000000000074,0.005,OGLE-IV
7222.69644,0.10599999999999987,0.006,OGLE-IV
7224.47064,0.0389999999999997,0.006,OGLE-IV
7225.54481,0.009000000000000341,0.006,OGLE-IV
7226.78912,0.06099999999999994,0.005,OGLE-IV
7227.79984,0.12400000000000055,0.006,OGLE-IV
