HJD,MAG,ERR,SRV,HJD_New
7111.80439,0.13400000000000034,0.007,OGLE-IV,7111.789191666199
7111.87,-0.04899999999999949,0.006,OGLE-IV,7111.854814350424
7111.91741,-0.09799999999999898,0.006,OGLE-IV,7111.902233522506
7112.76745,0.0730000000000004,0.007,OGLE-IV,7112.752438910863
7112.82157,0.14300000000000068,0.007,OGLE-IV,7112.806569502318
7112.87691,0.0990000000000002,0.007,OGLE-IV,7112.861920340336
7113.73866,-0.08600000000000207,0.006,OGLE-IV,7113.7238401517425
7113.74405,-0.07499999999999929,0.006,OGLE-IV,7113.729231220167
7113.76023,-0.054000000000002046,0.006,OGLE-IV,7113.745414427903
7113.77478,-0.019000000000001904,0.006,OGLE-IV,7113.759967313101
7113.78949,0.021999999999998465,0.006,OGLE-IV,7113.774680230621
7113.80412,0.038999999999997925,0.006,OGLE-IV,7113.789313132866
7113.81886,0.05900000000000105,0.006,OGLE-IV,7113.804056057531
7113.83368,0.09100000000000108,0.006,OGLE-IV,7113.818878998674
7113.85957,0.13599999999999923,0.006,OGLE-IV,7113.844774138205
7113.8743,0.13400000000000034,0.006,OGLE-IV,7113.859507063149
7113.89035,0.14199999999999946,0.006,OGLE-IV,7113.87556025089
7113.9061,0.14099999999999824,0.006,OGLE-IV,7113.891313379744
7113.9192,0.1319999999999979,0.007,OGLE-IV,7113.904415982682
7114.7522,-0.10099999999999909,0.007,OGLE-IV,7114.737582497452
7114.75612,-0.10600000000000165,0.006,OGLE-IV,7114.741503285793
7114.77067,-0.09600000000000009,0.006,OGLE-IV,7114.7560562123
7114.78536,-0.08900000000000219,0.006,OGLE-IV,7114.770749167597
7114.80055,-0.06299999999999883,0.006,OGLE-IV,7114.7859422241545
7114.81522,-0.05600000000000094,0.006,OGLE-IV,7114.800615176722
7114.84131,0.009000000000000341,0.006,OGLE-IV,7114.8267104293145
7114.85609,0.02400000000000091,0.006,OGLE-IV,7114.841493405806
7114.87177,0.06899999999999906,0.006,OGLE-IV,7114.857176564252
7114.88726,0.09299999999999997,0.007,OGLE-IV,7114.872669685143
7114.90293,0.11499999999999844,0.006,OGLE-IV,7114.888342843024
7114.91843,0.12199999999999989,0.006,OGLE-IV,7114.903845967362
7115.73474,-0.018000000000000682,0.006,OGLE-IV,7115.7203215080135
7115.74208,-0.013000000000001677,0.006,OGLE-IV,7115.7276630052565
7115.7566,-0.05000000000000071,0.006,OGLE-IV,7115.742185967557
7115.77114,-0.07000000000000028,0.006,OGLE-IV,7115.756728934542
7115.7856,-0.10600000000000165,0.006,OGLE-IV,7115.771191885799
7115.79993,-0.10900000000000176,0.006,OGLE-IV,7115.785524811112
7115.81436,-0.12399999999999878,0.006,OGLE-IV,7115.799957757429
7115.8435,-0.09100000000000108,0.006,OGLE-IV,7115.82910370904
7115.85806,-0.06400000000000006,0.006,OGLE-IV,7115.843666683708
7115.88167,-0.022999999999999687,0.006,OGLE-IV,7115.8672815086065
7115.8979,-0.007999999999999119,0.006,OGLE-IV,7115.883514826259
7115.91671,0.03500000000000014,0.006,OGLE-IV,7115.902328672235
7116.72571,0.1479999999999997,0.007,OGLE-IV,7116.711495019223
7116.73115,0.14099999999999824,0.007,OGLE-IV,7116.716936143897
7116.74737,0.10099999999999909,0.007,OGLE-IV,7116.733159497724
7116.7659,0.06299999999999883,0.007,OGLE-IV,7116.751693330065
7116.78064,0.006000000000000227,0.007,OGLE-IV,7116.766436379229
7116.79531,-0.03900000000000148,0.006,OGLE-IV,7116.781109414497
7116.81003,-0.05000000000000071,0.006,OGLE-IV,7116.795832460694
7116.82487,-0.07600000000000051,0.006,OGLE-IV,7116.810675532319
7116.84875,-0.11500000000000199,0.006,OGLE-IV,7116.834560476314
7116.87296,-0.11100000000000065,0.006,OGLE-IV,7116.858775490201
7116.89003,-0.10900000000000176,0.006,OGLE-IV,7116.875849026345
7116.90472,-0.08900000000000219,0.006,OGLE-IV,7116.890542070088
7116.91808,-0.06700000000000017,0.006,OGLE-IV,7116.9039048387585
7117.72105,0.11700000000000088,0.007,OGLE-IV,7117.70704211126
7117.72642,0.1280000000000001,0.007,OGLE-IV,7117.7124132355875
7117.74803,0.15899999999999892,0.007,OGLE-IV,7117.734027760868
7117.76288,0.15899999999999892,0.006,OGLE-IV,7117.748880871254
7117.77715,0.14399999999999835,0.007,OGLE-IV,7117.763153860689
7117.79297,0.13299999999999912,0.006,OGLE-IV,7117.778977175447
7117.8075,0.09199999999999875,0.006,OGLE-IV,7117.793510220475
7117.82184,0.053999999999998494,0.006,OGLE-IV,7117.807853226215
7117.8378,0.012000000000000455,0.006,OGLE-IV,7117.823816572135
7117.86139,-0.038000000000000256,0.006,OGLE-IV,7117.84741151883
7117.87656,-0.07000000000000028,0.005,OGLE-IV,7117.862584700647
7117.89409,-0.10200000000000031,0.005,OGLE-IV,7117.880118378191
7117.91236,-0.12300000000000111,0.006,OGLE-IV,7117.898392211809
7118.73852,0.04899999999999949,0.007,OGLE-IV,7118.724726440011
7118.75024,0.08200000000000074,0.007,OGLE-IV,7118.736448923733
7118.76939,0.0940000000000012,0.007,OGLE-IV,7118.755602982749
7118.78487,0.1280000000000001,0.007,OGLE-IV,7118.7710862645245
7118.80054,0.134999999999998,0.007,OGLE-IV,7118.78675958717
7118.82528,0.14499999999999957,0.007,OGLE-IV,7118.811504834214
7118.84092,0.134999999999998,0.006,OGLE-IV,7118.827148152024
7118.85657,0.09199999999999875,0.006,OGLE-IV,7118.842801472547
7118.87148,0.06099999999999994,0.006,OGLE-IV,7118.857714636609
7118.8884,0.006000000000000227,0.006,OGLE-IV,7118.874638227862
7118.90459,-0.022999999999999687,0.006,OGLE-IV,7118.8908316648185
7118.91969,-0.045999999999999375,0.006,OGLE-IV,7118.905934870947
7119.71621,-0.08300000000000196,0.007,OGLE-IV,7119.702624756668
7119.75514,-0.018000000000000682,0.007,OGLE-IV,7119.7415630976
7119.76666,0.015999999999998238,0.007,OGLE-IV,7119.753085566476
7119.78149,0.05000000000000071,0.007,OGLE-IV,7119.76791874517
7119.79583,0.0519999999999996,0.007,OGLE-IV,7119.782261819312
7119.81025,0.08599999999999852,0.007,OGLE-IV,7119.796684911076
7119.82467,0.12399999999999878,0.007,OGLE-IV,7119.811108003312
7119.83915,0.11499999999999844,0.007,OGLE-IV,7119.82559110889
7119.85418,0.12300000000000111,0.007,OGLE-IV,7119.840624332931
7119.86927,0.1559999999999988,0.007,OGLE-IV,7119.855717570356
7119.88486,0.13799999999999812,0.007,OGLE-IV,7119.871310915594
7119.90375,0.11299999999999955,0.007,OGLE-IV,7119.890204969669
7119.9162,0.09799999999999898,0.007,OGLE-IV,7119.902657642063
7120.71895,-0.09499999999999886,0.007,OGLE-IV,7120.705580678403
7120.72853,-0.11400000000000077,0.006,OGLE-IV,7120.715162751892
7120.7409,-0.12399999999999878,0.006,OGLE-IV,7120.727535429539
7120.75327,-0.12300000000000111,0.006,OGLE-IV,7120.739908107513
7120.76964,-0.10000000000000142,0.006,OGLE-IV,7120.756281651947
7120.78301,-0.0730000000000004,0.006,OGLE-IV,7120.769654547244
7120.79544,-0.05799999999999983,0.006,OGLE-IV,7120.782087239324
7120.80771,-0.04800000000000182,0.006,OGLE-IV,7120.794359897075
7120.82004,-0.0070000000000014495,0.006,OGLE-IV,7120.806692568144
7120.83251,0.02400000000000091,0.006,OGLE-IV,7120.819165269872
7120.84665,0.0470000000000006,0.006,OGLE-IV,7120.833308333818
7120.85926,0.06599999999999895,0.006,OGLE-IV,7120.845921066592
7120.87164,0.08200000000000074,0.006,OGLE-IV,7120.858303749849
7120.88396,0.09699999999999775,0.006,OGLE-IV,7120.870626420425
7120.89914,0.120000000000001,0.006,OGLE-IV,7120.885809711397
7120.91219,0.129999999999999,0.007,OGLE-IV,7120.898862540982
7125.70023,-0.09700000000000131,0.007,OGLE-IV,7125.68796237436
7125.71196,-0.07600000000000051,0.006,OGLE-IV,7125.699695017355
7125.72655,-0.04899999999999949,0.006,OGLE-IV,7125.714288305039
7125.74115,-0.01600000000000179,0.007,OGLE-IV,7125.728891595278
7125.75911,0.009000000000000341,0.007,OGLE-IV,7125.746855643139
7125.77569,0.053000000000000824,0.007,OGLE-IV,7125.763439380377
7125.79185,0.07600000000000051,0.006,OGLE-IV,7125.7796030233185
7125.8081,0.10299999999999798,0.006,OGLE-IV,7125.795856686922
7125.82302,0.125,0.006,OGLE-IV,7125.810780051
7125.84859,0.1479999999999997,0.006,OGLE-IV,7125.8363558171095
7125.86581,0.14000000000000057,0.006,OGLE-IV,7125.853579700788
7125.88461,0.129999999999999,0.007,OGLE-IV,7125.872383941282
7125.89937,0.09799999999999898,0.006,OGLE-IV,7125.887147270868
7125.91392,0.062000000000001165,0.006,OGLE-IV,7125.901700553379
7125.9286,-0.0010000000000012221,0.007,OGLE-IV,7125.916383865518
7126.69642,-0.07900000000000063,0.006,OGLE-IV,7126.684377510436
7126.7109,-0.09100000000000108,0.006,OGLE-IV,7126.698860792599
7126.72523,-0.10600000000000165,0.006,OGLE-IV,7126.713194041026
7126.74154,-0.1180000000000021,0.006,OGLE-IV,7126.729507738613
7126.7596,-0.08999999999999986,0.006,OGLE-IV,7126.747571833333
7126.77778,-0.07900000000000063,0.006,OGLE-IV,7126.765755955679
7126.79571,-0.028000000000002245,0.006,OGLE-IV,7126.783690021749
7126.82563,0.030999999999998806,0.006,OGLE-IV,7126.813616807754
7126.84258,0.04899999999999949,0.006,OGLE-IV,7126.830570652601
7126.87029,0.10299999999999798,0.006,OGLE-IV,7126.858286938967
7126.89072,0.12899999999999778,0.006,OGLE-IV,7126.878721574391
7126.90952,0.13899999999999935,0.006,OGLE-IV,7126.8975258404425
7126.92248,0.13899999999999935,0.007,OGLE-IV,7126.910488781553
7129.68745,0.11400000000000077,0.007,OGLE-IV,7129.676090549402
7129.69917,0.13799999999999812,0.007,OGLE-IV,7129.687813243317
7129.71398,0.15899999999999892,0.007,OGLE-IV,7129.702626647655
7129.7289,0.1559999999999988,0.007,OGLE-IV,7129.717550077466
7129.74358,0.134999999999998,0.007,OGLE-IV,7129.732233452289
7129.75832,-0.0259999999999998,0.006,OGLE-IV,7129.746976841089
7129.77303,0.1039999999999992,0.006,OGLE-IV,7129.761690223175
7129.79678,0.02400000000000091,0.006,OGLE-IV,7129.785445684097
7129.81131,-0.028000000000002245,0.006,OGLE-IV,7129.799979025264
7129.83541,-0.038000000000000256,0.006,OGLE-IV,7129.824084567438
7129.85088,-0.08399999999999963,0.005,OGLE-IV,7129.839558125262
7129.86615,-0.0940000000000012,0.005,OGLE-IV,7129.8548316372835
7129.8842,-0.10800000000000054,0.006,OGLE-IV,7129.872885788941
7129.89611,-0.120000000000001,0.006,OGLE-IV,7129.88479852849
7129.91078,-0.11200000000000188,0.006,OGLE-IV,7129.899471903059
7129.92544,-0.08900000000000219,0.006,OGLE-IV,7129.914135275503
7130.68434,-0.015000000000000568,0.007,OGLE-IV,7130.673210085511
7130.6956,0.028999999999999915,0.007,OGLE-IV,7130.684472682443
7130.70994,0.07000000000000028,0.007,OGLE-IV,7130.698815989855
7130.72439,0.07699999999999818,0.007,OGLE-IV,7130.713269322785
7130.7392,0.10500000000000043,0.007,OGLE-IV,7130.728082738901
7130.75394,0.12399999999999878,0.006,OGLE-IV,7130.742826139024
7130.76852,0.12099999999999866,0.007,OGLE-IV,7130.757409502389
7130.79209,0.14699999999999847,0.007,OGLE-IV,7130.780984939912
7130.80688,0.13299999999999912,0.007,OGLE-IV,7130.795778352114
7130.83132,0.08800000000000097,0.007,OGLE-IV,7130.820223990999
7130.84652,0.03399999999999892,0.007,OGLE-IV,7130.835427498205
7130.86189,0.007999999999999119,0.007,OGLE-IV,7130.850801044798
7130.88182,-0.036000000000001364,0.007,OGLE-IV,7130.87073564384
7130.89243,-0.036000000000001364,0.006,OGLE-IV,7130.881348092312
7130.90722,-0.06099999999999994,0.006,OGLE-IV,7130.89614150553
7130.92163,-0.0779999999999994,0.007,OGLE-IV,7130.910554831195
7131.68528,-0.08699999999999974,0.006,OGLE-IV,7131.674381262812
7131.69678,-0.08000000000000185,0.006,OGLE-IV,7131.6858839224205
7131.71134,-0.04299999999999926,0.006,OGLE-IV,7131.7004472898225
7131.72582,-0.015000000000000568,0.006,OGLE-IV,7131.71493063884
7131.74048,0.004999999999999005,0.006,OGLE-IV,7131.729594029609
7131.75493,0.027999999999998693,0.006,OGLE-IV,7131.744047371923
7131.76935,0.0730000000000004,0.006,OGLE-IV,7131.758470707414
7131.79714,0.0940000000000012,0.006,OGLE-IV,7131.786267135843
7131.81167,0.10999999999999943,0.006,OGLE-IV,7131.800800497117
7131.82627,0.1509999999999998,0.006,OGLE-IV,7131.8154038747
7131.85084,0.13799999999999812,0.006,OGLE-IV,7131.839979559018
7131.87053,0.13899999999999935,0.006,OGLE-IV,7131.859674114574
7131.88313,0.11400000000000077,0.006,OGLE-IV,7131.872277029869
7131.89811,0.06400000000000006,0.006,OGLE-IV,7131.887260495942
7131.91307,0.00999999999999801,0.006,OGLE-IV,7131.902223957507
7131.9278,-0.021000000000000796,0.006,OGLE-IV,7131.91695736597
7132.6789,-0.10999999999999943,0.007,OGLE-IV,7132.668231309837
7132.69065,-0.10900000000000176,0.007,OGLE-IV,7132.679984033019
7132.70529,-0.11500000000000199,0.006,OGLE-IV,7132.694627426068
7132.71964,-0.13100000000000023,0.006,OGLE-IV,7132.708980751992
7132.7342,-0.0990000000000002,0.006,OGLE-IV,7132.723544126676
7132.74851,-0.08300000000000196,0.006,OGLE-IV,7132.7378574435015
7132.76297,-0.054000000000002046,0.006,OGLE-IV,7132.752320795179
7132.78645,-0.018000000000000682,0.006,OGLE-IV,7132.7758062377825
7132.80099,0.030999999999998806,0.006,OGLE-IV,7132.79034960823
7132.81624,0.045999999999999375,0.006,OGLE-IV,7132.805603143352
7132.84917,0.08899999999999864,0.006,OGLE-IV,7132.838540777213
7132.8514,0.09799999999999898,0.006,OGLE-IV,7132.840771294189
7133.80134,-0.09100000000000108,0.007,OGLE-IV,7133.790931676063
7133.81584,-0.07900000000000063,0.006,OGLE-IV,7133.805435042138
7133.83125,-0.028999999999999915,0.006,OGLE-IV,7133.820848619523
7133.84696,-0.006000000000000227,0.006,OGLE-IV,7133.836562266613
7133.86336,0.03399999999999892,0.006,OGLE-IV,7133.852966073956
7133.87914,0.06299999999999883,0.007,OGLE-IV,7133.868749737426
7133.89361,0.09199999999999875,0.007,OGLE-IV,7133.883223096823
7133.90819,0.11299999999999955,0.007,OGLE-IV,7133.89780648181
7133.92262,0.12199999999999989,0.007,OGLE-IV,7133.912239832023
7134.67473,0.14499999999999957,0.007,OGLE-IV,7134.664524509473
7134.68154,0.1280000000000001,0.007,OGLE-IV,7134.671336091537
7134.69087,0.11400000000000077,0.007,OGLE-IV,7134.680668259046
7134.70347,0.09999999999999787,0.007,OGLE-IV,7134.693271186245
7134.71836,0.04299999999999926,0.007,OGLE-IV,7134.708164645477
7134.73329,0.012000000000000455,0.007,OGLE-IV,7134.723098114032
7134.74802,0.0019999999999988916,0.007,OGLE-IV,7134.73783153615
7134.76275,-0.018000000000000682,0.007,OGLE-IV,7134.752564958296
7134.77747,-0.054999999999999716,0.006,OGLE-IV,7134.767288378144
7134.79201,-0.08099999999999952,0.006,OGLE-IV,7134.7818317562
7134.81717,-0.11400000000000077,0.006,OGLE-IV,7134.806997601643
7134.84238,-0.120000000000001,0.006,OGLE-IV,7134.832213458775
7134.85869,-0.09600000000000009,0.006,OGLE-IV,7134.848527248175
7134.87427,-0.07199999999999918,0.006,OGLE-IV,7134.864110867998
7134.88941,-0.03500000000000014,0.006,OGLE-IV,7134.879254385615
7134.90416,-0.013999999999999346,0.006,OGLE-IV,7134.894007812645
7134.91871,0.018000000000000682,0.006,OGLE-IV,7134.908561193228
7135.67433,0.11299999999999955,0.007,OGLE-IV,7135.664356774761
7135.69063,0.14099999999999824,0.006,OGLE-IV,7135.680660562523
7135.7056,0.13700000000000045,0.006,OGLE-IV,7135.695634041221
7135.72012,0.14699999999999847,0.006,OGLE-IV,7135.710157415345
7135.73475,0.125,0.006,OGLE-IV,7135.724790815027
7135.74911,0.11799999999999855,0.006,OGLE-IV,7135.739154151965
7135.76415,0.08800000000000097,0.006,OGLE-IV,7135.754197646915
7135.77883,0.01699999999999946,0.006,OGLE-IV,7135.768881058204
7135.79353,-0.019999999999999574,0.006,OGLE-IV,7135.783584474136
7135.81747,-0.0259999999999998,0.005,OGLE-IV,7135.807530037214
7135.84413,-0.08300000000000196,0.005,OGLE-IV,7135.834196232334
7135.861,-0.11200000000000188,0.005,OGLE-IV,7135.85107015249
7135.87696,-0.12100000000000222,0.005,OGLE-IV,7135.867033861176
7135.89156,-0.12199999999999989,0.005,OGLE-IV,7135.881637253827
7135.9062,-0.10600000000000165,0.005,OGLE-IV,7135.896280655763
7135.92076,-0.08200000000000074,0.005,OGLE-IV,7135.9108440391
7136.66781,0.007999999999999119,0.007,OGLE-IV,7136.658067610324
7136.68265,0.04499999999999815,0.007,OGLE-IV,7136.672911057627
7136.69724,0.05999999999999872,0.006,OGLE-IV,7136.687504446824
7136.71216,0.08699999999999974,0.007,OGLE-IV,7136.7024279126435
7136.72648,0.12399999999999878,0.007,OGLE-IV,7136.716751239054
7136.74092,0.11400000000000077,0.007,OGLE-IV,7136.731194593307
7136.75541,0.13400000000000034,0.007,OGLE-IV,7136.74568795914
7136.76992,0.14300000000000068,0.007,OGLE-IV,7136.760201329585
7136.78448,0.14099999999999824,0.007,OGLE-IV,7136.774764711608
7136.79894,0.1280000000000001,0.007,OGLE-IV,7136.789228070368
7136.82344,0.06899999999999906,0.007,OGLE-IV,7136.813733761133
7136.84903,-0.009000000000000341,0.006,OGLE-IV,7136.839329704968
7136.86465,-0.0259999999999998,0.006,OGLE-IV,7136.854953332996
7136.88004,-0.03300000000000125,0.006,OGLE-IV,7136.87034690756
7136.89486,-0.0730000000000004,0.006,OGLE-IV,7136.885170349692
7136.90976,-0.09600000000000009,0.006,OGLE-IV,7136.900073810363
7136.92441,-0.10800000000000054,0.006,OGLE-IV,7136.914727212931
7137.66217,-0.11299999999999955,0.006,OGLE-IV,7137.652658501258
7137.67708,-0.0940000000000012,0.006,OGLE-IV,7137.667571961512
7137.69171,-0.05700000000000216,0.006,OGLE-IV,7137.682205356719
7137.7064,-0.02500000000000213,0.006,OGLE-IV,7137.696898765787
7137.72121,0.00999999999999801,0.006,OGLE-IV,7137.711712202638
7137.73599,0.03300000000000125,0.006,OGLE-IV,7137.726495632462
7137.75083,0.06099999999999994,0.006,OGLE-IV,7137.74133907614
7137.76569,0.08899999999999864,0.006,OGLE-IV,7137.756202524393
7137.78043,0.11400000000000077,0.006,OGLE-IV,7137.770945944733
7137.80496,0.14000000000000057,0.006,OGLE-IV,7137.795481636641
7137.82997,0.14499999999999957,0.007,OGLE-IV,7137.820497439732
7137.84598,0.13899999999999935,0.006,OGLE-IV,7137.836511154443
7137.86276,0.10500000000000043,0.007,OGLE-IV,7137.853295047723
7137.87759,0.07699999999999818,0.006,OGLE-IV,7137.868128488491
7137.89239,0.038000000000000256,0.006,OGLE-IV,7137.882931922227
7137.90705,-0.015000000000000568,0.007,OGLE-IV,7137.89759532341
7137.92147,-0.013000000000001677,0.007,OGLE-IV,7137.912018668845
7138.6619,-0.09299999999999997,0.007,OGLE-IV,7138.652620346098
7138.66959,-0.08399999999999963,0.007,OGLE-IV,7138.660312127957
7138.67896,-0.11200000000000188,0.006,OGLE-IV,7138.669684299054
7138.69146,-0.09499999999999886,0.007,OGLE-IV,7138.682187195336
7138.7062,-0.11700000000000088,0.006,OGLE-IV,7138.696930610542
7138.72098,-0.09600000000000009,0.006,OGLE-IV,7138.71171403492
7138.73595,-0.08600000000000207,0.006,OGLE-IV,7138.72668750322
7138.75156,-0.03900000000000148,0.006,OGLE-IV,7138.74230111969
7138.76638,-0.030000000000001137,0.006,OGLE-IV,7138.757124553034
7138.78089,0.007999999999999119,0.006,OGLE-IV,7138.771637914464
7138.79557,0.03500000000000014,0.006,OGLE-IV,7138.78632131518
7138.82038,0.09499999999999886,0.006,OGLE-IV,7138.811137062351
7138.84695,0.11199999999999832,0.006,OGLE-IV,7138.837713216909
7138.86262,0.129999999999999,0.006,OGLE-IV,7138.853386846486
7138.87814,0.13799999999999812,0.006,OGLE-IV,7138.868910441207
7138.8928,0.13899999999999935,0.006,OGLE-IV,7138.883573836633
7138.90734,0.13100000000000023,0.006,OGLE-IV,7138.898117204168
7138.92254,0.11700000000000088,0.007,OGLE-IV,7138.913320724455
7139.65824,0.01899999999999835,0.007,OGLE-IV,7139.649190974903
7139.67318,-0.01699999999999946,0.007,OGLE-IV,7139.664134429304
7139.70695,-0.05000000000000071,0.007,OGLE-IV,7139.697912237098
7139.71914,-0.08500000000000085,0.007,OGLE-IV,7139.710105055334
7139.73158,-0.09700000000000131,0.006,OGLE-IV,7139.722547931284
7139.74395,-0.12100000000000222,0.006,OGLE-IV,7139.7349207909665
7139.75958,-0.10600000000000165,0.006,OGLE-IV,7139.750554404171
7139.77436,-0.10900000000000176,0.006,OGLE-IV,7139.765337820758
7139.79896,-0.06099999999999994,0.006,OGLE-IV,7139.789943507092
7139.82367,-0.021000000000000796,0.006,OGLE-IV,7139.814659218515
7139.83733,0.006999999999997897,0.006,OGLE-IV,7139.828322375715
7139.855,0.03999999999999915,0.007,OGLE-IV,7139.84599645958
7139.87015,0.07600000000000051,0.006,OGLE-IV,7139.861149960888
7139.885,0.09299999999999997,0.006,OGLE-IV,7139.876003392737
7139.90076,0.11899999999999977,0.006,OGLE-IV,7139.891767034752
7139.9156,0.12399999999999878,0.007,OGLE-IV,7139.906610464032
7139.93025,0.13899999999999935,0.007,OGLE-IV,7139.921263849284
7140.65492,0.13599999999999923,0.007,OGLE-IV,7140.64610114353
7140.66716,0.129999999999999,0.007,OGLE-IV,7140.658343966415
7140.67959,0.12300000000000111,0.007,OGLE-IV,7140.670776833018
7140.69234,0.08099999999999952,0.007,OGLE-IV,7140.683529773317
7140.70489,0.04899999999999949,0.007,OGLE-IV,7140.696082667392
7140.71963,-0.012000000000000455,0.007,OGLE-IV,7140.710826066357
7140.73408,-0.013000000000001677,0.006,OGLE-IV,7140.725279398313
7140.74844,-0.021000000000000796,0.007,OGLE-IV,7140.739642709383
7140.76293,-0.0519999999999996,0.006,OGLE-IV,7140.75413605029
7140.77728,-0.08500000000000085,0.006,OGLE-IV,7140.768489358783
7140.80091,-0.10999999999999943,0.006,OGLE-IV,7140.79212480655
7140.82645,-0.10300000000000153,0.006,OGLE-IV,7140.817670694246
7140.83929,-0.09600000000000009,0.007,OGLE-IV,7140.830513654068
7140.85655,-0.06599999999999895,0.006,OGLE-IV,7140.847777632598
7140.87137,-0.028000000000002245,0.006,OGLE-IV,7140.862601048536
7140.88627,-0.01600000000000179,0.006,OGLE-IV,7140.877504482767
7140.90094,0.022999999999999687,0.006,OGLE-IV,7140.892177863842
7140.91558,0.027999999999998693,0.006,OGLE-IV,7140.906821237859
7140.93033,0.062000000000001165,0.007,OGLE-IV,7140.921574637083
7141.65049,0.09199999999999875,0.006,OGLE-IV,7141.641900418516
7141.66494,0.125,0.007,OGLE-IV,7141.656353741102
7141.68073,0.12399999999999878,0.007,OGLE-IV,7141.672147371626
7141.69555,0.14699999999999847,0.006,OGLE-IV,7141.686970778953
7141.70989,0.13899999999999935,0.006,OGLE-IV,7141.701314075764
7141.72469,0.13799999999999812,0.006,OGLE-IV,7141.7161174781695
7141.73963,0.09600000000000009,0.006,OGLE-IV,7141.731060912593
7141.75464,0.05799999999999983,0.006,OGLE-IV,7141.74607436294
7141.76907,0.012000000000000455,0.005,OGLE-IV,7141.760507679803
7141.78391,-0.0259999999999998,0.005,OGLE-IV,7141.775351090742
7141.80842,-0.045999999999999375,0.005,OGLE-IV,7141.799866723945
7141.8303,-0.07600000000000051,0.005,OGLE-IV,7141.821751752303
7141.85197,-0.11100000000000065,0.005,OGLE-IV,7141.843426732041
7141.86733,-0.10699999999999932,0.005,OGLE-IV,7141.858790261532
7141.8819,-0.10699999999999932,0.005,OGLE-IV,7141.873363609327
7141.89537,-0.09799999999999898,0.006,OGLE-IV,7141.886836704226
7141.9115,-0.06400000000000006,0.006,OGLE-IV,7141.90297041011
7141.92426,-0.05600000000000094,0.006,OGLE-IV,7141.9157333415915
7142.65516,-0.0019999999999988916,0.006,OGLE-IV,7142.646801042672
7142.66297,0.01899999999999835,0.006,OGLE-IV,7142.654612832272
7142.67514,0.03500000000000014,0.006,OGLE-IV,7142.666785620827
7142.69017,0.0799999999999983,0.006,OGLE-IV,7142.681819064531
7142.70608,0.09299999999999997,0.006,OGLE-IV,7142.697732709655
7142.72101,0.12300000000000111,0.006,OGLE-IV,7142.712666130056
7142.73585,0.11599999999999966,0.006,OGLE-IV,7142.727509529651
7142.75086,0.134999999999998,0.006,OGLE-IV,7142.742522967999
7142.76574,0.1460000000000008,0.006,OGLE-IV,7142.757406376379
7142.78061,0.13899999999999935,0.007,OGLE-IV,7142.772279782278
7142.79529,0.1039999999999992,0.006,OGLE-IV,7142.786963144475
7142.82075,0.03599999999999781,0.006,OGLE-IV,7142.8124289752
7142.8471,-0.019000000000001904,0.006,OGLE-IV,7142.838785009163
7142.86171,-0.03999999999999915,0.006,OGLE-IV,7142.853398354491
7142.87628,-0.06099999999999994,0.006,OGLE-IV,7142.867971690477
7142.89137,-0.08699999999999974,0.006,OGLE-IV,7142.883065145329
7142.90587,-0.10500000000000043,0.006,OGLE-IV,7142.897568464914
7142.9202,-0.10200000000000031,0.006,OGLE-IV,7142.911901745401
7142.93463,-0.09499999999999886,0.007,OGLE-IV,7142.9263350486
7143.64984,-0.11500000000000199,0.007,OGLE-IV,7143.641708535141
7143.66109,-0.08999999999999986,0.006,OGLE-IV,7143.652961102967
7143.6779,-0.05900000000000105,0.006,OGLE-IV,7143.669774939647
7143.69225,-0.03900000000000148,0.006,OGLE-IV,7143.6841282146515
7143.7065,-0.0070000000000014495,0.007,OGLE-IV,7143.69838146664
7143.72087,0.027999999999998693,0.007,OGLE-IV,7143.712754745818
7143.73572,0.05600000000000094,0.007,OGLE-IV,7143.727608134323
7143.75037,0.06899999999999906,0.007,OGLE-IV,7143.742261476987
7143.76498,0.09999999999999787,0.007,OGLE-IV,7143.75687481032
7143.77994,0.13899999999999935,0.007,OGLE-IV,7143.771838223297
7143.79511,0.129999999999999,0.007,OGLE-IV,7143.787011683963
7143.81148,0.13299999999999912,0.007,OGLE-IV,7143.803385418134
7143.83356,0.14000000000000057,0.006,OGLE-IV,7143.825470454408
7143.85023,0.1039999999999992,0.007,OGLE-IV,7143.842144256393
7143.86592,0.08200000000000074,0.006,OGLE-IV,7143.857837834622
7143.89017,-0.004000000000001336,0.006,OGLE-IV,7143.882093364558
7143.9139,-0.06599999999999895,0.006,OGLE-IV,7143.905828775363
7143.9299,-0.05799999999999983,0.006,OGLE-IV,7143.9218324233025
7144.64922,-0.08900000000000219,0.007,OGLE-IV,7144.64131616232
7144.65699,-0.09799999999999898,0.007,OGLE-IV,7144.649087928127
7144.6694,-0.1280000000000001,0.007,OGLE-IV,7144.661500748285
7144.68217,-0.120000000000001,0.007,OGLE-IV,7144.674273650086
7144.69694,-0.09700000000000131,0.007,OGLE-IV,7144.689047006145
7144.71187,-0.1039999999999992,0.007,OGLE-IV,7144.703980398328
7144.73082,-0.06400000000000006,0.007,OGLE-IV,7144.72293470354
7144.7455,-0.03399999999999892,0.007,OGLE-IV,7144.7376180384
7144.76671,-0.0019999999999988916,0.007,OGLE-IV,7144.758832856281
7144.78405,0.04199999999999804,0.007,OGLE-IV,7144.776176794733
7144.82067,0.10099999999999909,0.007,OGLE-IV,7144.812805111226
