HJD,MAG,ERR,SRV,HJD_New
3913.63981,-0.08899999999999864,0.007,OGLE-III,3913.5621349021917
3914.67301,0.016000000000000014,0.007,OGLE-III,3914.5955203480944
3915.63673,-0.045999999999999375,0.007,OGLE-III,3915.5594001399145
3916.71839,-0.0909999999999993,0.007,OGLE-III,3916.641223122102
3917.73123,0.10400000000000098,0.008,OGLE-III,3917.6541988911513
3918.73558,-0.09199999999999875,0.008,OGLE-III,3918.6586663217754
3919.66542,0.08800000000000097,0.009,OGLE-III,3919.5885988305167
3920.61758,-0.05799999999999983,0.007,OGLE-III,3920.5408364903897
3921.63105,0.10300000000000153,0.009,OGLE-III,3921.554369150889
3930.69324,0.1280000000000001,0.008,OGLE-III,3930.61602399717
3931.61243,-0.03799999999999848,0.008,OGLE-III,3931.5350317344687
3931.80089,0.02000000000000135,0.009,OGLE-III,3931.723451076694
3932.63987,0.10400000000000098,0.007,OGLE-III,3932.5622361992937
3933.61957,-0.09399999999999942,0.006,OGLE-III,3933.5416793138756
3934.59018,0.08700000000000152,0.008,OGLE-III,3934.5120027223757
3935.66742,-0.08399999999999963,0.007,OGLE-III,3935.5888862427123
3936.61901,0.11899999999999977,0.008,OGLE-III,3936.540129987961
3936.80731,-0.09699999999999953,0.008,OGLE-III,3936.728358425959
3937.73578,0.09800000000000075,0.009,OGLE-III,3937.656462921207
3937.74464,0.10300000000000153,0.009,OGLE-III,3937.665319341057
3937.77814,0.11700000000000088,0.01,OGLE-III,3937.6988057899275
3938.46599,0.023000000000001464,0.01,OGLE-III,3938.386372845263
3938.49189,0.04200000000000159,0.009,OGLE-III,3938.412262029523
3938.59663,0.10800000000000054,0.008,OGLE-III,3938.5169581814757
3938.64567,0.016000000000000014,0.008,OGLE-III,3938.5659775927274
3938.71642,-0.05099999999999838,0.008,OGLE-III,3938.636697825111
3939.52472,-0.09399999999999942,0.007,OGLE-III,3939.4446529877073
3940.57106,0.09800000000000075,0.008,OGLE-III,3940.490537220918
3940.64398,-0.045999999999999375,0.007,OGLE-III,3940.5634252153814
3940.74129,-0.10799999999999876,0.006,OGLE-III,3940.6606924748576
3940.80557,-0.011999999999998678,0.006,OGLE-III,3940.7249442253765
3941.65519,0.07600000000000051,0.009,OGLE-III,3941.5741903679877
3942.5179,0.1280000000000001,0.009,OGLE-III,3942.436522382587
3944.49833,0.12600000000000122,0.007,OGLE-III,3944.4161109203014
3944.60548,-0.0649999999999995,0.006,OGLE-III,3944.5232170711465
3944.68165,-0.08699999999999974,0.006,OGLE-III,3944.5993560337984
3944.77182,0.021000000000000796,0.007,OGLE-III,3944.689489439492
3945.46656,-0.11099999999999888,0.009,OGLE-III,3945.383953309869
3945.55084,0.0129999999999999,0.008,OGLE-III,3945.4682005680015
3945.63013,0.10899999999999999,0.008,OGLE-III,3945.5474599247204
3945.73556,-0.008999999999998565,0.008,OGLE-III,3945.6528494244276
3945.79709,-0.07899999999999885,0.008,OGLE-III,3945.7143559199035
3946.47008,0.12100000000000222,0.01,OGLE-III,3946.387095581251
3946.62374,-0.11399999999999899,0.007,OGLE-III,3946.540700264471
3946.7884,0.10800000000000054,0.009,OGLE-III,3946.705301797699
3946.79701,0.11300000000000132,0.008,OGLE-III,3946.71390876402
3950.47333,-0.021999999999998465,0.008,OGLE-III,3950.3891972439683
3950.64024,-0.027999999999998693,0.007,OGLE-III,3950.556075282067
3950.77888,0.11400000000000077,0.008,OGLE-III,3950.6946898742754
3951.65657,-0.04399999999999871,0.008,OGLE-III,3951.5722426818716
3957.63513,-0.10099999999999909,0.008,OGLE-III,3957.550825715229
3958.68345,0.04499999999999993,0.008,OGLE-III,3958.5992955263273
3959.61371,-0.10199999999999854,0.007,OGLE-III,3959.529718271712
3960.60693,0.12100000000000222,0.007,OGLE-III,3960.523140403311
3963.57498,-0.08000000000000007,0.007,OGLE-III,3963.4919430555965
3964.63821,-0.05299999999999905,0.007,OGLE-III,3964.5554871246013
3965.62002,0.05500000000000149,0.007,OGLE-III,3965.537603417472
3966.61487,-0.06099999999999994,0.007,OGLE-III,3966.532777016851
3967.64128,0.11899999999999977,0.008,OGLE-III,3967.559532033515
3968.59746,-0.08399999999999963,0.007,OGLE-III,3968.516041082719
3969.60508,0.10899999999999999,0.008,OGLE-III,3969.5240131348132
3970.57501,-0.0909999999999993,0.007,OGLE-III,3970.494284614292
3970.61797,-0.07599999999999874,0.007,OGLE-III,3970.537259758218
3970.70484,0.010000000000001563,0.007,OGLE-III,3970.6241603803205
3971.64798,0.057000000000000384,0.008,OGLE-III,3971.5676323160455
3973.67755,-0.058999999999999275,0.007,OGLE-III,3973.5979050123174
3974.61222,-0.019999999999999574,0.007,OGLE-III,3974.532888401499
3975.6076,-0.010999999999999233,0.007,OGLE-III,3975.5285916222515
3976.60159,0.019000000000000128,0.008,OGLE-III,3976.5228909467623
3979.62995,-0.09199999999999875,0.01,OGLE-III,3979.552082918403
3982.65884,0.057000000000000384,0.009,OGLE-III,3982.581580246948
3987.59787,0.015000000000000568,0.007,OGLE-III,3987.5209994951892
3988.63112,-0.07399999999999984,0.007,OGLE-III,3988.5542423775314
3990.59899,-0.0649999999999995,0.008,OGLE-III,3990.5220227059867
3994.54892,-0.08999999999999986,0.008,OGLE-III,3994.4715013563173
3996.52469,-0.09600000000000009,0.008,OGLE-III,3996.4469266806964
4000.61029,0.08200000000000074,0.01,OGLE-III,4000.5316080531675
4002.60422,0.10400000000000098,0.008,OGLE-III,4002.5250069150065
4003.55869,-0.06099999999999994,0.007,OGLE-III,4003.4792070835915
4005.65452,-0.04099999999999859,0.008,OGLE-III,4005.5744151233416
4011.53753,-0.06599999999999895,0.008,OGLE-III,4011.4555401151824
4015.56685,0.0860000000000003,0.01,OGLE-III,4015.483538911973
4017.54457,0.10899999999999999,0.008,OGLE-III,4017.460627451716
4019.54624,0.12700000000000244,0.009,OGLE-III,4019.4616799793685
4021.54903,0.12700000000000244,0.01,OGLE-III,4021.4638751625093
4024.57851,0.04300000000000104,0.009,OGLE-III,4024.492498523326
4027.49473,-0.023999999999999133,0.009,OGLE-III,4027.4079421271326
4029.53272,-0.08099999999999952,0.008,OGLE-III,4029.4454171538505
4150.86671,0.12900000000000134,0.01,OGLE-III,4150.778690969356
4155.83901,-0.02499999999999858,0.009,OGLE-III,4155.751749349038
4157.8942,0.0990000000000002,0.009,OGLE-III,4157.8072601473605
4159.90431,0.12400000000000233,0.01,OGLE-III,4159.817687632089
4162.85154,-0.09899999999999842,0.009,OGLE-III,4162.765389190199
4164.89141,0.011000000000001009,0.009,OGLE-III,4164.8055893766805
4166.90739,0.09200000000000053,0.01,OGLE-III,4166.821898422674
4167.81898,0.015000000000000568,0.009,OGLE-III,4167.733638024217
4167.84437,-0.03200000000000003,0.009,OGLE-III,4167.759032197821
4167.86879,-0.054999999999999716,0.009,OGLE-III,4167.783456212321
4167.8904,-0.08899999999999864,0.008,OGLE-III,4167.805069765152
4167.91042,-0.09999999999999964,0.009,OGLE-III,4167.825093056812
4168.79385,-0.036999999999999034,0.009,OGLE-III,4168.708668529098
4168.80382,-0.01699999999999946,0.009,OGLE-III,4168.7186401732415
4168.83087,0.02400000000000091,0.01,OGLE-III,4168.745694634298
4168.8532,0.05500000000000149,0.01,OGLE-III,4168.7680283172285
4168.86861,0.09100000000000108,0.009,OGLE-III,4168.783440858985
4168.88867,0.10000000000000142,0.009,OGLE-III,4168.803504167909
4168.90996,0.10300000000000153,0.01,OGLE-III,4168.824797679954
4169.78995,0.0030000000000001137,0.01,OGLE-III,4169.70493304988
4169.81094,-0.021999999999998465,0.009,OGLE-III,4169.7259265221055
4169.82608,-0.03999999999999915,0.009,OGLE-III,4169.741069026742
4169.84061,-0.054999999999999716,0.008,OGLE-III,4169.755601430571
4169.86782,-0.08699999999999974,0.008,OGLE-III,4169.78281593244
4169.89378,-0.11299999999999955,0.008,OGLE-III,4169.808780227825
4170.79032,0.031000000000000583,0.012,OGLE-III,4170.705468716387
4170.81946,0.062000000000001165,0.009,OGLE-III,4170.734613545777
4170.84674,0.10400000000000098,0.01,OGLE-III,4170.761898066994
4170.8845,0.12400000000000233,0.009,OGLE-III,4170.799664325218
4174.78368,0.08300000000000018,0.01,OGLE-III,4174.699487415035
4174.8264,0.11500000000000199,0.01,OGLE-III,4174.742214383462
4174.84065,0.1070000000000011,0.009,OGLE-III,4174.756466707324
4174.89624,0.009000000000000341,0.009,OGLE-III,4174.812065770037
4174.90847,-0.007999999999999119,0.008,OGLE-III,4174.824297763266
4175.86041,-0.045999999999999375,0.007,OGLE-III,4175.776392184199
4176.82234,0.10800000000000054,0.009,OGLE-III,4176.73847654497
4176.89274,-0.02499999999999858,0.008,OGLE-III,4176.808887766484
4177.87602,0.034000000000000696,0.009,OGLE-III,4177.79232328719
4179.7738,-0.0669999999999984,0.008,OGLE-III,4179.690396029508
4180.82053,-0.02999999999999936,0.009,OGLE-III,4180.73728253639
4181.90869,0.12400000000000233,0.009,OGLE-III,4181.825600903198
4183.78767,0.06800000000000139,0.009,OGLE-III,4183.704842530144
4184.75631,-0.026999999999999247,0.009,OGLE-III,4184.673610854335
4184.85573,-0.10699999999999932,0.007,OGLE-III,4184.77304375329
4185.8351,0.14300000000000068,0.01,OGLE-III,4185.752537973384
4190.85346,0.05900000000000105,0.009,OGLE-III,4190.771441697913
4192.86576,0.0990000000000002,0.009,OGLE-III,4192.783908867894
4193.87673,-0.125,0.008,OGLE-III,4193.794950295635
4194.8983,0.09200000000000053,0.009,OGLE-III,4194.81658342194
4196.91862,-0.02099999999999902,0.009,OGLE-III,4196.837001899698
4202.86806,-0.08099999999999952,0.008,OGLE-III,4202.7865566366345
4203.85621,0.08000000000000007,0.008,OGLE-III,4203.774704447747
4204.85536,-0.09799999999999898,0.008,OGLE-III,4204.773847131345
4205.8519,0.11000000000000121,0.008,OGLE-III,4205.770375118325
4207.85552,0.11599999999999966,0.008,OGLE-III,4207.773958314292
4208.88517,-0.03799999999999848,0.008,OGLE-III,4208.803583666866
4212.93324,0.12400000000000233,0.011,OGLE-III,4212.851528730585
4213.85325,-0.06099999999999994,0.008,OGLE-III,4213.771505929604
4215.89081,-0.10199999999999854,0.008,OGLE-III,4215.808990289168
4216.81166,0.0730000000000004,0.009,OGLE-III,4216.729805454513
4217.83396,-0.10799999999999876,0.007,OGLE-III,4217.752066835349
4218.87472,0.11000000000000121,0.009,OGLE-III,4218.792788003442
4219.91573,-0.0019999999999988916,0.01,OGLE-III,4219.833760099752
4220.85314,0.08700000000000152,0.01,OGLE-III,4220.771137143772
4222.82249,0.08900000000000041,0.009,OGLE-III,4222.740423043483
4228.81046,-0.08699999999999974,0.009,OGLE-III,4228.728269135057
4229.78929,0.07800000000000118,0.01,OGLE-III,4229.70709301298
4230.77626,-0.08000000000000007,0.008,OGLE-III,4230.694061367639
4231.79836,0.12900000000000134,0.009,OGLE-III,4231.71616427669
4232.80659,-0.1039999999999992,0.009,OGLE-III,4232.724401564524
4234.7508,-0.10599999999999987,0.008,OGLE-III,4234.668637341517
4235.77564,0.11300000000000132,0.009,OGLE-III,4235.69349679056
4237.76399,0.10800000000000054,0.009,OGLE-III,4237.681895199013
4238.79872,0.019000000000000128,0.009,OGLE-III,4238.716655594151
4239.85857,-0.10499999999999865,0.009,OGLE-III,4239.776540155557
4243.69322,-0.016000000000000014,0.009,OGLE-III,4243.611340940246
4244.85505,0.015000000000000568,0.009,OGLE-III,4244.77322355988
4245.84828,-0.028999999999999915,0.008,OGLE-III,4245.766500726371
4246.90304,-0.10499999999999865,0.008,OGLE-III,4246.821312815313
4250.86887,-0.10999999999999943,0.01,OGLE-III,4250.78735361151
4256.71392,-0.08299999999999841,0.009,OGLE-III,4256.63273915378
4258.71146,-0.10599999999999987,0.008,OGLE-III,4258.630395217779
4268.61493,-0.0519999999999996,0.008,OGLE-III,4268.534390083513
4269.65505,-0.02499999999999858,0.008,OGLE-III,4269.574556026237
4272.70567,0.12199999999999989,0.009,OGLE-III,4272.6252956111475
4273.66574,-0.11799999999999855,0.008,OGLE-III,4273.585397999967
4274.64946,0.11400000000000077,0.009,OGLE-III,4274.569148302768
4275.70633,-0.04399999999999871,0.008,OGLE-III,4275.626047417435
4277.6054,-0.13399999999999856,0.008,OGLE-III,4277.525160129807
4278.67968,-0.026999999999999247,0.009,OGLE-III,4278.59945845155
4283.62502,0.062000000000001165,0.009,OGLE-III,4283.5448214864455
4284.6089,-0.03799999999999848,0.009,OGLE-III,4284.528692862964
4285.61564,0.09700000000000131,0.01,OGLE-III,4285.535419096705
4286.70454,-0.0649999999999995,0.008,OGLE-III,4286.624298374109
4289.65419,0.05400000000000027,0.009,OGLE-III,4289.573860037043
4290.68358,0.03300000000000125,0.01,OGLE-III,4290.603207529928
4290.70555,0.062000000000001165,0.01,OGLE-III,4290.625176554156
4291.73318,-0.08499999999999908,0.008,OGLE-III,4291.652757828835
4292.59423,-0.08000000000000007,0.008,OGLE-III,4292.513762751317
4293.62172,-0.016000000000000014,0.008,OGLE-III,4293.5411946164095
4294.59347,0.0,0.008,OGLE-III,4294.512886000964
4295.62284,-0.06799999999999962,0.008,OGLE-III,4295.542190859049
4296.60229,0.058000000000001606,0.008,OGLE-III,4296.521576716555
4297.59607,-0.07599999999999874,0.008,OGLE-III,4297.515290240585
4298.70561,0.03500000000000014,0.009,OGLE-III,4298.6247552864625
4299.67259,-0.05299999999999905,0.008,OGLE-III,4299.591670123768
4300.79742,-0.10499999999999865,0.008,OGLE-III,4300.716425481434
4301.47492,-0.01899999999999835,0.009,OGLE-III,4301.393881559083
4302.75402,-0.10599999999999987,0.008,OGLE-III,4302.672901749808
4307.58533,0.036000000000001364,0.008,OGLE-III,4307.503972820758
4310.73879,0.0470000000000006,0.011,OGLE-III,4310.65736020057
4312.63484,-0.08599999999999852,0.008,OGLE-III,4312.55341039185
4315.66871,-0.04899999999999949,0.01,OGLE-III,4315.587364760967
4319.62996,-0.08699999999999974,0.008,OGLE-III,4319.5489123510315
4320.73136,0.0010000000000012221,0.01,OGLE-III,4320.650438569261
4326.64091,-0.02099999999999902,0.009,OGLE-III,4326.5609681662345
4327.66857,0.08900000000000041,0.01,OGLE-III,4327.588840996938
4328.60962,-0.019999999999999574,0.008,OGLE-III,4328.530094486464
4328.74201,-0.07899999999999885,0.01,OGLE-III,4328.662513723422
4329.60105,0.04100000000000037,0.01,OGLE-III,4329.521746809982
4330.58313,-0.0259999999999998,0.008,OGLE-III,4330.504054123187
4331.6096,0.09600000000000009,0.009,OGLE-III,4331.530768213641
4332.60698,-0.10299999999999976,0.008,OGLE-III,4332.528390737322
4333.61005,0.129999999999999,0.01,OGLE-III,4333.531708946747
4334.6043,-0.10899999999999999,0.01,OGLE-III,4334.52620823569
4338.64423,0.03200000000000003,0.01,OGLE-III,4338.5671640214205
4339.61325,-0.022999999999999687,0.01,OGLE-III,4339.536428255857
4340.52482,-0.10099999999999909,0.01,OGLE-III,4340.448225671561
4341.61165,-0.05699999999999861,0.01,OGLE-III,4341.535322768348
4342.64789,0.120000000000001,0.01,OGLE-III,4342.571812220006
4343.62724,-0.10999999999999943,0.008,OGLE-III,4343.551392274672
4344.67669,0.07400000000000162,0.01,OGLE-III,4344.601081756949
4345.62705,-0.09699999999999953,0.009,OGLE-III,4345.551652234165
4346.63236,0.0940000000000012,0.01,OGLE-III,4346.557178318781
4347.64637,-0.032999999999999474,0.008,OGLE-III,4347.571399491105
4349.61817,-0.028999999999999915,0.008,OGLE-III,4349.543590829098
4351.61683,0.057000000000000384,0.01,OGLE-III,4351.542621826139
4353.63997,0.12300000000000111,0.011,OGLE-III,4353.566111464907
4357.62826,0.11400000000000077,0.01,OGLE-III,4357.555016050968
4359.59941,0.1120000000000001,0.01,OGLE-III,4359.526434022792
4367.5985,-0.09499999999999886,0.01,OGLE-III,4367.52637815655
4370.5975,0.10200000000000031,0.01,OGLE-III,4370.525605576604
4372.5695,0.11000000000000121,0.009,OGLE-III,4372.497728628416
4380.57926,-0.10699999999999932,0.008,OGLE-III,4380.507781327461
4515.87471,-0.0669999999999984,0.009,OGLE-III,4515.782204592802
4519.84627,-0.0009999999999994458,0.01,OGLE-III,4519.753107881934
4520.83843,0.004000000000001336,0.01,OGLE-III,4520.745109421086
4522.90202,-0.10999999999999943,0.009,OGLE-III,4522.808377385933
4524.88812,-0.09799999999999898,0.008,OGLE-III,4524.794177418923
4530.87763,0.04499999999999993,0.008,OGLE-III,4530.782846179872
4534.81929,0.06800000000000139,0.01,OGLE-III,4534.724012293055
4536.82398,0.11700000000000088,0.01,OGLE-III,4536.728476640262
4537.9117,-0.041999999999999815,0.009,OGLE-III,4537.816083071709
4538.84238,0.10100000000000087,0.009,OGLE-III,4538.746671383215
4540.87224,-0.011999999999998678,0.008,OGLE-III,4540.776350658466
4542.89857,-0.07499999999999929,0.008,OGLE-III,4542.802529460647
4543.86001,0.06800000000000139,0.008,OGLE-III,4543.763908944051
4544.8568,-0.06400000000000006,0.007,OGLE-III,4544.760644375097
4545.87435,0.11100000000000065,0.009,OGLE-III,4545.778147680335
4546.90529,-0.08699999999999974,0.007,OGLE-III,4546.8090501071865
4550.84812,-0.0909999999999993,0.008,OGLE-III,4550.751835075933
4551.90591,-0.041999999999999815,0.008,OGLE-III,4551.809641850925
4552.90288,0.057000000000000384,0.01,OGLE-III,4552.8066397002285
4556.86719,0.10200000000000031,0.008,OGLE-III,4556.771184345273
4557.89322,-0.1269999999999989,0.007,OGLE-III,4557.797309487003
4558.82831,0.0860000000000003,0.008,OGLE-III,4558.73249928442
4559.85748,-0.1169999999999991,0.007,OGLE-III,4559.761793731949
4560.85793,0.11000000000000121,0.008,OGLE-III,4560.762378660186
4561.84681,-0.08899999999999864,0.007,OGLE-III,4561.751404636082
4564.85097,-0.011999999999998678,0.007,OGLE-III,4564.756075801654
4565.83988,-0.005999999999998451,0.007,OGLE-III,4565.745173336837
4566.84194,-0.034999999999998366,0.007,OGLE-III,4566.747431573725
4567.84623,0.0710000000000015,0.008,OGLE-III,4567.751927616329
4568.87623,-0.09199999999999875,0.007,OGLE-III,4568.782145616614
4569.86213,0.129999999999999,0.008,OGLE-III,4569.768259701898
4570.86745,-0.08899999999999864,0.007,OGLE-III,4570.773802534914
4571.83292,0.1180000000000021,0.008,OGLE-III,4571.739489979083
4572.87071,-0.05099999999999838,0.009,OGLE-III,4572.77751651542
4573.84647,0.0860000000000003,0.008,OGLE-III,4573.753500666528
4574.84863,-0.06299999999999883,0.008,OGLE-III,4574.755891734255
4575.86031,-0.0030000000000001137,0.008,OGLE-III,4575.7678049390015
4579.91262,-0.10699999999999932,0.008,OGLE-III,4579.821029379062
4583.82492,-0.10599999999999987,0.008,OGLE-III,4583.734139482118
4586.81292,0.11500000000000199,0.01,OGLE-III,4586.722675442996
4587.85069,0.0030000000000001137,0.008,OGLE-III,4587.7606097370835
4588.739,0.12400000000000233,0.008,OGLE-III,4588.6490501315
4589.77276,-0.06599999999999895,0.008,OGLE-III,4589.6829490853315
4590.78715,0.0070000000000014495,0.008,OGLE-III,4590.697461161447
4591.76439,-0.027999999999998693,0.008,OGLE-III,4591.674805288781
4592.77653,-0.03399999999999892,0.008,OGLE-III,4592.687039893725
4593.76196,0.053000000000000824,0.009,OGLE-III,4593.6725497721745
4594.79028,-0.09499999999999886,0.007,OGLE-III,4594.700941026568
4595.78081,0.11300000000000132,0.008,OGLE-III,4595.691528710246
4596.80134,-0.10899999999999999,0.008,OGLE-III,4596.71210766209
4597.79858,0.12600000000000122,0.009,OGLE-III,4597.709385961789
4598.76791,-0.11899999999999977,0.007,OGLE-III,4598.678744851706
4599.74737,0.11700000000000088,0.008,OGLE-III,4599.658226381119
4600.75294,-0.10599999999999987,0.007,OGLE-III,4600.663811191342
4601.75755,0.09100000000000108,0.008,OGLE-III,4601.668429345938
4602.7551,-0.0389999999999997,0.007,OGLE-III,4602.665981608019
4606.77581,0.09200000000000053,0.008,OGLE-III,4606.686656610356
4610.878,-0.054999999999999716,0.008,OGLE-III,4610.788775146225
4611.73919,-0.10799999999999876,0.008,OGLE-III,4611.649950244261
4611.92575,0.12300000000000111,0.009,OGLE-III,4611.836507143531
4616.728,0.014000000000001123,0.008,OGLE-III,4616.638710061339
4617.89594,0.05600000000000094,0.01,OGLE-III,4617.806653378194
4622.7078,-0.07099999999999973,0.009,OGLE-III,4622.61862585394
4623.78761,0.05400000000000027,0.009,OGLE-III,4623.698488229838
4624.72643,-0.10899999999999999,0.008,OGLE-III,4624.637362585425
4625.70776,0.12600000000000122,0.01,OGLE-III,4625.618757991122
4626.75504,0.012000000000000455,0.01,OGLE-III,4626.666117276477
4627.68705,0.10600000000000165,0.008,OGLE-III,4627.598205897173
4628.67725,-0.08000000000000007,0.007,OGLE-III,4628.588497565773
4629.74294,-0.04499999999999993,0.007,OGLE-III,4629.654295384441
4630.68276,-0.011999999999998678,0.008,OGLE-III,4630.59421817106
4631.70107,-0.03599999999999959,0.007,OGLE-III,4631.612647499635
4632.71568,0.10000000000000142,0.008,OGLE-III,4632.627384431908
4633.86362,0.07600000000000051,0.01,OGLE-III,4633.775477467473
4639.80414,0.10800000000000054,0.01,OGLE-III,4639.7169384461595
4640.77967,-0.09799999999999898,0.008,OGLE-III,4640.692645124072
4641.8649,0.049000000000001265,0.01,OGLE-III,4641.778078446221
4642.70257,-0.03599999999999959,0.008,OGLE-III,4642.615910119845
4643.66866,0.031000000000000583,0.008,OGLE-III,4643.582191539727
4644.75175,-0.11799999999999855,0.008,OGLE-III,4644.665502257
4645.67048,0.08700000000000152,0.008,OGLE-III,4645.584424374547
4646.63815,-0.0389999999999997,0.007,OGLE-III,4646.552301412129
4647.64915,0.10300000000000153,0.008,OGLE-III,4647.563522672123
4648.65043,-0.08299999999999841,0.007,OGLE-III,4648.565026602081
4648.75987,-0.016000000000000014,0.008,OGLE-III,4648.674491358894
4649.64348,0.120000000000001,0.008,OGLE-III,4649.558303203791
4650.67491,-0.09600000000000009,0.008,OGLE-III,4650.589972630699
4651.68577,0.07400000000000162,0.008,OGLE-III,4651.601070086428
4652.61465,-0.11599999999999966,0.008,OGLE-III,4652.530169666943
4652.67789,-0.03999999999999915,0.008,OGLE-III,4652.59342463956
4652.75871,0.10899999999999999,0.009,OGLE-III,4652.6742637762045
4652.78212,0.12400000000000233,0.009,OGLE-III,4652.697679319546
4652.81059,0.13599999999999923,0.009,OGLE-III,4652.726156061206
4653.60852,0.1460000000000008,0.009,OGLE-III,4653.524274961672
4654.6477,-0.026999999999999247,0.008,OGLE-III,4654.563700126886
4655.61195,0.0990000000000002,0.008,OGLE-III,4655.528175679726
4656.61512,-0.023999999999999133,0.008,OGLE-III,4656.531577179675
4658.7724,0.05000000000000071,0.009,OGLE-III,4658.689338513181
4660.72205,0.09200000000000053,0.01,OGLE-III,4660.639396006181
4661.60456,-0.08000000000000007,0.007,OGLE-III,4661.522079389308
4666.5373,0.11100000000000065,0.009,OGLE-III,4666.455617170886
4671.66119,0.1280000000000001,0.008,OGLE-III,4671.579915978302
4672.6207,-0.08699999999999974,0.007,OGLE-III,4672.539442179401
4674.64882,-0.10599999999999987,0.008,OGLE-III,4674.5675239979855
4677.67352,-0.010999999999999233,0.009,OGLE-III,4677.5919661003945
4681.67682,-0.09899999999999842,0.008,OGLE-III,4681.594504147189
4682.63252,0.08200000000000074,0.009,OGLE-III,4682.549943929534
4683.63039,-0.1039999999999992,0.008,OGLE-III,4683.547509308586
4684.64893,0.12700000000000244,0.009,OGLE-III,4684.5657057351245
4685.67505,-0.0649999999999995,0.008,OGLE-III,4685.591448461821
4686.74757,-0.0669999999999984,0.008,OGLE-III,4686.6635431397335
4687.66308,-0.032999999999999474,0.008,OGLE-III,4687.578666917386
4688.60926,0.12100000000000222,0.009,OGLE-III,4688.52442712111
4694.6933,-0.08999999999999986,0.009,OGLE-III,4694.605384026216
4697.61456,0.12300000000000111,0.01,OGLE-III,4697.525018002392
4698.63615,-0.09499999999999886,0.008,OGLE-III,4698.546031003191
4700.63135,-0.06799999999999962,0.009,OGLE-III,4700.540103941114
4701.61428,0.057000000000000384,0.009,OGLE-III,4701.522482658838
4702.62907,0.0030000000000001137,0.009,OGLE-III,4702.536708999779
4704.69029,0.11500000000000199,0.009,OGLE-III,4704.596804535613
4708.6507,0.11400000000000077,0.009,OGLE-III,4708.555130569119
4710.66864,0.018000000000000682,0.009,OGLE-III,4710.572047107149
4720.58179,-0.07399999999999984,0.009,OGLE-III,4720.480538687558
4721.61639,0.11700000000000088,0.01,OGLE-III,4721.514687335987
4724.63407,0.002000000000000668,0.009,OGLE-III,4724.531087829084
4725.65004,-0.034999999999998366,0.01,OGLE-III,4725.546639369973
4726.61028,0.023000000000001464,0.01,OGLE-III,4726.506489533077
4733.57448,-0.09999999999999964,0.009,OGLE-III,4733.468025244304
4738.53458,0.13500000000000156,0.01,OGLE-III,4738.426399583987
4741.61665,0.09100000000000108,0.009,OGLE-III,4741.5074679878535
4755.55573,-0.08000000000000007,0.01,OGLE-III,4755.442675550327
4763.49669,-0.09699999999999953,0.01,OGLE-III,4763.381894965324
4876.87098,0.1120000000000001,0.009,OGLE-III,4876.761350860238
4883.85675,0.012000000000000455,0.009,OGLE-III,4883.748877877224
4885.89699,0.11599999999999966,0.009,OGLE-III,4885.7896542565195
4888.85125,-0.09299999999999997,0.008,OGLE-III,4888.744708896064
4892.84531,-0.0669999999999984,0.008,OGLE-III,4892.739876093805
4898.81559,0.05500000000000149,0.009,OGLE-III,4898.711878763633
4901.81844,-0.12199999999999989,0.007,OGLE-III,4901.715624562507
4902.90731,-0.0039999999999995595,0.008,OGLE-III,4902.804824079097
4903.8658,-0.04099999999999859,0.007,OGLE-III,4903.763606168644
4905.86221,0.002000000000000668,0.009,OGLE-III,4905.760630564689
4912.84701,-0.1280000000000001,0.007,OGLE-III,4912.747641775859
4914.89306,-0.023999999999999133,0.008,OGLE-III,4914.794356888275
4924.74311,0.02800000000000047,0.008,OGLE-III,4924.647685288054
4925.86083,-0.09399999999999942,0.007,OGLE-III,4925.765781499571
4928.75107,0.12400000000000233,0.008,OGLE-III,4928.656994458605
4930.79514,0.03500000000000014,0.008,OGLE-III,4930.701751229795
4931.83961,0.08700000000000152,0.008,OGLE-III,4931.746571265452
4932.84811,-0.08499999999999908,0.007,OGLE-III,4932.755408474241
4933.84303,0.12100000000000222,0.008,OGLE-III,4933.750660253987
4934.89883,-0.05599999999999916,0.01,OGLE-III,4934.806811212597
4938.82292,-0.09199999999999875,0.009,OGLE-III,4938.732192697887
4940.76441,-0.11299999999999955,0.007,OGLE-III,4940.674312264292
4941.80016,0.03300000000000125,0.008,OGLE-III,4941.7103950704
4942.74322,-0.10499999999999865,0.007,OGLE-III,4942.653756069342
4944.74556,-0.03599999999999959,0.008,OGLE-III,4944.656728407939
4945.79864,-0.07399999999999984,0.007,OGLE-III,4945.710137280695
4950.85842,0.012000000000000455,0.008,OGLE-III,4950.771462341895
4952.85194,-0.03399999999999892,0.007,OGLE-III,4952.765575306868
4953.8378,0.06099999999999994,0.009,OGLE-III,4953.751725286766
4954.80745,-0.0259999999999998,0.007,OGLE-III,4954.721658405208
4955.79884,0.05400000000000027,0.008,OGLE-III,4955.713335733512
5260.88127,0.14400000000000013,0.007,OGLE-IV,5260.824880603755
5261.81224,-0.07299999999999862,0.006,OGLE-IV,5261.755890822175
5262.84981,0.1169999999999991,0.012,OGLE-IV,5262.793506245878
5265.86672,-0.023999999999999133,0.006,OGLE-IV,5265.810552009085
5266.81307,0.131000000000002,0.007,OGLE-IV,5266.756945754171
5267.8403,-0.0039999999999995595,0.006,OGLE-IV,5267.784223879516
5268.84273,-0.023999999999999133,0.006,OGLE-IV,5268.7867014960275
