HJD,MAG,ERR,SRV,HJD_New
6464.67545,0.13100000000000023,0.007,OGLE-IV,6464.670300484993
6464.69475,0.15500000000000114,0.007,OGLE-IV,6464.689605085351
6464.71955,0.09800000000000253,0.007,OGLE-IV,6464.714410995948
6464.73358,0.07200000000000273,0.007,OGLE-IV,6464.728444339352
6464.74773,0.021000000000000796,0.007,OGLE-IV,6464.742597711077
6464.77097,-0.019999999999999574,0.007,OGLE-IV,6464.765843248201
6464.78507,-0.0519999999999996,0.007,OGLE-IV,6464.779946607275
6464.7986,-0.04499999999999815,0.007,OGLE-IV,6464.793479830292
6464.81241,-0.0849999999999973,0.006,OGLE-IV,6464.807293119741
6464.82657,-0.08199999999999719,0.006,OGLE-IV,6464.821456492275
6464.84021,-0.12199999999999989,0.007,OGLE-IV,6464.835099740685
6464.85383,-0.11199999999999832,0.007,OGLE-IV,6464.848722984064
6464.86934,-0.14399999999999835,0.007,OGLE-IV,6464.864236677186
6468.52401,0.09700000000000131,0.008,OGLE-IV,6468.5197622090445
6468.53898,0.1490000000000009,0.008,OGLE-IV,6468.534735633036
6468.55268,0.14199999999999946,0.008,OGLE-IV,6468.548438765828
6468.56701,0.12900000000000134,0.007,OGLE-IV,6468.562772041947
6468.58031,0.13600000000000279,0.007,OGLE-IV,6468.576075081912
6468.59366,0.0990000000000002,0.007,OGLE-IV,6468.589428132649
6468.60708,0.09100000000000108,0.007,OGLE-IV,6468.602851198718
6468.6207,0.043000000000002814,0.007,OGLE-IV,6468.616474309801
6468.63465,0.0070000000000014495,0.007,OGLE-IV,6468.630427495547
6468.64827,-0.01899999999999835,0.007,OGLE-IV,6468.644050605234
6468.66426,-0.0259999999999998,0.008,OGLE-IV,6468.660044255151
6468.69792,-0.09799999999999898,0.006,OGLE-IV,6468.693711935341
6468.7034,-0.10699999999999932,0.006,OGLE-IV,6468.699193185308
6468.72035,-0.11399999999999721,0.007,OGLE-IV,6468.716147050824
6469.49957,-0.09999999999999787,0.007,OGLE-IV,6469.495543538164
6469.522,-0.12299999999999756,0.007,OGLE-IV,6469.517978581647
6469.53544,-0.10699999999999932,0.007,OGLE-IV,6469.531421602665
6469.54903,-0.11499999999999844,0.007,OGLE-IV,6469.545014656618
6469.56262,-0.07900000000000063,0.007,OGLE-IV,6469.558607709782
6469.57588,-0.06799999999999784,0.007,OGLE-IV,6469.571870688048
6469.58924,-0.028999999999999915,0.007,OGLE-IV,6469.585233688012
6469.6027,0.0030000000000001137,0.007,OGLE-IV,6469.598696709655
6469.61598,0.01699999999999946,0.007,OGLE-IV,6469.611979690127
6469.6294,0.04400000000000048,0.006,OGLE-IV,6469.625402701248
6469.655,0.10100000000000264,0.007,OGLE-IV,6469.6510084431075
6469.67942,0.12600000000000122,0.007,OGLE-IV,6469.67543391766
6469.69449,0.1440000000000019,0.007,OGLE-IV,6469.690507294807
6469.70932,0.15300000000000225,0.007,OGLE-IV,6469.7053406172045
6469.723,0.1410000000000018,0.007,OGLE-IV,6469.719023681115
6469.73641,0.12300000000000111,0.007,OGLE-IV,6469.732436683759
6469.82282,-0.03200000000000003,0.007,OGLE-IV,6469.8188660129435
6469.83622,-0.045999999999999375,0.007,OGLE-IV,6469.8322690074565
6469.8495,-0.045999999999999375,0.008,OGLE-IV,6469.845551974367
6471.56188,0.0470000000000006,0.007,OGLE-IV,6471.558307468309
6471.60153,0.10800000000000054,0.007,OGLE-IV,6471.597965984335
6471.61552,0.0920000000000023,0.008,OGLE-IV,6471.611958987047
6471.62888,0.15300000000000225,0.007,OGLE-IV,6471.625321853534
6471.64269,0.10400000000000276,0.007,OGLE-IV,6471.639134815538
6471.65758,0.1440000000000019,0.008,OGLE-IV,6471.654028008003
6472.5979,-0.08899999999999864,0.007,OGLE-IV,6472.594547048951
6472.61329,-0.09199999999999875,0.007,OGLE-IV,6472.609940263153
6472.62866,-0.10299999999999798,0.006,OGLE-IV,6472.625313471733
6472.6374,-0.0799999999999983,0.007,OGLE-IV,6472.634055295616
6472.65089,-0.10699999999999932,0.006,OGLE-IV,6472.647548109825
6472.66428,-0.07399999999999807,0.007,OGLE-IV,6472.660940902069
6472.68966,-0.04899999999999949,0.007,OGLE-IV,6472.686326191595
6472.7037,-0.010999999999999233,0.007,OGLE-IV,6472.700369116014
6472.72764,0.0070000000000014495,0.007,OGLE-IV,6472.724314099724
6472.74176,0.05900000000000105,0.007,OGLE-IV,6472.7384370374975
6472.75531,0.05900000000000105,0.007,OGLE-IV,6472.751989855519
6473.53331,0.07600000000000051,0.008,OGLE-IV,6473.530149705418
6473.54759,0.10800000000000054,0.007,OGLE-IV,6473.5444326026445
6473.56126,0.13100000000000023,0.007,OGLE-IV,6473.558105374837
6473.5745,0.13700000000000045,0.007,OGLE-IV,6473.57134805864
6473.58986,0.13200000000000145,0.007,OGLE-IV,6473.586711170709
6473.60322,0.13500000000000156,0.007,OGLE-IV,6473.600073876277
6473.61658,0.13100000000000023,0.006,OGLE-IV,6473.61343658065
6473.6302,0.11500000000000199,0.006,OGLE-IV,6473.627059336422
6473.6437,0.11500000000000199,0.006,OGLE-IV,6473.640562066684
6473.65762,0.05700000000000216,0.006,OGLE-IV,6473.654484880606
6473.68211,0.0030000000000001137,0.006,OGLE-IV,6473.678979828082
6473.69632,-0.029999999999997584,0.006,OGLE-IV,6473.693192696937
6473.71969,-0.05299999999999727,0.006,OGLE-IV,6473.716567412137
6474.49219,-0.02699999999999747,0.008,OGLE-IV,6474.489221148156
6474.50576,-0.05999999999999872,0.01,OGLE-IV,6474.50279381099
6474.52011,-0.038999999999997925,0.008,OGLE-IV,6474.517146625433
6474.53671,-0.07699999999999818,0.007,OGLE-IV,6474.533749879304
6474.5502,-0.0730000000000004,0.007,OGLE-IV,6474.547242522091
6474.56356,-0.07499999999999929,0.007,OGLE-IV,6474.560605138108
6474.5769,-0.07600000000000051,0.006,OGLE-IV,6474.573947748915
6474.5954,-0.07000000000000028,0.007,OGLE-IV,6474.592451367454
6474.60889,-0.06099999999999994,0.007,OGLE-IV,6474.60594400448
6474.62224,-0.04899999999999949,0.007,OGLE-IV,6474.619296612831
6474.63583,-0.015999999999998238,0.007,OGLE-IV,6474.632889266737
6474.64926,0.013000000000001677,0.006,OGLE-IV,6474.64632188807
6474.66294,0.03300000000000125,0.007,OGLE-IV,6474.660004556842
6474.67976,0.0519999999999996,0.007,OGLE-IV,6474.6768278363015
6474.69338,0.08200000000000074,0.007,OGLE-IV,6474.690450490323
6474.71777,0.0920000000000023,0.007,OGLE-IV,6474.714845239603
6474.73154,0.13200000000000145,0.007,OGLE-IV,6474.728617918996
6474.75432,0.12300000000000111,0.007,OGLE-IV,6474.751402348503
6475.48388,0.120000000000001,0.007,OGLE-IV,6475.481102143728
6475.49726,0.13700000000000045,0.007,OGLE-IV,6475.494484669378
6475.51226,0.13899999999999935,0.007,OGLE-IV,6475.509487499156
6475.52572,0.13800000000000168,0.007,OGLE-IV,6475.522950036908
6475.54011,0.15600000000000236,0.007,OGLE-IV,6475.537342748431
6475.55541,0.15000000000000213,0.007,OGLE-IV,6475.552645629641
6475.56879,0.13899999999999935,0.007,OGLE-IV,6475.566028147779
6475.58579,0.0779999999999994,0.007,OGLE-IV,6475.583031345173
6475.60438,0.04899999999999949,0.007,OGLE-IV,6475.60162483901
6475.62998,-0.018000000000000682,0.006,OGLE-IV,6475.627229645851
6475.64715,-0.0329999999999977,0.006,OGLE-IV,6475.64440286691
6475.66588,-0.06299999999999883,0.006,OGLE-IV,6475.66313637796
6475.68103,-0.08199999999999719,0.006,OGLE-IV,6475.678289215882
6475.69875,-0.0990000000000002,0.006,OGLE-IV,6475.696012532908
6475.71667,-0.10699999999999932,0.006,OGLE-IV,6475.713935884833
6475.73021,-0.11499999999999844,0.006,OGLE-IV,6475.727478415785
6476.48231,-0.09399999999999764,0.007,OGLE-IV,6476.479716673738
6476.49674,-0.09699999999999775,0.007,OGLE-IV,6476.494149281599
6476.51061,-0.09699999999999775,0.007,OGLE-IV,6476.5080217866835
6476.52393,-0.09499999999999886,0.007,OGLE-IV,6476.521344190982
6476.53745,-0.07900000000000063,0.007,OGLE-IV,6476.534866629931
6476.55114,-0.0470000000000006,0.007,OGLE-IV,6476.548559098059
6476.56464,-0.055999999999997385,0.007,OGLE-IV,6476.562061530469
6476.57826,-0.015000000000000568,0.007,OGLE-IV,6476.575683983027
6476.59199,0.004000000000001336,0.007,OGLE-IV,6476.589416453897
6476.60568,0.01699999999999946,0.007,OGLE-IV,6476.603108916074
6476.61967,0.038000000000000256,0.006,OGLE-IV,6476.617101430667
6476.64301,0.10100000000000264,0.007,OGLE-IV,6476.640445622387
6476.67002,0.13500000000000156,0.007,OGLE-IV,6476.667460467821
6476.68516,0.12400000000000233,0.007,OGLE-IV,6476.682603181319
6476.69904,0.13800000000000168,0.007,OGLE-IV,6476.696485667397
6476.71263,0.11899999999999977,0.007,OGLE-IV,6476.7100781000545
6476.72596,0.11599999999999966,0.007,OGLE-IV,6476.723410484754
6477.51408,0.12900000000000134,0.007,OGLE-IV,6477.511669022885
6477.52751,0.08900000000000219,0.007,OGLE-IV,6477.5251013425295
6477.54103,0.037000000000002586,0.007,OGLE-IV,6477.538623676352
6477.5549,0.013999999999999346,0.007,OGLE-IV,6477.552496069165
6477.56867,-0.010999999999999233,0.007,OGLE-IV,6477.5662684433
6477.58231,-0.00999999999999801,0.006,OGLE-IV,6477.579910793622
6477.59576,-0.04299999999999926,0.006,OGLE-IV,6477.593363109841
6477.60936,-0.06899999999999906,0.007,OGLE-IV,6477.606965450518
6477.62322,-0.06299999999999883,0.006,OGLE-IV,6477.620827834521
6477.64771,-0.08799999999999741,0.006,OGLE-IV,6477.645322043443
6477.67285,-0.08399999999999963,0.007,OGLE-IV,6477.670466359429
6477.68881,-0.09299999999999997,0.007,OGLE-IV,6477.68642909697
6477.70242,-0.0730000000000004,0.006,OGLE-IV,6477.700041429932
6477.71597,-0.06199999999999761,0.006,OGLE-IV,6477.713593751243
6477.7298,-0.055999999999997385,0.007,OGLE-IV,6477.727426119118
6478.51194,-0.0259999999999998,0.007,OGLE-IV,6478.50969776325
6478.52808,0.02500000000000213,0.007,OGLE-IV,6478.525840433716
6478.54165,0.05600000000000094,0.007,OGLE-IV,6478.539412677543
6478.55526,0.0710000000000015,0.007,OGLE-IV,6478.553024926686
6478.56859,0.10300000000000153,0.007,OGLE-IV,6478.566357128298
6478.58194,0.09800000000000253,0.007,OGLE-IV,6478.579709331966
6478.5953,0.13400000000000034,0.007,OGLE-IV,6478.5930715360355
6478.60877,0.14499999999999957,0.007,OGLE-IV,6478.606543756989
6478.63311,0.1670000000000016,0.007,OGLE-IV,6478.63088776699
6478.64845,0.15800000000000125,0.007,OGLE-IV,6478.646230292123
6478.66357,0.16100000000000136,0.007,OGLE-IV,6478.661352779437
6478.79736,-0.09999999999999787,0.007,OGLE-IV,6478.795164719415
6479.56309,-0.09199999999999875,0.007,OGLE-IV,6479.56101795058
6479.57666,-0.09799999999999898,0.006,OGLE-IV,6479.5745900993
6479.59048,-0.125,0.006,OGLE-IV,6479.588412286371
6479.60402,-0.11699999999999733,0.006,OGLE-IV,6479.601954427924
6479.61741,-0.10299999999999798,0.006,OGLE-IV,6479.6153465445805
6479.63091,-0.09699999999999775,0.006,OGLE-IV,6479.628848677446
6479.6457,-0.06599999999999895,0.006,OGLE-IV,6479.64364101276
6479.67117,-0.10500000000000043,0.007,OGLE-IV,6479.669115031103
6479.68603,0.0030000000000001137,0.007,OGLE-IV,6479.68397737359
6479.70017,0.0,0.007,OGLE-IV,6479.698119601254
6479.72301,0.04200000000000159,0.007,OGLE-IV,6479.720963196817
6480.52863,0.08399999999999963,0.007,OGLE-IV,6480.526707911218
6480.54298,0.10900000000000176,0.007,OGLE-IV,6480.541060096286
6480.55638,0.11599999999999966,0.007,OGLE-IV,6480.554462135572
6480.5721,0.1410000000000018,0.007,OGLE-IV,6480.570184526546
6480.58564,0.1479999999999997,0.007,OGLE-IV,6480.58372658475
6480.5991,0.13300000000000267,0.007,OGLE-IV,6480.597188629698
6480.61266,0.12400000000000233,0.007,OGLE-IV,6480.610750688735
6480.62626,0.08000000000000185,0.007,OGLE-IV,6480.624352752735
6480.65001,0.02500000000000213,0.006,OGLE-IV,6480.648106354482
6480.67513,-0.029999999999997584,0.006,OGLE-IV,6480.673230160309
6480.68851,-0.045999999999999375,0.006,OGLE-IV,6480.686612185915
6480.70196,-0.019999999999999574,0.007,OGLE-IV,6480.70006422104
6480.71529,-0.047999999999998266,0.007,OGLE-IV,6480.71339623694
6481.46875,-0.036999999999999034,0.007,OGLE-IV,6481.466968493465
6481.48085,-0.06599999999999895,0.007,OGLE-IV,6481.479070269714
6481.49427,-0.08299999999999841,0.007,OGLE-IV,6481.492492238775
6481.50819,-0.09999999999999787,0.007,OGLE-IV,6481.506414280136
6481.52203,-0.10200000000000031,0.007,OGLE-IV,6481.520256308692
6481.5356,-0.11399999999999721,0.006,OGLE-IV,6481.533828296637
6481.55128,-0.1059999999999981,0.006,OGLE-IV,6481.549510592408
6481.56508,-0.10299999999999798,0.006,OGLE-IV,6481.563312611791
6481.57869,-0.07699999999999818,0.006,OGLE-IV,6481.576924602334
6481.59281,-0.06799999999999784,0.007,OGLE-IV,6481.59104666638
6481.60713,-0.038000000000000256,0.006,OGLE-IV,6481.605368758533
6481.62183,-0.006999999999997897,0.006,OGLE-IV,6481.620070905023
6481.63701,0.006000000000000227,0.006,OGLE-IV,6481.635253120349
6481.7104,0.12700000000000244,0.007,OGLE-IV,6481.708653812758
6481.72386,0.12100000000000222,0.008,OGLE-IV,6481.722115770573
6483.58123,0.0470000000000006,0.006,OGLE-IV,6483.579746927562
6483.59481,0.0259999999999998,0.006,OGLE-IV,6483.593328774999
6483.60807,0.07499999999999929,0.006,OGLE-IV,6483.606590578089
6483.6342,0.09700000000000131,0.005,OGLE-IV,6483.632724128885
6484.46441,0.16000000000000014,0.008,OGLE-IV,6484.463045371987
6484.47848,0.10800000000000054,0.007,OGLE-IV,6484.477117231819
6484.4919,0.125,0.007,OGLE-IV,6484.490539004964
6484.50542,0.08099999999999952,0.007,OGLE-IV,6484.504060790569
6484.51887,0.062000000000001165,0.007,OGLE-IV,6484.517512566178
6484.53238,0.0519999999999996,0.007,OGLE-IV,6484.531024348956
6484.54618,-0.04299999999999926,0.006,OGLE-IV,6484.544826169225
6484.55964,-0.023999999999997357,0.006,OGLE-IV,6484.5582879438925
6485.46863,-0.07499999999999929,0.007,OGLE-IV,6485.467396129442
6485.47735,-0.0589999999999975,0.007,OGLE-IV,6485.4761172479375
6485.49218,-0.04199999999999804,0.006,OGLE-IV,6485.49094914951
6485.50613,-0.015000000000000568,0.007,OGLE-IV,6485.50490093751
6485.5232,0.04100000000000037,0.007,OGLE-IV,6485.521973124439
6485.55292,0.04400000000000048,0.007,OGLE-IV,6485.551696929497
6485.56889,0.09800000000000253,0.007,OGLE-IV,6485.567668972813
6485.59218,0.11500000000000199,0.007,OGLE-IV,6485.5909619510485
6485.63325,0.12600000000000122,0.006,OGLE-IV,6485.632037198155
6485.65838,0.11400000000000077,0.006,OGLE-IV,6485.657170405776
6485.68287,0.05900000000000105,0.006,OGLE-IV,6485.681663529532
6485.69639,0.021000000000000796,0.006,OGLE-IV,6485.695185253123
6485.71,-0.03200000000000003,0.006,OGLE-IV,6485.708796987529
6485.72406,-0.038999999999997925,0.006,OGLE-IV,6485.722858778591
6485.73751,-0.05099999999999838,0.006,OGLE-IV,6485.736310491291
6485.75631,-0.05699999999999861,0.006,OGLE-IV,6485.755112884177
6485.76975,-0.0990000000000002,0.006,OGLE-IV,6485.768554594071
6485.78528,-0.09999999999999787,0.006,OGLE-IV,6485.784086569071
6485.80174,-0.09199999999999875,0.006,OGLE-IV,6485.800548661416
6485.81532,-0.09499999999999886,0.006,OGLE-IV,6485.814130386948
6485.83352,-0.0990000000000002,0.006,OGLE-IV,6485.832332698505
6486.46895,0.012000000000000455,0.007,OGLE-IV,6486.4678426986375
6486.48401,-0.015999999999998238,0.007,OGLE-IV,6486.48290457858
6486.49779,-0.03599999999999781,0.007,OGLE-IV,6486.496686298109
6486.51143,-0.03500000000000014,0.006,OGLE-IV,6486.510327999574
6486.52535,-0.04400000000000048,0.006,OGLE-IV,6486.524249735359
6486.53921,-0.04899999999999949,0.006,OGLE-IV,6486.5381114630545
6486.55775,-0.07600000000000051,0.006,OGLE-IV,6486.55665377318
6486.57158,-0.09799999999999898,0.006,OGLE-IV,6486.570485495726
6486.58542,-0.10699999999999932,0.006,OGLE-IV,6486.584327218917
6486.60307,-0.10099999999999909,0.006,OGLE-IV,6486.601979415613
6486.62276,-0.08399999999999963,0.006,OGLE-IV,6486.621671865057
6486.64755,-0.05799999999999983,0.006,OGLE-IV,6486.646464947227
6486.66888,-0.007999999999999119,0.006,OGLE-IV,6486.667797597687
6486.69243,0.027000000000001023,0.006,OGLE-IV,6486.69135052237
6486.70656,0.05000000000000071,0.007,OGLE-IV,6486.705482276359
6486.72176,0.06099999999999994,0.007,OGLE-IV,6486.720684162487
6486.73523,0.08399999999999963,0.007,OGLE-IV,6486.734155833351
6486.75243,0.1180000000000021,0.007,OGLE-IV,6486.751357966089
6486.76615,0.13200000000000145,0.006,OGLE-IV,6486.765079666675
6486.78206,0.12300000000000111,0.007,OGLE-IV,6486.78099163799
6486.79556,0.13300000000000267,0.007,OGLE-IV,6486.794493310094
6486.8089,0.12300000000000111,0.007,OGLE-IV,6486.80783496184
6487.46388,0.01699999999999946,0.007,OGLE-IV,6487.462895421868
6487.47922,0.06099999999999994,0.006,OGLE-IV,6487.478237291845
6487.49275,0.08099999999999952,0.006,OGLE-IV,6487.491768940653
6487.50806,0.10100000000000264,0.006,OGLE-IV,6487.507080805783
6487.52201,0.14300000000000068,0.007,OGLE-IV,6487.521032504683
6487.53566,0.15000000000000213,0.007,OGLE-IV,6487.534684166543
6487.55416,0.12900000000000134,0.007,OGLE-IV,6487.5531864180875
6487.56794,0.13500000000000156,0.007,OGLE-IV,6487.566968094592
6487.58147,0.12400000000000233,0.007,OGLE-IV,6487.58049974019
6487.59528,0.09800000000000253,0.006,OGLE-IV,6487.594311419342
6487.6202,0.06400000000000006,0.006,OGLE-IV,6487.619234448083
6487.6447,-0.013999999999999346,0.006,OGLE-IV,6487.643737424184
6487.66808,-0.04299999999999926,0.005,OGLE-IV,6487.66712026277
6487.68169,-0.08199999999999719,0.005,OGLE-IV,6487.680731914515
6487.6952,-0.08399999999999963,0.005,OGLE-IV,6487.694243553647
6487.70886,-0.10500000000000043,0.005,OGLE-IV,6487.7079052104955
6487.72315,-0.11799999999999855,0.005,OGLE-IV,6487.722196943243
6487.73891,-0.10099999999999909,0.006,OGLE-IV,6487.737958853625
6487.75257,-0.12299999999999756,0.005,OGLE-IV,6487.751620508934
6487.76635,-0.11599999999999966,0.005,OGLE-IV,6487.7654021783
6487.7814,-0.11199999999999832,0.005,OGLE-IV,6487.780454000963
6487.79787,-0.07600000000000051,0.005,OGLE-IV,6487.796925994937
6487.81139,-0.05000000000000071,0.006,OGLE-IV,6487.810447631246
6490.46192,-0.12899999999999778,0.008,OGLE-IV,6490.461290961426
6490.4754,-0.11999999999999744,0.006,OGLE-IV,6490.474772524759
6490.48929,-0.11199999999999832,0.006,OGLE-IV,6490.488664135402
6490.50313,-0.09299999999999997,0.006,OGLE-IV,6490.50250574001
6490.51658,-0.06799999999999784,0.006,OGLE-IV,6490.515957299174
6490.53003,-0.045999999999999375,0.006,OGLE-IV,6490.529408858114
6490.5437,-0.00999999999999801,0.006,OGLE-IV,6490.543080442329
6490.55724,0.018000000000000682,0.006,OGLE-IV,6490.556622011252
6490.57124,0.037000000000002586,0.006,OGLE-IV,6490.570623633244
6490.58481,0.05600000000000094,0.007,OGLE-IV,6490.584195205193
6490.61526,0.11400000000000077,0.007,OGLE-IV,6490.614648731719
6490.63041,0.12199999999999989,0.006,OGLE-IV,6490.629800485887
6490.64529,0.13000000000000256,0.007,OGLE-IV,6490.644682208531
6490.65895,0.15399999999999991,0.007,OGLE-IV,6490.658343789708
6490.67631,0.13300000000000267,0.007,OGLE-IV,6490.675705798855
6490.68995,0.120000000000001,0.007,OGLE-IV,6490.689347377228
6490.70329,0.120000000000001,0.007,OGLE-IV,6490.70268892068
6490.71697,0.07700000000000173,0.007,OGLE-IV,6490.716370503259
6490.7304,0.03200000000000003,0.006,OGLE-IV,6490.72980205671
6490.76103,-0.03999999999999915,0.006,OGLE-IV,6490.76043559893
6490.77469,-0.028999999999999915,0.006,OGLE-IV,6490.77409717831
6490.80601,-0.08899999999999864,0.007,OGLE-IV,6490.805420798775
6491.46671,0.1280000000000001,0.008,OGLE-IV,6491.46619694692
6491.48046,0.08999999999999986,0.007,OGLE-IV,6491.4799485276
6491.4939,0.06099999999999994,0.007,OGLE-IV,6491.493390072504
6491.50974,0.028000000000002245,0.007,OGLE-IV,6491.509231893107
6491.52344,-0.012000000000000455,0.007,OGLE-IV,6491.522933467592
6491.53948,-0.028999999999999915,0.007,OGLE-IV,6491.538975310828
6491.55475,-0.03599999999999781,0.007,OGLE-IV,6491.554247065404
6491.58512,-0.038000000000000256,0.007,OGLE-IV,6491.584620554516
6491.59936,-0.07199999999999918,0.006,OGLE-IV,6491.598862190277
6491.61497,-0.09699999999999775,0.006,OGLE-IV,6491.614473983246
6491.6424,-0.11199999999999832,0.007,OGLE-IV,6491.641907133452
6491.66575,-0.08099999999999952,0.007,OGLE-IV,6491.665259814683
6491.68631,-0.055999999999997385,0.007,OGLE-IV,6491.685822175239
6491.70016,-0.03500000000000014,0.006,OGLE-IV,6491.699673765241
6491.71356,-0.006000000000000227,0.006,OGLE-IV,6491.713075303462
6492.46852,-0.028999999999999915,0.008,OGLE-IV,6492.468121812885
6492.4828,-0.00999999999999801,0.007,OGLE-IV,6492.482403446971
6492.49871,0.0030000000000001137,0.007,OGLE-IV,6492.498315267515
6492.51575,0.05100000000000193,0.007,OGLE-IV,6492.515357217285
6492.52996,0.060000000000002274,0.007,OGLE-IV,6492.52956884318
6492.54526,0.07700000000000173,0.007,OGLE-IV,6492.544870593732
6492.56058,0.12400000000000233,0.007,OGLE-IV,6492.560192346516
6492.57799,0.12300000000000111,0.007,OGLE-IV,6492.5776043383485
6492.59551,0.15900000000000247,0.007,OGLE-IV,6492.595126342695
6492.61071,0.13400000000000034,0.007,OGLE-IV,6492.61032808157
6492.63889,0.10300000000000153,0.007,OGLE-IV,6492.63851130522
6492.66045,0.0730000000000004,0.007,OGLE-IV,6492.660073771465
6492.67407,0.030000000000001137,0.007,OGLE-IV,6492.6736953294085
6492.6888,-0.01699999999999946,0.007,OGLE-IV,6492.688427014281
6492.69758,-0.019999999999999574,0.007,OGLE-IV,6492.6972080185515
6492.71164,-0.0519999999999996,0.007,OGLE-IV,6492.7112696267295
6492.72021,-0.038000000000000256,0.007,OGLE-IV,6492.7198406069465
6492.73232,-0.053999999999998494,0.007,OGLE-IV,6492.731951992039
6492.74755,-0.07600000000000051,0.007,OGLE-IV,6492.747183733953
6492.75702,-0.09299999999999997,0.007,OGLE-IV,6492.756654817055
6492.77609,-0.1039999999999992,0.007,OGLE-IV,6492.775726998088
6492.79149,-0.08899999999999864,0.008,OGLE-IV,6492.791128759346
6496.4704,0.15300000000000225,0.011,OGLE-IV,6496.470462629364
6496.48396,0.13700000000000045,0.01,OGLE-IV,6496.484024218154
6496.49757,0.1280000000000001,0.008,OGLE-IV,6496.497635813111
6496.51119,0.1180000000000021,0.009,OGLE-IV,6496.511257409545
6496.52445,0.10400000000000276,0.007,OGLE-IV,6496.52451896408
6496.53766,0.07600000000000051,0.008,OGLE-IV,6496.537730513046
6496.55101,0.008000000000002672,0.007,OGLE-IV,6496.551082078727
6496.5644,-0.015000000000000568,0.007,OGLE-IV,6496.5644736494
6496.57799,-0.01899999999999835,0.008,OGLE-IV,6496.5780652438425
6496.5918,-0.05000000000000071,0.008,OGLE-IV,6496.591876864421
6496.625,-0.08299999999999841,0.007,OGLE-IV,6496.62508076171
6496.64273,-0.07900000000000063,0.008,OGLE-IV,6496.642812843779
6497.55054,0.0020000000000024443,0.007,OGLE-IV,6497.5507302371
6497.56394,0.062000000000001165,0.007,OGLE-IV,6497.564131834812
6497.57734,0.06500000000000128,0.008,OGLE-IV,6497.577533432915
6497.59122,0.08999999999999986,0.007,OGLE-IV,6497.5914150886765
6497.60476,0.11500000000000199,0.007,OGLE-IV,6497.6049567042855
6497.62014,0.12600000000000122,0.008,OGLE-IV,6497.620338539934
6497.64337,0.13300000000000267,0.007,OGLE-IV,6497.6435713134915
6497.66004,0.18100000000000094,0.007,OGLE-IV,6497.660243304551
6497.68032,0.13700000000000045,0.007,OGLE-IV,6497.680525727621
6497.69397,0.08500000000000085,0.007,OGLE-IV,6497.69417735905
6497.70769,0.05100000000000193,0.007,OGLE-IV,6497.707898999264
6497.72148,0.019000000000001904,0.007,OGLE-IV,6497.7216906482745
6497.73528,-0.029999999999997584,0.007,OGLE-IV,6497.735492298909
6497.74885,-0.012999999999998124,0.007,OGLE-IV,6497.749063922452
6497.7622,-0.036999999999999034,0.007,OGLE-IV,6497.762415520081
6498.46629,0.08900000000000219,0.007,OGLE-IV,6498.466590382262
6498.48071,0.07499999999999929,0.006,OGLE-IV,6498.481012133224
6498.4953,0.021000000000000796,0.006,OGLE-IV,6498.495603905383
6498.50977,-0.038000000000000256,0.006,OGLE-IV,6498.510075663519
6498.52436,-0.038999999999997925,0.006,OGLE-IV,6498.524667436794
6498.53838,-0.038000000000000256,0.006,OGLE-IV,6498.538689141319
6498.55469,-0.08099999999999952,0.006,OGLE-IV,6498.555001124913
6498.56907,-0.09600000000000009,0.006,OGLE-IV,6498.569382874371
6498.58308,-0.10099999999999909,0.005,OGLE-IV,6498.583394579344
6498.59876,-0.11599999999999966,0.005,OGLE-IV,6498.59907648817
6498.61481,-0.12099999999999866,0.005,OGLE-IV,6498.6151284427215
6498.63203,-0.11899999999999977,0.006,OGLE-IV,6498.632350540523
6498.64631,-0.0849999999999973,0.006,OGLE-IV,6498.646632280769
6498.66085,-0.06299999999999883,0.006,OGLE-IV,6498.661174053265
6498.67505,-0.05699999999999861,0.006,OGLE-IV,6498.6753757848655
6498.68927,-0.02699999999999747,0.006,OGLE-IV,6498.689597519454
6498.70367,0.0070000000000014495,0.007,OGLE-IV,6498.703999276559
6499.4662,-0.006999999999997897,0.007,OGLE-IV,6499.466623164843
6499.48023,0.021000000000000796,0.007,OGLE-IV,6499.480654908526
6499.49451,0.0470000000000006,0.007,OGLE-IV,6499.494936683906
6499.50929,0.07499999999999929,0.006,OGLE-IV,6499.509718522117
6499.52402,0.08999999999999986,0.006,OGLE-IV,6499.5244503547865
6499.53844,0.13100000000000023,0.007,OGLE-IV,6499.538872149543
6499.55223,0.11500000000000199,0.006,OGLE-IV,6499.552663866497
6499.567,0.1410000000000018,0.006,OGLE-IV,6499.567435706129
6499.58203,0.1490000000000009,0.006,OGLE-IV,6499.582467578849
6500.52214,-0.09600000000000009,0.007,OGLE-IV,6500.522696197261
6500.53635,-0.10200000000000031,0.007,OGLE-IV,6500.536908013647
6500.551,-0.12199999999999989,0.007,OGLE-IV,6500.551559887039
6500.56603,-0.09699999999999775,0.007,OGLE-IV,6500.56659180983
6500.60025,-0.045999999999999375,0.007,OGLE-IV,6500.600816190664
6500.64672,0.004000000000001336,0.007,OGLE-IV,6500.647292146573
6500.69335,0.11100000000000065,0.007,OGLE-IV,6500.693928130946
6500.70707,0.09700000000000131,0.007,OGLE-IV,6500.707649893261
6500.72125,0.10999999999999943,0.007,OGLE-IV,6500.721831715391
6500.75907,0.1650000000000027,0.008,OGLE-IV,6500.75965657891
