HJD,MAG,ERR,SRV,HJD_New
6476.56464,-0.08099999999999952,0.006,OGLE-IV,6476.59719674038
6476.57826,-0.09399999999999942,0.006,OGLE-IV,6476.610816665504
6476.59199,-0.10999999999999943,0.006,OGLE-IV,6476.624546590395
6476.60568,-0.11199999999999832,0.005,OGLE-IV,6476.638236515879
6476.61967,-0.10699999999999932,0.005,OGLE-IV,6476.652226440116
6476.64301,-0.07299999999999862,0.005,OGLE-IV,6476.675566314581
6476.67002,-0.0329999999999977,0.005,OGLE-IV,6476.702576170659
6476.68516,-0.015999999999998238,0.006,OGLE-IV,6476.717716090621
6476.69904,0.019999999999999574,0.006,OGLE-IV,6476.731596017644
6476.71263,0.05600000000000094,0.006,OGLE-IV,6476.745185946561
6476.72596,0.0660000000000025,0.006,OGLE-IV,6476.7585158771935
6476.73974,0.08200000000000074,0.006,OGLE-IV,6476.772295805857
6476.75323,0.11100000000000065,0.006,OGLE-IV,6476.785785736386
6476.76676,0.13400000000000034,0.006,OGLE-IV,6476.799315667072
6476.78033,0.12700000000000244,0.006,OGLE-IV,6476.812885597916
6476.7938,0.14000000000000057,0.006,OGLE-IV,6476.826355529633
6476.80729,0.10900000000000176,0.006,OGLE-IV,6476.839845461607
6476.82101,0.12700000000000244,0.006,OGLE-IV,6476.853565392793
6476.8346,0.08000000000000185,0.007,OGLE-IV,6476.867155324999
6477.51408,0.12400000000000233,0.007,OGLE-IV,6477.546632400365
6477.52751,0.12100000000000222,0.006,OGLE-IV,6477.560062351715
6477.54103,0.09100000000000108,0.006,OGLE-IV,6477.573582303096
6477.5549,0.028000000000002245,0.006,OGLE-IV,6477.587452253591
6477.56867,-0.020999999999997243,0.006,OGLE-IV,6477.601222204817
6477.58231,-0.04100000000000037,0.005,OGLE-IV,6477.614862156869
6477.59576,-0.06099999999999817,0.005,OGLE-IV,6477.628312109946
6477.60936,-0.08999999999999808,0.006,OGLE-IV,6477.64191206286
6477.62322,-0.08499999999999908,0.005,OGLE-IV,6477.655772015246
6477.64771,-0.11299999999999955,0.005,OGLE-IV,6477.680261932034
6477.67285,-0.09699999999999953,0.006,OGLE-IV,6477.705401847834
6477.68881,-0.09399999999999942,0.006,OGLE-IV,6477.721361795022
6477.70242,-0.0589999999999975,0.005,OGLE-IV,6477.73497175038
6477.71597,-0.046999999999997044,0.005,OGLE-IV,6477.748521706295
6477.7298,-0.021999999999998465,0.006,OGLE-IV,6477.762351661669
6477.74313,-0.004999999999999005,0.006,OGLE-IV,6477.775681619009
6477.75651,0.03400000000000247,0.006,OGLE-IV,6477.78906157654
6477.77018,0.0660000000000025,0.006,OGLE-IV,6477.802731533511
6477.78375,0.07500000000000284,0.007,OGLE-IV,6477.816301491157
6477.79739,0.0920000000000023,0.007,OGLE-IV,6477.8299414489475
6477.8116,0.11299999999999955,0.007,OGLE-IV,6477.844151405361
6477.82564,0.11000000000000298,0.007,OGLE-IV,6477.858191362683
6478.51194,0.11500000000000199,0.006,OGLE-IV,6478.5444897439775
6478.52808,0.1490000000000009,0.007,OGLE-IV,6478.560629716896
6478.54165,0.120000000000001,0.007,OGLE-IV,6478.574199694516
6478.55526,0.12700000000000244,0.007,OGLE-IV,6478.587809672427
6478.56859,0.11700000000000088,0.006,OGLE-IV,6478.601139651139
6478.58194,0.10400000000000276,0.006,OGLE-IV,6478.614489630164
6478.5953,0.053000000000000824,0.006,OGLE-IV,6478.627849609516
6478.60877,0.0,0.005,OGLE-IV,6478.641319589046
6478.63311,-0.04499999999999815,0.005,OGLE-IV,6478.665659552948
6478.64845,-0.06299999999999883,0.006,OGLE-IV,6478.680999530782
6478.66357,-0.0909999999999993,0.005,OGLE-IV,6478.696119509379
6478.79736,0.038000000000000256,0.007,OGLE-IV,6478.829909339177
6479.56309,0.12100000000000222,0.006,OGLE-IV,6479.595639025121
6479.57666,0.13500000000000156,0.006,OGLE-IV,6479.6092090296415
6479.59048,0.1280000000000001,0.006,OGLE-IV,6479.623029034606
6479.60402,0.12600000000000122,0.006,OGLE-IV,6479.63656903982
6479.61741,0.11700000000000088,0.006,OGLE-IV,6479.6499590453195
6479.63091,0.09600000000000009,0.006,OGLE-IV,6479.6634590512085
6479.6457,0.04800000000000182,0.005,OGLE-IV,6479.678249058057
6479.67117,-0.038000000000000256,0.006,OGLE-IV,6479.703719070824
6479.68603,-0.0329999999999977,0.006,OGLE-IV,6479.718579078842
6479.70017,-0.07099999999999795,0.006,OGLE-IV,6479.732719086859
6479.72301,-0.09799999999999898,0.006,OGLE-IV,6479.75555910061
6479.74435,-0.10199999999999854,0.005,OGLE-IV,6479.776899114352
6479.75806,-0.10999999999999943,0.005,OGLE-IV,6479.790609123636
6479.7858,-0.08199999999999896,0.006,OGLE-IV,6479.818349143508
6479.79117,-0.08599999999999852,0.006,OGLE-IV,6479.823719147525
6479.80905,-0.03999999999999915,0.007,OGLE-IV,6479.841599161287
6479.82273,-0.013999999999999346,0.006,OGLE-IV,6479.855279172226
6479.83673,0.013000000000001677,0.007,OGLE-IV,6479.8692791837875
6479.8473,0.02500000000000213,0.007,OGLE-IV,6479.879849192763
6480.52863,-0.007999999999999119,0.006,OGLE-IV,6480.561180215533
6480.54298,0.017000000000003013,0.007,OGLE-IV,6480.575530246449
6480.55638,0.05700000000000216,0.007,OGLE-IV,6480.588930275664
6480.5721,0.07800000000000296,0.006,OGLE-IV,6480.604650310367
6480.58564,0.10700000000000287,0.006,OGLE-IV,6480.618190340627
6480.5991,0.10300000000000153,0.007,OGLE-IV,6480.631650371049
6480.61266,0.120000000000001,0.007,OGLE-IV,6480.645210402038
6480.62626,0.1509999999999998,0.006,OGLE-IV,6480.658810433464
6480.65001,0.13100000000000023,0.006,OGLE-IV,6480.682560489174
6480.67513,0.10200000000000031,0.006,OGLE-IV,6480.7076805492425
6480.68851,0.07800000000000296,0.006,OGLE-IV,6480.721060581719
6480.70196,0.019000000000001904,0.006,OGLE-IV,6480.734510614702
6480.71529,-0.006999999999997897,0.006,OGLE-IV,6480.747840647724
6480.72892,-0.046999999999997044,0.005,OGLE-IV,6480.76147068183
6480.74238,-0.05999999999999872,0.006,OGLE-IV,6480.774930715853
6480.75603,-0.07899999999999885,0.005,OGLE-IV,6480.788580750701
6480.76949,-0.08699999999999797,0.005,OGLE-IV,6480.802040785404
6480.78285,-0.09999999999999787,0.005,OGLE-IV,6480.815400820183
6480.79756,-0.1169999999999991,0.005,OGLE-IV,6480.830110858861
6480.81109,-0.09799999999999898,0.006,OGLE-IV,6480.843640894792
6480.82459,-0.0929999999999982,0.006,OGLE-IV,6480.857140930983
6481.46875,-0.09799999999999898,0.006,OGLE-IV,6481.501303051049
6481.48085,-0.09499999999999886,0.006,OGLE-IV,6481.513403098216
6481.49427,-0.10699999999999932,0.006,OGLE-IV,6481.526823150844
6481.50819,-0.08799999999999919,0.006,OGLE-IV,6481.540743205783
6481.52203,-0.0799999999999983,0.006,OGLE-IV,6481.55458326076
6481.5356,-0.08099999999999952,0.005,OGLE-IV,6481.568153315008
6481.55128,-0.053999999999998494,0.006,OGLE-IV,6481.583833378112
6481.56508,-0.028999999999999915,0.005,OGLE-IV,6481.597633434026
6481.57869,-0.00999999999999801,0.006,OGLE-IV,6481.611243489511
6481.59281,0.018000000000000682,0.006,OGLE-IV,6481.625363547437
6481.60713,0.05000000000000071,0.006,OGLE-IV,6481.639683606558
6481.62183,0.07400000000000162,0.006,OGLE-IV,6481.654383667639
6481.63701,0.10000000000000142,0.006,OGLE-IV,6481.669563731133
6481.7104,0.12700000000000244,0.007,OGLE-IV,6481.742954044073
6481.72386,0.0940000000000012,0.007,OGLE-IV,6481.7564141025405
6481.73769,0.06700000000000017,0.006,OGLE-IV,6481.770244162962
6481.75137,0.013000000000001677,0.006,OGLE-IV,6481.783924223074
6481.76619,-0.01699999999999946,0.006,OGLE-IV,6481.798744288582
6481.78025,-0.028999999999999915,0.006,OGLE-IV,6481.812804351103
6481.79513,-0.04400000000000048,0.006,OGLE-IV,6481.827684417666
6481.80865,-0.06799999999999784,0.006,OGLE-IV,6481.841204478496
6481.82211,-0.09399999999999942,0.007,OGLE-IV,6481.85466453939
6482.7516,0.14499999999999957,0.007,OGLE-IV,6482.784159543581
6482.76849,0.11500000000000199,0.007,OGLE-IV,6482.801049649012
6482.78199,0.0730000000000004,0.007,OGLE-IV,6482.814549733652
6482.7988,0.013000000000001677,0.007,OGLE-IV,6482.8313598395025
6483.58123,-0.10099999999999909,0.005,OGLE-IV,6483.61379532794
6483.59481,-0.11399999999999899,0.004,OGLE-IV,6483.627375432862
6483.60807,-0.10699999999999932,0.005,OGLE-IV,6483.6406355356285
6483.6342,-0.08099999999999952,0.004,OGLE-IV,6483.666765739053
6484.46441,0.1460000000000008,0.007,OGLE-IV,6484.496982831708
6484.47848,0.13300000000000267,0.006,OGLE-IV,6484.511052962376
6484.4919,0.15200000000000102,0.007,OGLE-IV,6484.524473087332
6484.50542,0.11299999999999955,0.007,OGLE-IV,6484.537993213537
6484.51887,0.10600000000000165,0.006,OGLE-IV,6484.551443339406
6484.53238,0.06700000000000017,0.006,OGLE-IV,6484.564953466156
6484.54618,0.01600000000000179,0.005,OGLE-IV,6484.578753595958
6484.55964,-0.01699999999999946,0.005,OGLE-IV,6484.592213722883
6485.46863,0.08800000000000097,0.007,OGLE-IV,6485.501213024792
6485.47735,0.10900000000000176,0.007,OGLE-IV,6485.509933120959
6485.49218,0.1280000000000001,0.006,OGLE-IV,6485.52476328481
6485.50613,0.125,0.006,OGLE-IV,6485.538713439285
6485.5232,0.15500000000000114,0.006,OGLE-IV,6485.555783628764
6485.55292,0.13200000000000145,0.006,OGLE-IV,6485.585503959859
6485.56889,0.10300000000000153,0.006,OGLE-IV,6485.601474138399
6485.59218,0.03300000000000125,0.006,OGLE-IV,6485.624764399563
6485.63325,-0.05099999999999838,0.005,OGLE-IV,6485.665834862377
6485.65838,-0.07499999999999929,0.005,OGLE-IV,6485.690965146994
6485.68287,-0.1169999999999991,0.005,OGLE-IV,6485.715455425407
6485.69639,-0.10199999999999854,0.005,OGLE-IV,6485.72897557955
6485.71,-0.118999999999998,0.005,OGLE-IV,6485.742585735035
6485.72406,-0.0929999999999982,0.005,OGLE-IV,6485.7566458959955
6485.73751,-0.0779999999999994,0.005,OGLE-IV,6485.770096050291
6485.75631,-0.04400000000000048,0.005,OGLE-IV,6485.788896266478
6485.76975,-0.022999999999999687,0.005,OGLE-IV,6485.802336421402
6485.78528,0.010000000000001563,0.005,OGLE-IV,6485.817866600803
6485.80174,0.027000000000001023,0.006,OGLE-IV,6485.834326791398
6485.81532,0.07400000000000162,0.006,OGLE-IV,6485.847906948995
6485.83352,0.10800000000000054,0.006,OGLE-IV,6485.866107160702
6486.46895,-0.014999999999997016,0.006,OGLE-IV,6486.501544906651
6486.48401,0.03500000000000014,0.006,OGLE-IV,6486.516605098562
6486.49779,0.05100000000000193,0.006,OGLE-IV,6486.530385274497
6486.51143,0.07000000000000028,0.006,OGLE-IV,6486.544025448962
6486.52535,0.08900000000000219,0.006,OGLE-IV,6486.5579456273335
6486.53921,0.10600000000000165,0.006,OGLE-IV,6486.571805805262
6486.55775,0.1390000000000029,0.006,OGLE-IV,6486.590346043778
6486.57158,0.13400000000000034,0.006,OGLE-IV,6486.604176222078
6486.58542,0.13600000000000279,0.006,OGLE-IV,6486.618016400832
6486.60307,0.1280000000000001,0.006,OGLE-IV,6486.635666629264
6486.62276,0.07800000000000296,0.005,OGLE-IV,6486.655356884719
6486.64755,0.011000000000002785,0.005,OGLE-IV,6486.680147207273
6486.66888,-0.053999999999998494,0.005,OGLE-IV,6486.701477485638
6486.69243,-0.0669999999999984,0.005,OGLE-IV,6486.725027793867
6486.70656,-0.08099999999999952,0.005,OGLE-IV,6486.739157979253
6486.72176,-0.1039999999999992,0.005,OGLE-IV,6486.754358179055
6486.73523,-0.10199999999999854,0.005,OGLE-IV,6486.767828356441
6486.75243,-0.09599999999999831,0.005,OGLE-IV,6486.785028583391
6486.76615,-0.09399999999999942,0.005,OGLE-IV,6486.798748764782
6486.78206,-0.07399999999999807,0.005,OGLE-IV,6486.814658975523
6486.79556,-0.05099999999999838,0.006,OGLE-IV,6486.8281591546765
6486.8089,-0.020999999999997243,0.005,OGLE-IV,6486.841499332009
6486.8256,0.012000000000000455,0.005,OGLE-IV,6486.858199554428
6487.46388,-0.09799999999999898,0.006,OGLE-IV,6487.496488405958
6487.47922,-0.07399999999999807,0.005,OGLE-IV,6487.5118286270645
6487.49275,-0.04499999999999815,0.005,OGLE-IV,6487.525358822408
6487.50806,-0.012999999999998124,0.005,OGLE-IV,6487.540669043817
6487.52201,-0.003999999999997783,0.005,OGLE-IV,6487.554619245897
6487.53566,0.03500000000000014,0.006,OGLE-IV,6487.568269443945
6487.55416,0.0730000000000004,0.005,OGLE-IV,6487.586769712856
6487.56794,0.09299999999999997,0.006,OGLE-IV,6487.600549913528
6487.58147,0.09800000000000253,0.006,OGLE-IV,6487.614080110866
6487.59528,0.12199999999999989,0.005,OGLE-IV,6487.627890312601
6487.6202,0.1479999999999997,0.005,OGLE-IV,6487.652810677433
6487.6447,0.14300000000000068,0.006,OGLE-IV,6487.677311037119
6487.66808,0.10600000000000165,0.005,OGLE-IV,6487.700691381292
6487.68169,0.060000000000002274,0.005,OGLE-IV,6487.714301582059
6487.6952,-0.004999999999999005,0.005,OGLE-IV,6487.727811781656
6487.70886,-0.03399999999999892,0.005,OGLE-IV,6487.741471983775
6487.72315,-0.04499999999999815,0.005,OGLE-IV,6487.7557621955475
6487.73891,-0.06899999999999906,0.005,OGLE-IV,6487.771522429498
6487.75257,-0.10199999999999854,0.005,OGLE-IV,6487.785182632606
6487.76635,-0.09899999999999842,0.005,OGLE-IV,6487.798962837813
6487.7814,-0.12399999999999878,0.005,OGLE-IV,6487.8140130622905
6487.79787,-0.1039999999999992,0.005,OGLE-IV,6487.8304833083785
6487.81139,-0.09199999999999875,0.005,OGLE-IV,6487.844003510722
6490.46192,0.0990000000000002,0.007,OGLE-IV,6490.4945789262965
6490.4754,0.07600000000000051,0.006,OGLE-IV,6490.508059186019
6490.48929,0.018000000000000682,0.006,OGLE-IV,6490.52194945394
6490.50313,-0.023999999999997357,0.005,OGLE-IV,6490.535789721197
6490.51658,-0.038000000000000256,0.006,OGLE-IV,6490.549239981214
6490.53003,-0.0589999999999975,0.005,OGLE-IV,6490.562690241513
6490.5437,-0.07399999999999807,0.005,OGLE-IV,6490.576360506364
6490.55724,-0.10899999999999821,0.005,OGLE-IV,6490.589900768985
6490.57124,-0.12099999999999866,0.005,OGLE-IV,6490.60390104083
6490.58481,-0.11999999999999922,0.005,OGLE-IV,6490.617471304621
6490.61526,-0.0929999999999982,0.005,OGLE-IV,6490.647921897598
6490.63041,-0.06899999999999906,0.005,OGLE-IV,6490.663072193169
6490.64529,-0.030999999999998806,0.005,OGLE-IV,6490.677952483823
6490.65895,-0.012000000000000455,0.005,OGLE-IV,6490.691612750952
6490.67631,0.014000000000002899,0.005,OGLE-IV,6490.708973090859
6490.68995,0.037000000000002586,0.005,OGLE-IV,6490.722613358262
6490.70329,0.054999999999999716,0.005,OGLE-IV,6490.735953620065
6490.71697,0.08999999999999986,0.006,OGLE-IV,6490.7496338888295
6490.7304,0.10400000000000276,0.005,OGLE-IV,6490.763064152968
6490.74396,0.11599999999999966,0.006,OGLE-IV,6490.776624419949
6490.76103,0.1280000000000001,0.006,OGLE-IV,6490.793694756449
6490.77469,0.13400000000000034,0.006,OGLE-IV,6490.807355026058
6490.80601,0.10300000000000153,0.006,OGLE-IV,6490.838675645323
6491.46671,0.13100000000000023,0.007,OGLE-IV,6491.499389065073
6491.48046,0.12300000000000111,0.007,OGLE-IV,6491.5131393515485
6491.4939,0.1280000000000001,0.007,OGLE-IV,6491.526579631847
6491.50974,0.0940000000000012,0.006,OGLE-IV,6491.542419962558
6491.52344,0.038000000000000256,0.006,OGLE-IV,6491.556120248901
6491.53948,-0.004999999999999005,0.006,OGLE-IV,6491.57216058452
6491.55475,-0.028999999999999915,0.006,OGLE-IV,6491.587430904397
6491.58512,-0.08799999999999919,0.006,OGLE-IV,6491.617801541658
6491.59936,-0.0799999999999983,0.005,OGLE-IV,6491.63204184095
6491.61497,-0.11099999999999888,0.005,OGLE-IV,6491.647652169393
6491.6424,-0.10199999999999854,0.006,OGLE-IV,6491.675082747447
6491.66575,-0.07499999999999929,0.006,OGLE-IV,6491.698433240433
6491.68631,-0.036999999999999034,0.006,OGLE-IV,6491.718993675208
6491.70016,-0.020999999999997243,0.005,OGLE-IV,6491.732843968456
6491.71356,0.010000000000001563,0.005,OGLE-IV,6491.746244252457
6491.72859,0.043000000000002814,0.005,OGLE-IV,6491.761274571332
6491.74202,0.05600000000000094,0.006,OGLE-IV,6491.774704856556
6491.75559,0.07400000000000162,0.006,OGLE-IV,6491.788275145034
6491.77089,0.10000000000000142,0.006,OGLE-IV,6491.80357547063
6491.78444,0.11000000000000298,0.006,OGLE-IV,6491.817125759285
6491.80064,0.142000000000003,0.006,OGLE-IV,6491.833326104761
6491.81402,0.13600000000000279,0.007,OGLE-IV,6491.846706390403
6492.46852,0.08699999999999974,0.007,OGLE-IV,6492.501220696949
6492.4828,0.0920000000000023,0.007,OGLE-IV,6492.515501016356
6492.49871,0.13600000000000279,0.007,OGLE-IV,6492.531411372586
6492.51575,0.13500000000000156,0.007,OGLE-IV,6492.548451754542
6492.52996,0.1390000000000029,0.006,OGLE-IV,6492.562662073399
6492.54526,0.13400000000000034,0.006,OGLE-IV,6492.577962417057
6492.56058,0.08500000000000085,0.006,OGLE-IV,6492.593282761519
6492.57799,0.036000000000001364,0.006,OGLE-IV,6492.610693153402
6492.59551,-0.007999999999999119,0.006,OGLE-IV,6492.628213548226
6492.61071,-0.038999999999997925,0.005,OGLE-IV,6492.643413891142
6492.63889,-0.06599999999999895,0.006,OGLE-IV,6492.671594527815
6492.66045,-0.12199999999999811,0.006,OGLE-IV,6492.693155015731
6492.67407,-0.11399999999999899,0.006,OGLE-IV,6492.706775324321
6492.6888,-0.10699999999999932,0.006,OGLE-IV,6492.7215056583755
6492.69758,-0.10499999999999865,0.006,OGLE-IV,6492.7302858576495
6492.71164,-0.09599999999999831,0.006,OGLE-IV,6492.744346177002
6492.72021,-0.08299999999999841,0.005,OGLE-IV,6492.752916371803
6492.73232,-0.05699999999999861,0.006,OGLE-IV,6492.765026647258
6492.74755,-0.038000000000000256,0.006,OGLE-IV,6492.780256993996
6492.75702,-0.010999999999999233,0.006,OGLE-IV,6492.7897272097725
6492.77609,0.014000000000002899,0.007,OGLE-IV,6492.8087976447
6492.79149,0.04900000000000304,0.007,OGLE-IV,6492.824197996324
6496.4704,-0.07299999999999862,0.007,OGLE-IV,6496.503201978303
6496.48396,-0.07399999999999807,0.007,OGLE-IV,6496.516762360559
6496.49757,-0.08499999999999908,0.007,OGLE-IV,6496.530372744485
6496.51119,-0.10799999999999876,0.007,OGLE-IV,6496.54399312895
6496.52445,-0.11399999999999899,0.006,OGLE-IV,6496.557253503502
6496.53766,-0.09399999999999942,0.007,OGLE-IV,6496.570463876885
6496.55101,-0.10199999999999854,0.006,OGLE-IV,6496.583814254473
6496.5644,-0.05999999999999872,0.007,OGLE-IV,6496.59720463344
6496.57799,-0.06099999999999817,0.007,OGLE-IV,6496.610795018324
6496.5918,-0.05699999999999861,0.007,OGLE-IV,6496.624605409702
6496.625,0.03100000000000236,0.007,OGLE-IV,6496.657806351683
6496.64273,0.05900000000000105,0.007,OGLE-IV,6496.675536855361
6496.77471,0.028999999999999915,0.007,OGLE-IV,6496.807520618418
6497.55054,-0.10899999999999821,0.006,OGLE-IV,6497.583373225146
6497.56394,-0.12099999999999866,0.006,OGLE-IV,6497.596773622854
6497.57734,-0.1169999999999991,0.006,OGLE-IV,6497.610174020808
6497.59122,-0.11299999999999955,0.006,OGLE-IV,6497.624054433274
6497.60476,-0.09899999999999842,0.006,OGLE-IV,6497.63759483589
6497.62014,-0.0779999999999994,0.007,OGLE-IV,6497.652975293521
6497.64337,-0.03599999999999781,0.006,OGLE-IV,6497.67620598534
6497.66004,0.01600000000000179,0.006,OGLE-IV,6497.692876482246
6497.68032,0.04600000000000293,0.007,OGLE-IV,6497.713157087271
6497.69397,0.08000000000000185,0.006,OGLE-IV,6497.726807494813
6497.70769,0.10600000000000165,0.007,OGLE-IV,6497.740527904701
6497.72148,0.11100000000000065,0.007,OGLE-IV,6497.754318316937
6497.73528,0.10900000000000176,0.007,OGLE-IV,6497.768118729731
6497.74885,0.13500000000000156,0.007,OGLE-IV,6497.781689135897
6497.7622,0.13100000000000023,0.006,OGLE-IV,6497.795039535723
6497.77598,0.13100000000000023,0.006,OGLE-IV,6497.808819948681
6497.79748,0.11500000000000199,0.007,OGLE-IV,6497.830320593504
6498.46629,0.12700000000000244,0.006,OGLE-IV,6498.499150963865
6498.48071,0.13000000000000256,0.006,OGLE-IV,6498.513571409677
6498.4953,0.10300000000000153,0.005,OGLE-IV,6498.528161861028
6498.50977,0.06700000000000017,0.005,OGLE-IV,6498.542632308947
6498.52436,0.02400000000000091,0.005,OGLE-IV,6498.557222760864
6498.53838,-0.03399999999999892,0.005,OGLE-IV,6498.57124319539
6498.55469,-0.047999999999998266,0.005,OGLE-IV,6498.587553701219
6498.56907,-0.08999999999999808,0.005,OGLE-IV,6498.601934147484
6498.58308,-0.09999999999999787,0.005,OGLE-IV,6498.615944582531
6498.59876,-0.1059999999999981,0.005,OGLE-IV,6498.631625069739
6498.61481,-0.11599999999999788,0.005,OGLE-IV,6498.64767556878
6498.63203,-0.1169999999999991,0.005,OGLE-IV,6498.664896104574
6498.64631,-0.10699999999999932,0.005,OGLE-IV,6498.679176549186
6498.66085,-0.07699999999999818,0.005,OGLE-IV,6498.6937170021665
6498.67505,-0.0589999999999975,0.005,OGLE-IV,6498.70791744482
6498.68927,-0.03399999999999892,0.005,OGLE-IV,6498.722137888359
6498.70367,0.006000000000000227,0.006,OGLE-IV,6498.73653833778
6498.71851,0.037000000000002586,0.006,OGLE-IV,6498.751378801214
6498.73265,0.07200000000000273,0.005,OGLE-IV,6498.765519243052
6498.74673,0.0710000000000015,0.005,OGLE-IV,6498.779599683271
6498.76068,0.11100000000000065,0.006,OGLE-IV,6498.793550119677
6498.77821,0.142000000000003,0.007,OGLE-IV,6498.811080668432
6498.78856,0.12900000000000134,0.007,OGLE-IV,6498.82143099261
6499.4662,0.08900000000000219,0.007,OGLE-IV,6499.499092504913
6499.48023,0.10100000000000264,0.006,OGLE-IV,6499.513122956073
6499.49451,0.1280000000000001,0.006,OGLE-IV,6499.527403415503
6499.50929,0.13500000000000156,0.006,OGLE-IV,6499.5421838912625
6499.52402,0.12600000000000122,0.006,OGLE-IV,6499.556914365661
6499.53844,0.10600000000000165,0.006,OGLE-IV,6499.571334830313
6499.55223,0.07600000000000051,0.005,OGLE-IV,6499.585125274885
6499.567,0.03500000000000014,0.005,OGLE-IV,6499.599895751289
6499.58203,-0.01699999999999946,0.005,OGLE-IV,6499.614926236331
6500.52214,0.12300000000000111,0.007,OGLE-IV,6500.555067052117
6500.53635,0.125,0.007,OGLE-IV,6500.569277524682
6500.551,0.13800000000000168,0.007,OGLE-IV,6500.583928012076
6500.56603,0.11299999999999955,0.007,OGLE-IV,6500.598958512322
6500.60025,0.0940000000000012,0.007,OGLE-IV,6500.6331796520535
6500.64672,-0.038000000000000256,0.007,OGLE-IV,6500.679651201515
6500.66319,-0.055999999999997385,0.006,OGLE-IV,6500.696121751154
6500.67766,-0.0909999999999993,0.006,OGLE-IV,6500.710592234253
6500.69335,-0.11099999999999888,0.006,OGLE-IV,6500.726282758297
6500.70707,-0.09999999999999787,0.005,OGLE-IV,6500.740003216728
6500.72125,-0.12599999999999945,0.005,OGLE-IV,6500.754183690707
6500.75907,-0.07699999999999818,0.007,OGLE-IV,6500.792004955757
6501.51978,0.038000000000000256,0.006,OGLE-IV,6501.552740657928
6501.53337,0.05900000000000105,0.007,OGLE-IV,6501.566331121269
6501.55641,0.10700000000000287,0.006,OGLE-IV,6501.589371907114
6501.57006,0.11400000000000077,0.006,OGLE-IV,6501.603022372871
6501.59503,0.13300000000000267,0.006,OGLE-IV,6501.627993225236
6501.61703,0.13200000000000145,0.006,OGLE-IV,6501.649993976597
6501.63489,0.12400000000000233,0.006,OGLE-IV,6501.6678545868235
6501.64854,0.11100000000000065,0.006,OGLE-IV,6501.681505053361
6501.66238,0.05600000000000094,0.006,OGLE-IV,6501.695345526529
6501.6763,-0.00999999999999801,0.005,OGLE-IV,6501.709266002572
6501.69006,-0.02499999999999858,0.005,OGLE-IV,6501.723026473279
6501.70488,-0.04199999999999804,0.005,OGLE-IV,6501.737846980397
6501.71875,-0.05999999999999872,0.006,OGLE-IV,6501.7517174551485
6501.73359,-0.07699999999999818,0.006,OGLE-IV,6501.766557963252
6501.74781,-0.09999999999999787,0.006,OGLE-IV,6501.780778450274
6501.76157,-0.11199999999999832,0.006,OGLE-IV,6501.794538921675
6501.77631,-0.118999999999998,0.007,OGLE-IV,6501.809279426798
6501.78624,-0.11399999999999899,0.007,OGLE-IV,6501.819209767172
6502.64426,0.1490000000000009,0.006,OGLE-IV,6502.677259415394
6504.62087,-0.05099999999999838,0.005,OGLE-IV,6504.653938985663
6504.6478,0.009000000000000341,0.005,OGLE-IV,6504.680869940731
6504.66484,0.05600000000000094,0.006,OGLE-IV,6504.697910545104
6504.67828,0.06800000000000139,0.006,OGLE-IV,6504.711351021818
6504.69174,0.08699999999999974,0.006,OGLE-IV,6504.724811499265
6504.70615,0.10800000000000054,0.006,OGLE-IV,6504.739222010436
6504.72076,0.11599999999999966,0.006,OGLE-IV,6504.753832528728
6504.73449,0.12100000000000222,0.007,OGLE-IV,6504.7675630158255
6504.74847,0.1460000000000008,0.007,OGLE-IV,6504.7815435118155
6505.47228,0.15399999999999991,0.007,OGLE-IV,6505.505379210238
6505.48585,0.12100000000000222,0.007,OGLE-IV,6505.518949692139
6505.50923,0.0400000000000027,0.006,OGLE-IV,6505.542330522403
6505.53206,-0.03500000000000014,0.006,OGLE-IV,6505.565161333118
6505.5469,-0.027999999999998693,0.006,OGLE-IV,6505.580001860092
6505.56068,-0.06099999999999817,0.005,OGLE-IV,6505.593782349415
6505.57664,-0.09899999999999842,0.006,OGLE-IV,6505.609742916141
6505.59365,-0.09199999999999875,0.005,OGLE-IV,6505.626753520138
6505.62072,-0.13099999999999845,0.006,OGLE-IV,6505.65382448132
6505.63445,-0.11299999999999955,0.006,OGLE-IV,6505.66755496882
6505.648,-0.0779999999999994,0.006,OGLE-IV,6505.681105449919
6505.6616,-0.07199999999999918,0.005,OGLE-IV,6505.694705932782
6505.67518,-0.027999999999998693,0.005,OGLE-IV,6505.708286414924
6505.68896,-0.009000000000000341,0.006,OGLE-IV,6505.722066904154
6505.70332,0.02400000000000091,0.006,OGLE-IV,6505.736427413962
6505.71686,0.04200000000000159,0.006,OGLE-IV,6505.749967894646
6505.73126,0.06099999999999994,0.006,OGLE-IV,6505.764368405845
6505.74546,0.08200000000000074,0.006,OGLE-IV,6505.77856890993
6505.75972,0.11400000000000077,0.006,OGLE-IV,6505.792829416128
6505.77254,0.15300000000000225,0.007,OGLE-IV,6505.805649871196
6505.78482,0.12100000000000222,0.007,OGLE-IV,6505.817930307083
6505.79077,0.12900000000000134,0.008,OGLE-IV,6505.823880518277
6506.47587,0.11100000000000065,0.007,OGLE-IV,6506.509004804831
6506.55064,0.08200000000000074,0.007,OGLE-IV,6506.583777450271
6506.56541,0.0070000000000014495,0.006,OGLE-IV,6506.598547972695
6506.58338,-0.03999999999999915,0.006,OGLE-IV,6506.616518608236
