HJD,MAG,ERR,SRV,HJD_New
6534.63366,0.11900000000000155,0.005,OGLE-IV,6534.786284803031
6534.6496,0.14100000000000001,0.005,OGLE-IV,6534.80222227497
6535.48608,0.1379999999999999,0.005,OGLE-IV,6535.638574208567
6535.52362,0.14100000000000001,0.006,OGLE-IV,6535.676108670006
6535.57958,0.05200000000000138,0.005,OGLE-IV,6535.732060446658
6536.47436,-0.019999999999999574,0.005,OGLE-IV,6536.626714222239
6536.48852,-0.06199999999999939,0.004,OGLE-IV,6536.640872303207
6536.50656,-0.08899999999999864,0.004,OGLE-IV,6536.658909861833
6536.52974,-0.12399999999999878,0.004,OGLE-IV,6536.682086730595
6536.56623,-0.13299999999999912,0.004,OGLE-IV,6536.718571814459
6536.58884,-0.09899999999999842,0.004,OGLE-IV,6536.74117877632
6536.60233,-0.07499999999999929,0.004,OGLE-IV,6536.7546669665635
6536.61673,-0.04800000000000004,0.004,OGLE-IV,6536.769065037127
6536.63135,-0.014999999999998792,0.004,OGLE-IV,6536.783683080749
6537.64817,0.11000000000000121,0.005,OGLE-IV,6537.800373181019
6538.4838,0.0840000000000014,0.005,OGLE-IV,6538.635905260978
6538.51102,0.034000000000000696,0.004,OGLE-IV,6538.663122201219
6538.52447,0.006000000000000227,0.004,OGLE-IV,6538.676570692306
6538.54817,-0.013999999999999346,0.004,OGLE-IV,6538.700268038271
6538.5637,-0.04699999999999882,0.004,OGLE-IV,6538.715796302464
6538.57913,-0.07299999999999862,0.004,OGLE-IV,6538.7312245804305
6538.59265,-0.08899999999999864,0.005,OGLE-IV,6538.744743073683
6538.60608,-0.10899999999999999,0.004,OGLE-IV,6538.758171578929
6539.4754,-0.11399999999999899,0.004,OGLE-IV,6539.627398923782
6539.49544,-0.10699999999999932,0.004,OGLE-IV,6539.647436881572
6539.51301,-0.06899999999999906,0.004,OGLE-IV,6539.66500509449
6539.52674,-0.053999999999998494,0.004,OGLE-IV,6539.678733700206
6539.54045,-0.03799999999999848,0.004,OGLE-IV,6539.692442309895
6539.55485,-0.011999999999998678,0.004,OGLE-IV,6539.7068408517025
6539.575,0.02200000000000024,0.004,OGLE-IV,6539.726988814834
6539.5984,0.04600000000000115,0.004,OGLE-IV,6539.750386454689
6539.61551,0.07200000000000095,0.004,OGLE-IV,6539.767494732526
6539.63455,0.11700000000000088,0.004,OGLE-IV,6539.786532819642
6539.65654,0.12300000000000111,0.004,OGLE-IV,6539.8085206150145
6539.67214,0.1379999999999999,0.004,OGLE-IV,6539.82411905403
6540.65049,-0.016000000000000014,0.005,OGLE-IV,6540.8023760539145
6541.4722,-0.02099999999999902,0.004,OGLE-IV,6541.624015142193
6541.49087,-0.041999999999999815,0.004,OGLE-IV,6541.642683604719
6541.509,-0.07499999999999929,0.004,OGLE-IV,6541.660812114798
6541.5226,-0.10299999999999976,0.004,OGLE-IV,6541.674410999142
6541.55194,-0.125,0.004,OGLE-IV,6541.703748598083
6541.56815,-0.12299999999999933,0.004,OGLE-IV,6541.719957274923
6541.58629,-0.11399999999999899,0.004,OGLE-IV,6541.738095797091
6541.59985,-0.09999999999999964,0.004,OGLE-IV,6541.751654694355
6541.61344,-0.06099999999999994,0.004,OGLE-IV,6541.765243590873
6541.63177,-0.051000000000000156,0.004,OGLE-IV,6541.783572105194
6543.47516,0.12900000000000134,0.007,OGLE-IV,6543.626827826466
6543.51447,0.03500000000000014,0.005,OGLE-IV,6543.66613527623
6543.52826,0.011000000000001009,0.005,OGLE-IV,6543.679924384575
6543.55195,-0.053999999999998494,0.004,OGLE-IV,6543.703612856388
6543.56527,-0.030999999999998806,0.004,OGLE-IV,6543.716931999142
6543.57972,-0.05299999999999905,0.004,OGLE-IV,6543.7313810707965
6543.59691,-0.09199999999999875,0.004,OGLE-IV,6543.748569968622
6543.61046,-0.09699999999999953,0.004,OGLE-IV,6543.762119101519
6543.62405,-0.1120000000000001,0.004,OGLE-IV,6543.775708233349
6543.63747,-0.10599999999999987,0.004,OGLE-IV,6543.789127377505
6543.65083,-0.1039999999999992,0.004,OGLE-IV,6543.8024865269335
6544.51558,-0.07299999999999862,0.005,OGLE-IV,6544.667184524096
6544.53935,-0.0519999999999996,0.004,OGLE-IV,6544.690953179016
6544.55288,-0.03999999999999915,0.004,OGLE-IV,6544.704482415393
6544.56617,0.0070000000000014495,0.004,OGLE-IV,6544.717771666729
6544.57996,0.008000000000000895,0.004,OGLE-IV,6544.731560891381
6544.59533,0.06700000000000017,0.004,OGLE-IV,6544.746930028974
6545.47806,0.10100000000000087,0.005,OGLE-IV,6545.629613623203
6545.49592,0.12700000000000067,0.005,OGLE-IV,6545.647472747266
6545.5098,0.12100000000000044,0.004,OGLE-IV,6545.6613520682395
6545.52362,0.12900000000000134,0.004,OGLE-IV,6545.675171393637
6545.5378,0.13400000000000034,0.004,OGLE-IV,6545.689350703006
6545.55177,0.11300000000000132,0.004,OGLE-IV,6545.703320024132
6545.56867,0.120000000000001,0.004,OGLE-IV,6545.7202192049
6545.58282,0.0860000000000003,0.004,OGLE-IV,6545.7343685206815
6545.60029,0.05400000000000027,0.004,OGLE-IV,6545.751837678071
6545.6146,0.0070000000000014495,0.004,OGLE-IV,6545.7661469896375
6545.62855,-0.007999999999999119,0.004,OGLE-IV,6545.780096320054
6545.64265,-0.009999999999999787,0.004,OGLE-IV,6545.794195644804
6546.4793,0.002000000000000668,0.006,OGLE-IV,6546.630808321644
6546.51702,-0.06899999999999906,0.005,OGLE-IV,6546.668526765287
6546.53532,-0.08399999999999963,0.005,OGLE-IV,6546.686826014117
6546.55282,-0.10799999999999876,0.004,OGLE-IV,6546.704325298168
6546.57035,-0.11999999999999922,0.004,OGLE-IV,6546.721854583327
6546.58749,-0.11399999999999899,0.004,OGLE-IV,6546.738993886648
6546.60502,-0.09299999999999997,0.004,OGLE-IV,6546.7565231764265
6546.63049,-0.04899999999999949,0.004,OGLE-IV,6546.781992148678
6546.65087,-0.022999999999999687,0.004,OGLE-IV,6546.802371329866
6547.56357,0.11800000000000033,0.006,OGLE-IV,6547.715037870633
6547.5828,0.11900000000000155,0.006,OGLE-IV,6547.734267232759
6547.59732,0.1379999999999999,0.006,OGLE-IV,6547.748786752941
6547.6107,0.14800000000000146,0.006,OGLE-IV,6547.762166312183
6547.63918,0.13200000000000145,0.006,OGLE-IV,6547.7906453784335
6551.48298,0.014000000000001123,0.006,OGLE-IV,6551.634373052451
6551.49683,-0.014999999999998792,0.006,OGLE-IV,6551.648222978875
6551.55743,-0.10599999999999987,0.005,OGLE-IV,6551.708822672252
6551.57269,-0.10299999999999976,0.005,OGLE-IV,6551.724082598964
6551.58624,-0.09399999999999942,0.005,OGLE-IV,6551.737632535211
6552.54964,0.0730000000000004,0.006,OGLE-IV,6552.701031165075
6552.57281,0.11800000000000033,0.006,OGLE-IV,6552.724201208304
6552.6118,0.14500000000000135,0.006,OGLE-IV,6552.763191289059
6553.5421,0.038000000000000256,0.006,OGLE-IV,6553.693496170942
6553.58169,-0.026999999999999247,0.005,OGLE-IV,6553.733086503463
6555.54418,0.15800000000000125,0.007,OGLE-IV,6555.69560543579
6555.56913,0.14500000000000135,0.005,OGLE-IV,6555.720555957963
6555.58256,0.10500000000000043,0.005,OGLE-IV,6555.733986240613
6555.59595,0.08900000000000041,0.005,OGLE-IV,6555.747376523519
6555.62084,0.030000000000001137,0.005,OGLE-IV,6555.772267052308
6555.63414,0.004000000000001336,0.005,OGLE-IV,6555.785567336418
6555.6484,-0.019999999999999574,0.005,OGLE-IV,6555.799827642235
6556.61255,-0.06299999999999883,0.006,OGLE-IV,6556.764001172199
6556.63417,-0.053999999999998494,0.005,OGLE-IV,6556.785621763703
6558.49067,0.13700000000000045,0.005,OGLE-IV,6558.642182731992
6558.50754,0.10300000000000153,0.004,OGLE-IV,6558.659053376596
6558.5212,0.08500000000000085,0.004,OGLE-IV,6558.67271389972
6558.53476,0.04400000000000048,0.004,OGLE-IV,6558.686274420052
6558.5485,0.011000000000001009,0.004,OGLE-IV,6558.700014948346
6558.56179,-0.009999999999999787,0.004,OGLE-IV,6558.713305460347
6558.57855,-0.019000000000000128,0.004,OGLE-IV,6558.730066107448
6558.59225,-0.0129999999999999,0.004,OGLE-IV,6558.743766637573
6558.61469,-0.0649999999999995,0.004,OGLE-IV,6558.766207508173
6558.63193,-0.08699999999999974,0.004,OGLE-IV,6558.783448178947
6559.48889,-0.10699999999999932,0.005,OGLE-IV,6559.640443604842
6559.50707,-0.11299999999999955,0.004,OGLE-IV,6559.658624400237
6559.52064,-0.10199999999999854,0.004,OGLE-IV,6559.672194995117
6559.54745,-0.08999999999999986,0.004,OGLE-IV,6559.699006173364
6559.56086,-0.04899999999999949,0.005,OGLE-IV,6559.712416764179
6559.57426,-0.02999999999999936,0.004,OGLE-IV,6559.725817355534
6559.59743,-0.0009999999999994458,0.004,OGLE-IV,6559.748988380356
6559.61362,0.049000000000001265,0.005,OGLE-IV,6559.765179098185
6560.48166,0.08000000000000007,0.006,OGLE-IV,6560.633259657014
6560.49909,0.1070000000000011,0.005,OGLE-IV,6560.6506905127
6560.52153,0.11800000000000033,0.005,OGLE-IV,6560.673131616711
6560.53507,0.12700000000000067,0.005,OGLE-IV,6560.686672284147
6560.55184,0.11900000000000155,0.005,OGLE-IV,6560.7034431121465
6560.5652,0.11900000000000155,0.005,OGLE-IV,6560.716803772846
6560.58182,0.12199999999999989,0.005,OGLE-IV,6560.733424596082
6560.60116,0.09600000000000009,0.005,OGLE-IV,6560.752765555884
6560.62102,0.05000000000000071,0.005,OGLE-IV,6560.7726265435485
6560.63638,0.026000000000001577,0.005,OGLE-IV,6560.787987308851
6561.50891,0.0030000000000001137,0.005,OGLE-IV,6561.66056280763
6561.5256,-0.03399999999999892,0.004,OGLE-IV,6561.677253716377
6561.53896,-0.06199999999999939,0.005,OGLE-IV,6561.690614444839
6561.55253,-0.07099999999999973,0.005,OGLE-IV,6561.704185185689
6561.56601,-0.09699999999999953,0.005,OGLE-IV,6561.71766592256
6561.6197,-0.09499999999999886,0.005,OGLE-IV,6561.771358866703
6562.49415,-0.04699999999999882,0.005,OGLE-IV,6562.645858874858
6562.51099,-0.023999999999999133,0.005,OGLE-IV,6562.662699875553
6562.52443,-0.0039999999999995595,0.004,OGLE-IV,6562.676140675218
6562.54129,0.028999999999999915,0.005,OGLE-IV,6562.693001679637
6562.55473,0.040000000000000924,0.004,OGLE-IV,6562.7064424813225
6562.57152,0.0940000000000012,0.005,OGLE-IV,6562.723233484093
6562.58823,0.09800000000000075,0.005,OGLE-IV,6562.739944483471
6562.60165,0.10599999999999987,0.005,OGLE-IV,6562.753365287085
6562.615,0.11300000000000132,0.005,OGLE-IV,6562.7667160873925
6562.62904,0.15300000000000047,0.005,OGLE-IV,6562.780756930017
6563.56887,-0.007999999999999119,0.005,OGLE-IV,6563.72064552928
6563.61494,-0.051000000000000156,0.005,OGLE-IV,6563.766718511722
6564.50526,-0.10899999999999999,0.005,OGLE-IV,6564.6570981232335
6564.54825,-0.10499999999999865,0.004,OGLE-IV,6564.70009109559
6564.59298,-0.019999999999999574,0.005,OGLE-IV,6564.744824197335
6565.51973,0.10800000000000054,0.005,OGLE-IV,6565.671640520426
6565.57054,0.15100000000000158,0.005,OGLE-IV,6565.722454268839
6565.61336,0.11100000000000065,0.005,OGLE-IV,6565.765277436749
6568.4984,0.15300000000000047,0.007,OGLE-IV,6568.6505490249965
6568.54504,0.08200000000000074,0.006,OGLE-IV,6568.697193051433
6568.58897,-0.006999999999999673,0.005,OGLE-IV,6568.74112685181
6569.50403,-0.12199999999999989,0.004,OGLE-IV,6569.656267730545
6569.54516,-0.11799999999999855,0.004,OGLE-IV,6569.697401441739
6569.58612,-0.058999999999999275,0.004,OGLE-IV,6569.738365143992
6570.4998,0.08300000000000018,0.005,OGLE-IV,6570.652129372887
6570.56394,0.17300000000000004,0.005,OGLE-IV,6570.716275402829
6571.51557,-0.016000000000000014,0.005,OGLE-IV,6571.667996640049
6571.57641,-0.08499999999999908,0.004,OGLE-IV,6571.728842584856
6572.48414,-0.0779999999999994,0.005,OGLE-IV,6572.6366628473015
6572.53997,-0.005999999999998451,0.005,OGLE-IV,6572.692498493771
6572.5937,0.09500000000000064,0.005,OGLE-IV,6572.746233938132
6573.51505,0.14000000000000057,0.005,OGLE-IV,6573.6676788491195
6573.55988,0.08200000000000074,0.005,OGLE-IV,6573.7125135412625
6578.52344,0.14700000000000024,0.005,OGLE-IV,6578.676632999955
6578.57669,0.0710000000000015,0.005,OGLE-IV,6578.729889407661
6579.50588,-0.10199999999999854,0.005,OGLE-IV,6579.659192511349
6579.56712,-0.08999999999999986,0.005,OGLE-IV,6579.720440050395
6581.48458,0.10899999999999999,0.007,OGLE-IV,6581.638141210751
6581.53084,-0.0009999999999994458,0.005,OGLE-IV,6581.684407148014
6582.49581,-0.09799999999999898,0.005,OGLE-IV,6582.6495022272475
6582.54787,-0.0389999999999997,0.004,OGLE-IV,6582.701569040996
6583.49464,0.13100000000000023,0.006,OGLE-IV,6583.648464098583
6583.53839,0.1590000000000007,0.006,OGLE-IV,6583.692219929001
6584.49417,-0.04399999999999871,0.005,OGLE-IV,6584.6481284064575
6584.54004,-0.09699999999999953,0.005,OGLE-IV,6584.694004624625
6585.49285,0.011000000000001009,0.005,OGLE-IV,6585.64694483793
6585.54262,0.09299999999999997,0.006,OGLE-IV,6585.696721693755
6590.50831,0.03300000000000125,0.005,OGLE-IV,6590.663120150557
6590.53213,0.07399999999999984,0.006,OGLE-IV,6590.68694365513
6590.55115,0.10000000000000142,0.005,OGLE-IV,6590.705966454148
6592.51969,-0.08399999999999963,0.005,OGLE-IV,6592.674799164943
6593.51866,0.15100000000000158,0.005,OGLE-IV,6593.673919837701
6595.50683,0.021000000000000796,0.005,OGLE-IV,6595.662393467498
6687.87942,0.14400000000000013,0.007,OGLE-IV,6688.040133150538
6688.87988,-0.09799999999999898,0.005,OGLE-IV,6689.040397817154
6689.87978,0.09100000000000108,0.005,OGLE-IV,6690.040093929865
6690.87861,-0.0019999999999988916,0.005,OGLE-IV,6691.038711509583
6691.87405,-0.07199999999999918,0.004,OGLE-IV,6692.033931004742
6692.87457,0.12300000000000111,0.005,OGLE-IV,6693.034220412527
6692.88704,0.12199999999999989,0.005,OGLE-IV,6693.046687481405
6693.86667,-0.06899999999999906,0.004,OGLE-IV,6694.026082786251
6693.88491,-0.10799999999999876,0.004,OGLE-IV,6694.044318333126
6694.8677,0.05400000000000027,0.005,OGLE-IV,6695.026863859339
6694.88413,0.06500000000000128,0.004,OGLE-IV,6695.04328969633
6695.87287,0.028999999999999915,0.004,OGLE-IV,6696.031774537698
6696.86589,-0.1039999999999992,0.004,OGLE-IV,6697.024529031899
6696.88196,-0.08499999999999908,0.005,OGLE-IV,6697.040594658505
6697.86235,0.12900000000000134,0.005,OGLE-IV,6698.02071319274
6697.87854,0.12600000000000122,0.004,OGLE-IV,6698.036898632615
6698.86405,-0.05999999999999872,0.005,OGLE-IV,6699.022126296818
6699.85759,0.008000000000000895,0.004,OGLE-IV,6700.0153721795195
6699.8875,0.0470000000000006,0.004,OGLE-IV,6700.045273177798
6700.87986,0.04100000000000037,0.004,OGLE-IV,6701.037329635048
6701.88336,-0.10299999999999976,0.004,OGLE-IV,6702.040513057591
6702.85531,0.120000000000001,0.005,OGLE-IV,6703.012147219498
6703.85181,-0.008999999999998565,0.006,OGLE-IV,6704.008314006446
6704.85913,-0.02099999999999902,0.004,OGLE-IV,6705.0152875214635
6705.8572,0.11800000000000033,0.005,OGLE-IV,6706.013004661622
6705.88871,0.05500000000000149,0.005,OGLE-IV,6706.044503366787
6707.85472,0.11100000000000065,0.005,OGLE-IV,6708.00978994828
6708.83932,-0.006999999999999673,0.004,OGLE-IV,6708.994013843697
6708.87525,-0.0389999999999997,0.004,OGLE-IV,6709.029929944909
6709.84348,-0.06899999999999906,0.004,OGLE-IV,6709.997780796724
6709.88679,-0.0019999999999988916,0.004,OGLE-IV,6710.041073629485
6710.85971,0.1120000000000001,0.004,OGLE-IV,6711.0136033049575
6711.8398,-0.10599999999999987,0.004,OGLE-IV,6711.993291057566
6711.85331,-0.1120000000000001,0.004,OGLE-IV,6712.006795449438
6711.88318,-0.11899999999999977,0.004,OGLE-IV,6712.036653044006
6714.8687,-0.019999999999999574,0.005,OGLE-IV,6715.020890714819
6715.82799,0.11800000000000033,0.004,OGLE-IV,6715.979750901571
6715.87332,0.1120000000000001,0.004,OGLE-IV,6716.025060377798
6716.81286,-0.02499999999999858,0.004,OGLE-IV,6716.964170654849
6716.85418,-0.1039999999999992,0.004,OGLE-IV,6717.005471566385
6717.81328,0.005000000000000782,0.005,OGLE-IV,6717.964124008254
6717.86665,0.08300000000000018,0.005,OGLE-IV,6718.017468850998
6718.82949,0.016000000000000014,0.005,OGLE-IV,6718.979850426372
6718.88324,-0.019999999999999574,0.005,OGLE-IV,6719.0335745802195
6719.82707,-0.09899999999999842,0.004,OGLE-IV,6719.9769463448765
6719.87644,-0.023999999999999133,0.004,OGLE-IV,6720.0262921471285
6720.80299,0.10000000000000142,0.005,OGLE-IV,6720.952383811139
6720.85154,0.11000000000000121,0.004,OGLE-IV,6721.000909574891
6720.89658,0.08300000000000018,0.004,OGLE-IV,6721.045927071259
6721.83147,-0.04399999999999871,0.004,OGLE-IV,6721.980345712832
6721.87674,-0.12399999999999878,0.004,OGLE-IV,6722.025592682456
6722.81003,-0.008999999999998565,0.005,OGLE-IV,6722.958403653607
6722.85904,0.05500000000000149,0.005,OGLE-IV,6723.007388275302
6722.90417,0.10300000000000153,0.004,OGLE-IV,6723.052494886467
6723.82993,0.0730000000000004,0.004,OGLE-IV,6723.977770948751
6723.88512,-0.022999999999999687,0.004,OGLE-IV,6724.032931848061
6724.81394,-0.0669999999999984,0.005,OGLE-IV,6724.961257876929
6724.86488,-0.0519999999999996,0.004,OGLE-IV,6725.012170555322
6725.78988,0.0730000000000004,0.005,OGLE-IV,6725.936670270551
6725.83981,0.10500000000000043,0.004,OGLE-IV,6725.986573041692
6725.88755,0.1070000000000011,0.005,OGLE-IV,6726.034286985658
6726.80244,-0.007999999999999119,0.004,OGLE-IV,6726.948673594215
6726.85198,-0.05299999999999905,0.004,OGLE-IV,6726.998186116522
6726.89916,-0.10899999999999999,0.004,OGLE-IV,6727.045339926844
6727.81937,-0.02499999999999858,0.004,OGLE-IV,6727.965035038254
6727.86847,0.04800000000000004,0.004,OGLE-IV,6728.014107349904
6727.91187,0.08900000000000041,0.005,OGLE-IV,6728.057482858142
6728.82273,0.07800000000000118,0.004,OGLE-IV,6728.967825094084
6728.87331,0.014000000000001123,0.004,OGLE-IV,6729.018376138903
6729.78034,-0.0669999999999984,0.004,OGLE-IV,6729.924883443054
6729.82931,-0.09600000000000009,0.004,OGLE-IV,6729.973825042191
6729.87626,-0.07199999999999918,0.004,OGLE-IV,6730.020747795976
6730.77923,0.04600000000000115,0.005,OGLE-IV,6730.923190663284
6730.82865,0.10000000000000142,0.005,OGLE-IV,6730.972581647346
6730.87532,0.13000000000000078,0.006,OGLE-IV,6731.019224230736
6731.87579,-0.0519999999999996,0.005,OGLE-IV,6732.019103059795
6732.78749,-0.04099999999999859,0.005,OGLE-IV,6732.93025901062
6732.83691,0.0,0.005,OGLE-IV,6732.979649385007
6732.88215,0.05500000000000149,0.005,OGLE-IV,6733.024862253515
6733.77324,0.09500000000000064,0.005,OGLE-IV,6733.915415670057
6733.82251,0.10200000000000031,0.004,OGLE-IV,6733.964655885757
6733.86764,0.049000000000001265,0.004,OGLE-IV,6734.009758593983
6733.91112,-0.011999999999998678,0.004,OGLE-IV,6734.0532122909035
6734.80404,-0.08399999999999963,0.004,OGLE-IV,6734.94559023608
6734.85387,-0.08799999999999919,0.004,OGLE-IV,6734.995389885669
6734.89811,-0.049999999999998934,0.004,OGLE-IV,6735.039602931562
6735.78139,0.0129999999999999,0.005,OGLE-IV,6735.922343203171
6735.84745,0.0810000000000013,0.005,OGLE-IV,6735.988362723941
6735.89084,0.10400000000000098,0.004,OGLE-IV,6736.031726128045
6736.77356,0.0840000000000014,0.005,OGLE-IV,6736.913903773529
6736.8225,-0.016000000000000014,0.005,OGLE-IV,6736.962813637205
6736.8768,-0.051000000000000156,0.004,OGLE-IV,6737.0170801926915
6737.78342,-0.08299999999999841,0.004,OGLE-IV,6737.923140705143
6737.83039,-0.0519999999999996,0.004,OGLE-IV,6737.970081668875
6737.86302,-0.0129999999999999,0.004,OGLE-IV,6738.002691494782
6737.90792,0.04400000000000048,0.004,OGLE-IV,6738.047563731059
6741.90281,-0.0649999999999995,0.004,OGLE-IV,6742.039974867528
6742.77679,-0.07499999999999929,0.004,OGLE-IV,6742.913412660535
6742.82534,-0.05299999999999905,0.004,OGLE-IV,6742.961932566892
6742.86844,-0.005999999999998451,0.004,OGLE-IV,6743.005005854169
6742.91151,0.04100000000000037,0.004,OGLE-IV,6743.048049162678
6744.78519,-0.0009999999999994458,0.004,OGLE-IV,6744.92057135352
6744.83421,-0.058999999999999275,0.004,OGLE-IV,6744.969561171582
6744.87783,-0.06099999999999994,0.004,OGLE-IV,6745.013154320046
6744.9223,-0.03200000000000003,0.004,OGLE-IV,6745.057596950744
6745.75159,-0.05299999999999905,0.004,OGLE-IV,6745.886377648351
6745.81489,0.0030000000000001137,0.004,OGLE-IV,6745.949638864041
6745.85804,0.05400000000000027,0.004,OGLE-IV,6745.992762433644
6745.90143,0.0730000000000004,0.004,OGLE-IV,6746.036125862749
6746.75991,0.09500000000000064,0.005,OGLE-IV,6746.894081577279
6746.80834,0.038000000000000256,0.004,OGLE-IV,6746.942482086019
6746.85154,0.0030000000000001137,0.004,OGLE-IV,6746.98565578769
6747.78782,-0.0649999999999995,0.005,OGLE-IV,6747.921367814222
6747.8631,-0.03399999999999892,0.004,OGLE-IV,6747.996602322022
6747.90861,0.031000000000000583,0.004,OGLE-IV,6748.042084833306
6748.78619,0.07900000000000063,0.005,OGLE-IV,6748.919136810599
6748.80219,0.07600000000000051,0.004,OGLE-IV,6748.935127221401
6748.82732,0.06600000000000072,0.004,OGLE-IV,6748.960242163198
6748.8435,0.07000000000000028,0.004,OGLE-IV,6748.9764124697795
6748.85957,0.062000000000001165,0.004,OGLE-IV,6748.99247284369
6748.88321,0.04400000000000048,0.004,OGLE-IV,6749.016098685686
6748.89752,0.031000000000000583,0.004,OGLE-IV,6749.030400116925
6748.91304,-0.004999999999999005,0.004,OGLE-IV,6749.045910824905
6749.73611,0.058000000000001606,0.005,OGLE-IV,6749.868490023154
6749.74845,0.058000000000001606,0.005,OGLE-IV,6749.880822695318
6749.76468,0.031000000000000583,0.005,OGLE-IV,6749.8970430589125
6749.78096,0.008000000000000895,0.004,OGLE-IV,6749.913313394443
6749.79702,-0.017999999999998906,0.004,OGLE-IV,6749.929363862173
6749.81117,-0.023999999999999133,0.004,OGLE-IV,6749.943505464882
6749.82558,-0.05299999999999905,0.004,OGLE-IV,6749.957906914564
6749.83981,-0.06199999999999939,0.004,OGLE-IV,6749.972128472311
6749.85413,-0.07599999999999874,0.004,OGLE-IV,6749.986439977927
6749.87761,-0.06400000000000006,0.004,OGLE-IV,6750.009906052737
6749.89209,-0.07599999999999874,0.004,OGLE-IV,6750.02437746685
6749.9069,-0.0669999999999984,0.004,OGLE-IV,6750.0391786866385
6749.92335,-0.054999999999999716,0.005,OGLE-IV,6750.055618935746
6750.75267,-0.045999999999999375,0.005,OGLE-IV,6750.8844496040165
6750.77405,-0.026999999999999247,0.004,OGLE-IV,6750.905817049253
6750.7892,0.0129999999999999,0.005,OGLE-IV,6750.920958154758
6750.80957,0.021000000000000796,0.005,OGLE-IV,6750.941316198101
6750.82915,0.025000000000000355,0.004,OGLE-IV,6750.960884707832
6750.84684,0.036000000000001364,0.004,OGLE-IV,6750.978564328949
6750.8776,0.0600000000000005,0.004,OGLE-IV,6751.009306286905
6750.89362,0.06600000000000072,0.004,OGLE-IV,6751.025316893079
6750.91227,0.08300000000000018,0.004,OGLE-IV,6751.043955959306
6751.73524,0.09500000000000064,0.005,OGLE-IV,6751.86644594466
6751.76213,0.08700000000000152,0.004,OGLE-IV,6751.893320343955
6751.77827,0.0730000000000004,0.004,OGLE-IV,6751.9094509826555
6751.80356,0.05400000000000027,0.004,OGLE-IV,6751.934726318238
6751.82168,0.034000000000000696,0.004,OGLE-IV,6751.952835814309
6751.8377,-0.0009999999999994458,0.004,OGLE-IV,6751.968846529786
6751.85404,-0.013999999999999346,0.004,OGLE-IV,6751.9851770618025
6751.86842,-0.02999999999999936,0.004,OGLE-IV,6751.9995487311835
6751.88316,-0.041999999999999815,0.004,OGLE-IV,6752.014280193637
6751.89982,-0.04699999999999882,0.004,OGLE-IV,6752.030930545991
6751.91827,-0.06299999999999883,0.004,OGLE-IV,6752.049369864236
6752.72329,0.009000000000000341,0.005,OGLE-IV,6752.853926374252
6752.73287,0.0030000000000001137,0.004,OGLE-IV,6752.863500889706
6752.75159,-0.026999999999999247,0.005,OGLE-IV,6752.882210174679
6752.77669,-0.041999999999999815,0.004,OGLE-IV,6752.9072958123415
6752.79505,-0.053999999999998494,0.004,OGLE-IV,6752.925645309933
6752.81126,-0.06299999999999883,0.004,OGLE-IV,6752.941846039684
6752.82605,-0.0519999999999996,0.004,OGLE-IV,6752.956627583392
6752.84033,-0.051000000000000156,0.004,OGLE-IV,6752.9708994204075
6752.85492,-0.03399999999999892,0.004,OGLE-IV,6752.985481081951
6752.89507,-0.0039999999999995595,0.004,OGLE-IV,6753.02560814455
6752.91513,0.027000000000001023,0.004,OGLE-IV,6753.045656689416
6753.8385,0.10100000000000087,0.005,OGLE-IV,6753.968503106394
6754.72099,0.09100000000000108,0.006,OGLE-IV,6754.850499806946
6754.74446,0.06700000000000017,0.005,OGLE-IV,6754.873956786753
6754.75781,0.03900000000000148,0.005,OGLE-IV,6754.887299383066
6754.77082,0.028999999999999915,0.005,OGLE-IV,6754.900302169575
6754.78521,0.016000000000000014,0.005,OGLE-IV,6754.914684192818
6754.79955,-0.0019999999999988916,0.005,OGLE-IV,6754.929016245748
6754.81417,-0.004999999999999005,0.005,OGLE-IV,6754.943628145535
6754.82903,-0.014999999999998792,0.005,OGLE-IV,6754.9584799144495
6754.85595,-0.051000000000000156,0.004,OGLE-IV,6754.985385008626
6754.87229,-0.06400000000000006,0.004,OGLE-IV,6755.001715964433
6754.87739,-0.06799999999999962,0.004,OGLE-IV,6755.006813142108
6754.89218,-0.058999999999999275,0.004,OGLE-IV,6755.021594958784
6754.90708,-0.0389999999999997,0.005,OGLE-IV,6755.03648671673
6754.92208,-0.03599999999999959,0.006,OGLE-IV,6755.051478421527
6755.73037,-0.03200000000000003,0.005,OGLE-IV,6755.859324702041
6755.77164,-0.01699999999999946,0.005,OGLE-IV,6755.900572222485
6755.78676,-0.0009999999999994458,0.005,OGLE-IV,6755.915683991064
6755.80421,0.0010000000000012221,0.005,OGLE-IV,6755.933124494092
6755.82054,0.03300000000000125,0.005,OGLE-IV,6755.949445609499
6755.83672,0.02000000000000135,0.004,OGLE-IV,6755.965616809221
6755.86222,0.05400000000000027,0.004,OGLE-IV,6755.991102945276
6755.87665,0.057000000000000384,0.004,OGLE-IV,6756.005525102883
6755.89096,0.06800000000000139,0.004,OGLE-IV,6756.019827327829
6755.9081,0.06900000000000084,0.004,OGLE-IV,6756.036958017936
6755.92298,0.06400000000000006,0.004,OGLE-IV,6756.051829938064
6756.70911,0.05900000000000105,0.004,OGLE-IV,6756.837536381579
6756.72508,0.058000000000001606,0.004,OGLE-IV,6756.853497845758
6756.74004,0.05400000000000027,0.004,OGLE-IV,6756.8684498522925
6756.75682,0.0600000000000005,0.004,OGLE-IV,6756.885220889265
