HJD,MAG,ERR,SRV,HJD_New
5994.81484,-0.09999999999999964,0.006,OGLE-IV,5994.818658193889
5994.86567,-0.120000000000001,0.005,OGLE-IV,5994.869486549957
5994.9052,-0.0519999999999996,0.005,OGLE-IV,5994.9090152723475
5995.8038,0.08300000000000018,0.006,OGLE-IV,5995.807586457404
5995.83247,0.14000000000000057,0.006,OGLE-IV,5995.836255546006
5995.87959,0.16499999999999915,0.007,OGLE-IV,5995.883374049266
5996.78927,-0.10400000000000098,0.006,OGLE-IV,5996.793025464721
5996.82205,-0.136000000000001,0.005,OGLE-IV,5996.825804446629
5996.86898,-0.09100000000000108,0.005,OGLE-IV,5996.872732990621
5996.90639,0.012000000000000455,0.005,OGLE-IV,5996.910141831295
5997.81575,0.16199999999999903,0.007,OGLE-IV,5997.8194740370445
5997.8642,0.14999999999999858,0.006,OGLE-IV,5997.867922578398
5997.90204,-0.022999999999999687,0.005,OGLE-IV,5997.9057614408375
5998.79171,-0.14700000000000024,0.006,OGLE-IV,5998.795405138497
5998.84089,-0.10599999999999987,0.005,OGLE-IV,5998.844583710675
5998.88217,-0.0129999999999999,0.005,OGLE-IV,5998.885862514432
5999.78042,0.11599999999999966,0.007,OGLE-IV,5999.784087011485
5999.81446,0.16600000000000037,0.007,OGLE-IV,5999.81812606577
5999.86287,0.10500000000000043,0.006,OGLE-IV,5999.866534723547
5999.90123,-0.09600000000000009,0.005,OGLE-IV,5999.904893662258
6002.80294,-0.10899999999999999,0.007,OGLE-IV,6002.806529994829
6002.83579,-0.016000000000000014,0.007,OGLE-IV,6002.839379244089
6002.8765,0.07399999999999984,0.007,OGLE-IV,6002.880088316569
6003.84965,-0.06900000000000084,0.007,OGLE-IV,6003.853217114577
6003.89637,-0.14300000000000068,0.006,OGLE-IV,6003.89993614503
6004.78147,-0.11000000000000121,0.006,OGLE-IV,6004.785018660584
6004.8294,-0.015000000000000568,0.006,OGLE-IV,6004.832947762967
6004.87782,0.1280000000000001,0.006,OGLE-IV,6004.881366861443
6004.91577,0.15899999999999892,0.007,OGLE-IV,6004.919316158574
6005.78397,0.1490000000000009,0.006,OGLE-IV,6005.787500992664
6005.8269,-0.053000000000000824,0.006,OGLE-IV,6005.8304302892975
6005.89093,-0.11899999999999977,0.005,OGLE-IV,6005.894459248577
6006.75775,-0.1070000000000011,0.006,OGLE-IV,6006.761266166472
6006.80083,-0.016000000000000014,0.005,OGLE-IV,6006.804345566355
6006.86043,0.13400000000000034,0.006,OGLE-IV,6006.863944744097
6006.8988,0.16100000000000136,0.006,OGLE-IV,6006.90231421966
6007.75741,0.16699999999999804,0.007,OGLE-IV,6007.760913514891
6007.79267,0.06199999999999939,0.006,OGLE-IV,6007.796173118336
6007.84978,-0.15200000000000102,0.005,OGLE-IV,6007.853282483397
6007.88784,-0.1120000000000001,0.005,OGLE-IV,6007.891342065318
6008.75115,-0.08200000000000074,0.006,OGLE-IV,6008.754643692147
6008.78465,-0.017000000000001236,0.006,OGLE-IV,6008.788143410925
6008.83295,0.11299999999999955,0.006,OGLE-IV,6008.83644301132
6008.88115,0.1559999999999988,0.007,OGLE-IV,6008.884642619455
6008.91953,0.08000000000000007,0.007,OGLE-IV,6008.923022312378
6009.77367,0.06099999999999994,0.006,OGLE-IV,6009.777156632094
6009.822,-0.11000000000000121,0.005,OGLE-IV,6009.825486376913
6009.86906,-0.10800000000000054,0.005,OGLE-IV,6009.872546135198
6009.90643,-0.03200000000000003,0.005,OGLE-IV,6009.9099159479965
6010.75874,-0.022999999999999687,0.006,OGLE-IV,6010.762222805267
6010.79161,0.05799999999999983,0.006,OGLE-IV,6010.7950927268075
6010.85017,0.1460000000000008,0.006,OGLE-IV,6010.853652594798
6010.88872,0.1280000000000001,0.006,OGLE-IV,6010.892202513322
6011.74031,0.11499999999999844,0.007,OGLE-IV,6011.743791798755
6011.78027,-0.08000000000000007,0.006,OGLE-IV,6011.78375181562
6011.84638,-0.125,0.006,OGLE-IV,6011.849861853316
6011.89454,-0.030000000000001137,0.006,OGLE-IV,6011.898021888449
6012.74299,-0.03599999999999959,0.006,OGLE-IV,6012.746473554355
6012.78214,0.07399999999999984,0.006,OGLE-IV,6012.78562367845
6012.83101,0.1529999999999987,0.006,OGLE-IV,6012.834493839126
6012.87955,0.07899999999999885,0.005,OGLE-IV,6012.883034005048
6012.91791,-0.09800000000000075,0.005,OGLE-IV,6012.921394140629
6013.7763,-0.11400000000000077,0.005,OGLE-IV,6013.77978819006
6013.8155,-0.14000000000000057,0.005,OGLE-IV,6013.818988420795
6013.87847,-0.012000000000000455,0.005,OGLE-IV,6013.881958799706
6013.91828,0.09999999999999787,0.006,OGLE-IV,6013.9217690445
6014.75327,0.08000000000000007,0.006,OGLE-IV,6014.756765102447
6014.79166,0.13700000000000045,0.006,OGLE-IV,6014.7951554227975
6014.85123,0.12300000000000111,0.006,OGLE-IV,6014.854725927068
6014.89063,-0.08200000000000074,0.006,OGLE-IV,6014.894126265383
6015.73041,-0.053000000000000824,0.006,OGLE-IV,6015.7339143699855
6015.76963,-0.12600000000000122,0.005,OGLE-IV,6015.773134789637
6015.80853,-0.11800000000000033,0.005,OGLE-IV,6015.81203520944
6015.83673,-0.0600000000000005,0.005,OGLE-IV,6015.840235515992
6015.89826,0.09700000000000131,0.005,OGLE-IV,6015.901766191337
6016.74986,0.10500000000000043,0.006,OGLE-IV,6016.7533764364
6016.78965,0.15399999999999991,0.006,OGLE-IV,6016.7931669554255
6016.82974,0.1319999999999979,0.006,OGLE-IV,6016.8332574819515
6016.89308,-0.11500000000000021,0.005,OGLE-IV,6016.896598321153
6017.72499,-0.09800000000000075,0.006,OGLE-IV,6017.728520162644
6017.76332,-0.1490000000000009,0.005,OGLE-IV,6017.76685074436
6017.80146,-0.09500000000000064,0.005,OGLE-IV,6017.804991326303
6017.84091,-0.009999999999999787,0.005,OGLE-IV,6017.84444193149
6017.89856,0.13400000000000034,0.005,OGLE-IV,6017.90209282182
6018.79022,0.1509999999999998,0.006,OGLE-IV,6018.793767475479
6018.83011,0.03500000000000014,0.005,OGLE-IV,6018.833658169128
6018.87187,-0.1070000000000011,0.005,OGLE-IV,6018.875418898729
6019.71865,-0.10400000000000098,0.006,OGLE-IV,6019.722214437906
6019.75728,-0.14000000000000057,0.006,OGLE-IV,6019.760845180077
6019.81503,-0.021000000000000796,0.005,OGLE-IV,6019.818596294906
6019.85374,0.07699999999999996,0.005,OGLE-IV,6019.857307045736
6019.89211,0.1460000000000008,0.006,OGLE-IV,6019.895677792784
6020.70907,0.13700000000000045,0.007,OGLE-IV,6020.712654351296
6020.71058,0.09600000000000009,0.006,OGLE-IV,6020.7141643830355
6020.74939,0.15800000000000125,0.007,OGLE-IV,6020.752975200233
6020.80542,0.07000000000000028,0.005,OGLE-IV,6020.809006384805
6020.84359,-0.08900000000000041,0.005,OGLE-IV,6020.847177195015
6020.88287,-0.14100000000000001,0.005,OGLE-IV,6020.886458031512
6020.92344,-0.0730000000000004,0.006,OGLE-IV,6020.9270288983735
6021.73201,-0.14100000000000001,0.006,OGLE-IV,6021.735616777363
6021.77104,-0.0730000000000004,0.005,OGLE-IV,6021.7746476688635
6021.80917,0.017999999999998906,0.005,OGLE-IV,6021.812778542291
6021.84854,0.11499999999999844,0.006,OGLE-IV,6021.852149446692
6021.9066,0.15500000000000114,0.006,OGLE-IV,6021.910210785187
6022.71966,0.16100000000000136,0.007,OGLE-IV,6022.723290112047
6022.75778,0.1559999999999988,0.006,OGLE-IV,6022.761411044337
6022.79609,-0.012000000000000455,0.006,OGLE-IV,6022.799721983586
6022.85347,-0.14200000000000124,0.005,OGLE-IV,6022.857103394698
6022.89233,-0.09200000000000053,0.005,OGLE-IV,6022.8959643532935
6023.71144,-0.14499999999999957,0.006,OGLE-IV,6023.715095098701
6023.75274,-0.08399999999999963,0.005,OGLE-IV,6023.756396171394
6023.79327,0.01699999999999946,0.006,OGLE-IV,6023.7969272265245
6023.83439,0.134999999999998,0.006,OGLE-IV,6023.838048299474
6023.89613,0.13400000000000034,0.006,OGLE-IV,6023.899789915098
6024.69927,0.13299999999999912,0.007,OGLE-IV,6024.7029514271235
6024.73742,0.15200000000000102,0.007,OGLE-IV,6024.741102471319
6024.77787,-0.005000000000000782,0.006,OGLE-IV,6024.7815535806285
6024.83853,-0.136000000000001,0.005,OGLE-IV,6024.842215248338
6024.88774,-0.08399999999999963,0.006,OGLE-IV,6024.891426604905
6025.69544,-0.14300000000000068,0.007,OGLE-IV,6025.699149325996
6025.73704,-0.08099999999999952,0.006,OGLE-IV,6025.740750518885
6025.77503,0.03599999999999959,0.007,OGLE-IV,6025.778741610147
6025.81703,0.13100000000000023,0.007,OGLE-IV,6025.820742818689
6025.87906,0.13100000000000023,0.007,OGLE-IV,6025.88277460759
6029.82381,0.16000000000000014,0.007,OGLE-IV,6029.827646991008
6029.92314,-0.136000000000001,0.006,OGLE-IV,6029.926980261293
6031.75008,0.12199999999999989,0.007,OGLE-IV,6031.753981681798
6031.76453,0.14300000000000068,0.007,OGLE-IV,6031.768432176257
6031.77737,0.1490000000000009,0.006,OGLE-IV,6031.781272615726
6031.78997,0.1490000000000009,0.006,OGLE-IV,6031.793873047074
6031.80395,0.16900000000000048,0.006,OGLE-IV,6031.807853525774
6031.81676,0.14199999999999946,0.006,OGLE-IV,6031.820663964508
6031.8295,0.1280000000000001,0.006,OGLE-IV,6031.83340440094
6031.84492,0.032999999999999474,0.006,OGLE-IV,6031.848824929304
6031.858,-0.06900000000000084,0.006,OGLE-IV,6031.8619053775965
6031.8708,-0.08800000000000097,0.006,OGLE-IV,6031.874705816385
6031.88571,-0.0990000000000002,0.007,OGLE-IV,6031.889616327625
6031.90924,-0.14100000000000001,0.006,OGLE-IV,6031.913147134688
6031.93163,-0.13100000000000023,0.007,OGLE-IV,6031.93553790294
6032.68087,0.11299999999999955,0.007,OGLE-IV,6032.684803766358
6032.69342,0.03599999999999959,0.007,OGLE-IV,6032.697354202006
6032.70823,-0.04600000000000115,0.006,OGLE-IV,6032.712164716205
6032.72087,-0.09800000000000075,0.005,OGLE-IV,6032.724805155144
6032.73373,-0.0940000000000012,0.005,OGLE-IV,6032.737665601801
6032.74628,-0.13700000000000045,0.005,OGLE-IV,6032.750216037768
6032.76872,-0.12600000000000122,0.005,OGLE-IV,6032.772656817482
6032.78173,-0.11000000000000121,0.005,OGLE-IV,6032.785667269643
6032.80432,-0.08200000000000074,0.005,OGLE-IV,6032.808258054948
6032.81714,-0.06099999999999994,0.005,OGLE-IV,6032.8210785007195
6032.82997,-0.02200000000000024,0.005,OGLE-IV,6032.833908946916
6032.8452,0.010999999999999233,0.006,OGLE-IV,6032.849139476678
6032.85746,0.045999999999999375,0.006,OGLE-IV,6032.8613999032095
6032.87318,0.09199999999999875,0.006,OGLE-IV,6032.877120450216
6032.88633,0.10800000000000054,0.006,OGLE-IV,6032.890270907884
6032.90101,0.14699999999999847,0.006,OGLE-IV,6032.904951418894
6032.91401,0.14999999999999858,0.006,OGLE-IV,6032.9179518715055
6032.92686,0.14999999999999858,0.007,OGLE-IV,6032.930802318969
6033.69291,0.02099999999999902,0.007,OGLE-IV,6033.696879121555
6033.70633,0.038000000000000256,0.007,OGLE-IV,6033.71029959317
6033.72325,0.10500000000000043,0.007,OGLE-IV,6033.727220187879
6033.73964,0.12399999999999878,0.006,OGLE-IV,6033.743610764058
6033.75474,0.1529999999999987,0.007,OGLE-IV,6033.758711294975
6033.76833,0.1559999999999988,0.006,OGLE-IV,6033.77230177287
6033.78124,0.15700000000000003,0.006,OGLE-IV,6033.785212226915
6033.81126,0.10999999999999943,0.006,OGLE-IV,6033.81523328295
6033.83937,-0.07099999999999973,0.006,OGLE-IV,6033.843344272087
6033.85228,-0.09699999999999953,0.005,OGLE-IV,6033.856254726458
6033.86536,-0.11700000000000088,0.005,OGLE-IV,6033.869335186872
6033.87833,-0.14400000000000013,0.005,OGLE-IV,6033.882305643474
6033.89385,-0.14499999999999957,0.005,OGLE-IV,6033.897826189925
6033.90723,-0.1280000000000001,0.006,OGLE-IV,6033.911206661093
6033.91983,-0.10500000000000043,0.006,OGLE-IV,6033.923807104851
6033.93242,-0.06400000000000006,0.009,OGLE-IV,6033.936397548312
6034.68874,-0.0860000000000003,0.006,OGLE-IV,6034.692744279939
6034.7027,-0.10899999999999999,0.005,OGLE-IV,6034.706704774884
6034.71828,-0.11100000000000065,0.005,OGLE-IV,6034.722285327326
6034.73542,-0.15200000000000102,0.005,OGLE-IV,6034.739425935153
6034.75114,-0.1330000000000009,0.005,OGLE-IV,6034.755146492689
6034.76601,-0.1120000000000001,0.005,OGLE-IV,6034.770017020136
6034.78116,-0.09299999999999997,0.005,OGLE-IV,6034.785167557572
6034.79501,-0.054999999999999716,0.005,OGLE-IV,6034.79901804894
6034.82144,0.0030000000000001137,0.005,OGLE-IV,6034.825448986751
6034.83529,0.04699999999999882,0.006,OGLE-IV,6034.839299478257
6034.85772,0.11799999999999855,0.006,OGLE-IV,6034.861730274347
6034.89566,0.16900000000000048,0.006,OGLE-IV,6034.899671621194
6034.91099,0.15399999999999991,0.006,OGLE-IV,6034.915002165497
6034.92352,0.14699999999999847,0.007,OGLE-IV,6034.927532610424
6035.83689,-0.09699999999999953,0.005,OGLE-IV,6035.840935127603
6035.84987,-0.1120000000000001,0.005,OGLE-IV,6035.853915590699
6035.86731,-0.14700000000000024,0.005,OGLE-IV,6035.871356212952
6035.89444,-0.1349999999999998,0.005,OGLE-IV,6035.898487181019
6035.91918,-0.08000000000000007,0.006,OGLE-IV,6035.923228063884
6035.93181,-0.05400000000000027,0.007,OGLE-IV,6035.935858514625
6036.69669,-0.12199999999999989,0.005,OGLE-IV,6036.700765839466
6036.70976,-0.14200000000000124,0.005,OGLE-IV,6036.71383630671
6036.72433,-0.14400000000000013,0.005,OGLE-IV,6036.728406827585
6036.73899,-0.1379999999999999,0.005,OGLE-IV,6036.743067351684
6036.75389,-0.11000000000000121,0.005,OGLE-IV,6036.75796788437
6036.76835,-0.07800000000000118,0.005,OGLE-IV,6036.772428401333
6036.79086,-0.03300000000000125,0.005,OGLE-IV,6036.794939206104
6036.816,0.04499999999999993,0.005,OGLE-IV,6036.820080104918
6036.83006,0.08999999999999986,0.005,OGLE-IV,6036.834140607602
6036.84469,0.10899999999999821,0.005,OGLE-IV,6036.848771130671
6036.86005,0.14499999999999957,0.005,OGLE-IV,6036.864131679843
6036.87596,0.1559999999999988,0.006,OGLE-IV,6036.880042248685
6036.89914,0.16600000000000037,0.006,OGLE-IV,6036.903223077463
6036.91226,0.16699999999999804,0.006,OGLE-IV,6036.916343546559
6036.93172,0.08800000000000097,0.006,OGLE-IV,6036.935804242341
6037.71019,0.14699999999999847,0.007,OGLE-IV,6037.714302070677
6037.72355,0.15800000000000125,0.007,OGLE-IV,6037.727662548012
6037.7382,0.16399999999999793,0.007,OGLE-IV,6037.7423130714205
6037.75081,0.1490000000000009,0.007,OGLE-IV,6037.754923521932
6037.76488,0.14999999999999858,0.007,OGLE-IV,6037.768994024589
6037.779,0.0990000000000002,0.007,OGLE-IV,6037.7831145290165
6037.79452,-0.019000000000000128,0.006,OGLE-IV,6037.798635083438
6037.81854,-0.10400000000000098,0.005,OGLE-IV,6037.822655941465
6037.84811,-0.15000000000000036,0.005,OGLE-IV,6037.852226997676
6037.86563,-0.13100000000000023,0.005,OGLE-IV,6037.869747623436
6037.87923,-0.120000000000001,0.005,OGLE-IV,6037.883348109164
6037.89222,-0.0860000000000003,0.005,OGLE-IV,6037.896338573091
6037.90613,-0.07399999999999984,0.006,OGLE-IV,6037.910249069859
6037.91878,-0.038000000000000256,0.006,OGLE-IV,6037.92289952161
6038.70616,-0.15500000000000114,0.006,OGLE-IV,6038.710307600065
6038.71913,-0.14300000000000068,0.006,OGLE-IV,6038.723278061766
6038.73378,-0.09699999999999953,0.006,OGLE-IV,6038.737928583232
6038.7481,-0.08800000000000097,0.006,OGLE-IV,6038.752249092914
6038.76074,-0.053000000000000824,0.006,OGLE-IV,6038.764889542768
6038.77401,-0.02800000000000047,0.006,OGLE-IV,6038.778160015011
6038.79764,0.049999999999998934,0.006,OGLE-IV,6038.801790855853
6038.82597,0.12199999999999989,0.006,OGLE-IV,6038.8301218637935
6038.84113,0.13700000000000045,0.006,OGLE-IV,6038.845282403099
6038.85378,0.15700000000000003,0.006,OGLE-IV,6038.857932853079
6038.86956,0.1509999999999998,0.006,OGLE-IV,6038.873713414351
6038.88444,0.1479999999999997,0.006,OGLE-IV,6038.888593943567
6038.8975,0.13799999999999812,0.006,OGLE-IV,6038.901654408018
6038.92167,0.017999999999998906,0.006,OGLE-IV,6038.925825267481
6038.93559,-0.06900000000000084,0.008,OGLE-IV,6038.939745762411
6039.70895,0.13299999999999912,0.008,OGLE-IV,6039.713133199527
6039.72856,0.15700000000000003,0.007,OGLE-IV,6039.732743893728
6039.74221,0.13899999999999935,0.007,OGLE-IV,6039.746394376901
6039.75479,0.1039999999999992,0.007,OGLE-IV,6039.758974822165
6039.77179,0.007999999999999119,0.006,OGLE-IV,6039.775975423826
6039.78847,-0.08000000000000007,0.006,OGLE-IV,6039.792656014108
6039.80144,-0.10500000000000043,0.006,OGLE-IV,6039.805626473059
6039.82598,-0.15300000000000047,0.006,OGLE-IV,6039.830167341334
6039.84861,-0.12600000000000122,0.005,OGLE-IV,6039.852798141928
6039.86241,-0.11500000000000021,0.005,OGLE-IV,6039.866598630089
6039.87756,-0.08200000000000074,0.006,OGLE-IV,6039.881749165963
6039.89303,-0.054999999999999716,0.006,OGLE-IV,6039.897219713111
6039.90617,-0.028999999999999915,0.006,OGLE-IV,6039.910360177813
6039.91881,0.006000000000000227,0.006,OGLE-IV,6039.923000624803
6039.93131,0.04299999999999926,0.007,OGLE-IV,6039.93550106681
6040.73395,-0.0730000000000004,0.006,OGLE-IV,6040.738169386351
6040.74651,-0.04899999999999949,0.006,OGLE-IV,6040.750729828539
6040.75954,-0.006000000000000227,0.006,OGLE-IV,6040.763760287243
6040.7749,0.030999999999998806,0.006,OGLE-IV,6040.779120827931
6040.78849,0.06700000000000017,0.006,OGLE-IV,6040.792711306276
6040.80142,0.1059999999999981,0.006,OGLE-IV,6040.805641761359
6040.81499,0.1280000000000001,0.006,OGLE-IV,6040.819212238933
6040.83963,0.1559999999999988,0.006,OGLE-IV,6040.843853106011
6040.8641,0.1529999999999987,0.006,OGLE-IV,6040.868323966993
6040.87964,0.125,0.006,OGLE-IV,6040.883864513714
6040.89291,0.08099999999999952,0.006,OGLE-IV,6040.897134980537
6040.90565,-0.011000000000001009,0.006,OGLE-IV,6040.909875428684
6040.91813,-0.0990000000000002,0.006,OGLE-IV,6040.922355867658
6040.93097,-0.10800000000000054,0.007,OGLE-IV,6040.935196319263
6041.70596,0.16699999999999804,0.007,OGLE-IV,6041.710213520795
6041.72165,0.15700000000000003,0.007,OGLE-IV,6041.725904070371
6041.73809,0.08899999999999864,0.007,OGLE-IV,6041.742344646168
6041.75225,0.004999999999999005,0.006,OGLE-IV,6041.756505142072
6041.7669,-0.08300000000000018,0.006,OGLE-IV,6041.771155655098
6041.78353,-0.10100000000000087,0.005,OGLE-IV,6041.787786237414
6041.79645,-0.120000000000001,0.005,OGLE-IV,6041.800706689786
6041.81867,-0.13900000000000112,0.005,OGLE-IV,6041.822927467712
6041.83252,-0.11100000000000065,0.005,OGLE-IV,6041.836777952559
6041.85727,-0.08900000000000041,0.005,OGLE-IV,6041.861528818896
6041.87141,-0.051000000000000156,0.005,OGLE-IV,6041.875669313794
6041.88602,-0.019000000000000128,0.005,OGLE-IV,6041.8902798251065
6041.89853,0.019999999999999574,0.005,OGLE-IV,6041.902790262894
6041.91159,0.04299999999999926,0.005,OGLE-IV,6041.915850719897
6041.9243,0.09799999999999898,0.006,OGLE-IV,6041.928561164625
6045.89303,0.09700000000000131,0.006,OGLE-IV,6045.897428681758
6045.90569,0.12900000000000134,0.006,OGLE-IV,6045.910089116337
6045.9183,0.15500000000000114,0.006,OGLE-IV,6045.922699549177
6045.93071,0.16900000000000048,0.007,OGLE-IV,6045.935109975127
6046.87456,-0.10299999999999976,0.006,OGLE-IV,6046.878992302602
6046.88881,-0.12600000000000122,0.005,OGLE-IV,6046.8932427896525
6046.90275,-0.14100000000000001,0.005,OGLE-IV,6046.907183266079
6046.91519,-0.14400000000000013,0.005,OGLE-IV,6046.919623691216
6046.92773,-0.12700000000000067,0.005,OGLE-IV,6046.9321641197475
6046.94026,-0.10400000000000098,0.007,OGLE-IV,6046.944694547914
6047.67731,0.11299999999999955,0.006,OGLE-IV,6047.681769693657
6047.69127,0.026999999999999247,0.006,OGLE-IV,6047.695730169173
6047.70372,-0.07500000000000107,0.007,OGLE-IV,6047.708180593229
6047.71644,-0.11599999999999966,0.006,OGLE-IV,6047.72090102646
6047.72891,-0.11100000000000065,0.005,OGLE-IV,6047.733371451153
6047.74264,-0.12899999999999956,0.005,OGLE-IV,6047.747101918734
6047.75595,-0.13900000000000112,0.005,OGLE-IV,6047.760412371985
6047.76926,-0.125,0.005,OGLE-IV,6047.773722825212
6047.7817,-0.0990000000000002,0.005,OGLE-IV,6047.786163248789
6047.79551,-0.08699999999999974,0.005,OGLE-IV,6047.799973718991
6047.81958,-0.04899999999999949,0.005,OGLE-IV,6047.824044538459
6047.84233,0.014999999999998792,0.006,OGLE-IV,6047.846795312912
6047.86864,0.08599999999999852,0.006,OGLE-IV,6047.873106208463
6047.88231,0.125,0.007,OGLE-IV,6047.8867766737285
6047.89516,0.1529999999999987,0.006,OGLE-IV,6047.899627111063
6047.90997,0.15899999999999892,0.006,OGLE-IV,6047.9144376150725
6047.92294,0.14399999999999835,0.006,OGLE-IV,6047.92740805644
6047.93559,0.15899999999999892,0.007,OGLE-IV,6047.940058486894
6048.68251,-0.006999999999999673,0.006,OGLE-IV,6048.687003863617
6048.69524,0.032999999999999474,0.006,OGLE-IV,6048.699734295456
6048.70903,0.06299999999999883,0.006,OGLE-IV,6048.713524763229
6048.72162,0.09999999999999787,0.006,OGLE-IV,6048.726115190274
6048.73555,0.10999999999999943,0.006,OGLE-IV,6048.740045662745
6048.76123,0.1490000000000009,0.006,OGLE-IV,6048.765726533678
6048.7738,0.14000000000000057,0.006,OGLE-IV,6048.778296959955
6048.79661,0.12900000000000134,0.006,OGLE-IV,6048.8011077334395
6048.81039,0.08500000000000085,0.006,OGLE-IV,6048.814888200683
6048.82395,0.012000000000000455,0.006,OGLE-IV,6048.8284486604425
6048.84088,-0.09299999999999997,0.005,OGLE-IV,6048.845379234428
6048.85355,-0.120000000000001,0.005,OGLE-IV,6048.85804966396
6048.86799,-0.12700000000000067,0.005,OGLE-IV,6048.872490153471
6048.88434,-0.15600000000000058,0.005,OGLE-IV,6048.8888407076965
6048.89955,-0.13900000000000112,0.005,OGLE-IV,6048.904051223247
6048.91267,-0.11400000000000077,0.005,OGLE-IV,6048.91717166793
6048.92542,-0.10100000000000087,0.005,OGLE-IV,6048.929922100051
6048.93797,-0.06900000000000084,0.007,OGLE-IV,6048.942472525372
6049.67784,-0.014000000000001123,0.006,OGLE-IV,6049.6823675627065
6049.69149,-0.09299999999999997,0.006,OGLE-IV,6049.69601802395
6049.70393,-0.10899999999999999,0.005,OGLE-IV,6049.708458444286
6049.73077,-0.14700000000000024,0.005,OGLE-IV,6049.735299351119
6049.74433,-0.13199999999999967,0.005,OGLE-IV,6049.748859809229
6049.75758,-0.12199999999999989,0.005,OGLE-IV,6049.762110256844
6049.78127,-0.0730000000000004,0.005,OGLE-IV,6049.785801057087
6049.80346,-0.03200000000000003,0.005,OGLE-IV,6049.807991806596
6049.81618,0.0129999999999999,0.005,OGLE-IV,6049.820712236209
6049.82955,0.04699999999999882,0.005,OGLE-IV,6049.834082687754
6049.84344,0.08300000000000018,0.006,OGLE-IV,6049.847973156835
6049.85681,0.11799999999999855,0.006,OGLE-IV,6049.861343608333
6049.8723,0.13899999999999935,0.006,OGLE-IV,6049.8768341313935
6049.88513,0.15399999999999991,0.006,OGLE-IV,6049.889664564608
6049.89798,0.15200000000000102,0.006,OGLE-IV,6049.902514998477
6049.91139,0.15700000000000003,0.006,OGLE-IV,6049.915925451232
6049.92434,0.1460000000000008,0.006,OGLE-IV,6049.928875888433
6049.93712,0.09999999999999787,0.007,OGLE-IV,6049.941656319875
6050.65305,-0.03200000000000003,0.007,OGLE-IV,6050.657610456075
6050.66768,0.0129999999999999,0.007,OGLE-IV,6050.672240948631
6050.68031,0.03599999999999959,0.006,OGLE-IV,6050.68487137383
6050.69326,0.08800000000000097,0.007,OGLE-IV,6050.697821809782
6050.70597,0.120000000000001,0.006,OGLE-IV,6050.710532237635
6050.71956,0.12900000000000134,0.007,OGLE-IV,6050.724122695088
6050.73236,0.14399999999999835,0.007,OGLE-IV,6050.736923125929
6050.7663,0.15399999999999991,0.006,OGLE-IV,6050.770864268233
6050.78922,0.10099999999999909,0.007,OGLE-IV,6050.793785039561
6050.80272,0.02999999999999936,0.006,OGLE-IV,6050.807285493847
6050.81609,-0.0600000000000005,0.005,OGLE-IV,6050.820655943738
6050.8295,-0.09699999999999953,0.005,OGLE-IV,6050.834066394951
6050.84263,-0.11100000000000065,0.005,OGLE-IV,6050.847196836722
6050.85568,-0.12899999999999956,0.006,OGLE-IV,6050.86024727578
6050.86861,-0.14499999999999957,0.005,OGLE-IV,6050.873177710782
6050.8815,-0.13000000000000078,0.005,OGLE-IV,6050.886068144417
6050.89461,-0.11400000000000077,0.006,OGLE-IV,6050.899178585432
6050.90735,-0.10899999999999999,0.006,OGLE-IV,6050.911919013981
6050.92022,-0.05600000000000094,0.006,OGLE-IV,6050.924789446882
6050.93328,-0.0389999999999997,0.007,OGLE-IV,6050.937849886153
6051.65129,0.036999999999999034,0.007,OGLE-IV,6051.655884004857
6051.6624,-0.0389999999999997,0.006,OGLE-IV,6051.666994377575
6051.72618,-0.14300000000000068,0.005,OGLE-IV,6051.73077651698
6051.73891,-0.12700000000000067,0.005,OGLE-IV,6051.7435069439325
6051.75172,-0.1070000000000011,0.005,OGLE-IV,6051.75631737355
6052.65071,0.010999999999999233,0.007,OGLE-IV,6052.65533747664
6052.66349,0.0600000000000005,0.007,OGLE-IV,6052.66811790393
6052.67616,0.08800000000000097,0.007,OGLE-IV,6052.680788327524
6052.68892,0.10999999999999943,0.007,OGLE-IV,6052.693548754109
6052.70156,0.1269999999999989,0.007,OGLE-IV,6052.706189176665
6052.72409,0.14999999999999858,0.006,OGLE-IV,6052.7287199298
6052.74652,0.1559999999999988,0.006,OGLE-IV,6052.751150679536
6052.75917,0.14300000000000068,0.007,OGLE-IV,6052.763801102346
6052.77227,0.09700000000000131,0.006,OGLE-IV,6052.776901540179
6052.78533,-0.0039999999999995595,0.006,OGLE-IV,6052.789961976655
6052.79832,-0.08099999999999952,0.006,OGLE-IV,6052.802952410773
6052.81136,-0.10400000000000098,0.006,OGLE-IV,6052.815992846544
6052.82588,-0.11299999999999955,0.006,OGLE-IV,6052.830513331752
6052.83879,-0.15600000000000058,0.006,OGLE-IV,6052.843423763139
6052.85232,-0.14499999999999957,0.005,OGLE-IV,6052.8569542152245
6052.86516,-0.1330000000000009,0.005,OGLE-IV,6052.869794644236
6052.87844,-0.09999999999999964,0.006,OGLE-IV,6052.883075087931
6052.89111,-0.08399999999999963,0.006,OGLE-IV,6052.895745511225
6052.90402,-0.057000000000000384,0.006,OGLE-IV,6052.908655942521
6052.91681,-0.02400000000000091,0.006,OGLE-IV,6052.92144636979
6052.92965,0.0259999999999998,0.006,OGLE-IV,6052.934286798712
6053.6448,-0.06099999999999994,0.007,OGLE-IV,6053.649460660469
6053.65322,-0.09800000000000075,0.007,OGLE-IV,6053.65788094109
