HJD,MAG,ERR,SRV,HJD_New
6501.51978,0.01699999999999946,0.005,OGLE-IV,6501.610822898427
6501.53337,0.041999999999999815,0.005,OGLE-IV,6501.624414361025
6501.55641,0.08300000000000018,0.005,OGLE-IV,6501.64745684125
6501.57006,0.12299999999999933,0.005,OGLE-IV,6501.661108311004
6501.59503,0.1479999999999997,0.005,OGLE-IV,6501.686081000305
6501.61703,0.16000000000000014,0.005,OGLE-IV,6501.7080833704595
6501.63489,0.1590000000000007,0.005,OGLE-IV,6501.725945295094
6501.64854,0.14100000000000001,0.005,OGLE-IV,6501.7395967663515
6501.66238,0.0990000000000002,0.005,OGLE-IV,6501.753438258357
6501.6763,0.04100000000000037,0.004,OGLE-IV,6501.76735975926
6501.69006,-0.02800000000000047,0.004,OGLE-IV,6501.78112124318
6501.70488,-0.04800000000000004,0.004,OGLE-IV,6501.795942841713
6501.71875,-0.058999999999999275,0.004,OGLE-IV,6501.8098143380585
6501.73359,-0.07900000000000063,0.004,OGLE-IV,6501.824655939354
6501.74781,-0.08900000000000041,0.004,OGLE-IV,6501.838877474042
6501.76157,-0.11599999999999966,0.005,OGLE-IV,6501.852638959359
6501.77631,-0.13599999999999923,0.005,OGLE-IV,6501.8673805507615
6501.78624,-0.11700000000000088,0.005,OGLE-IV,6501.877311623028
6502.64426,0.14700000000000024,0.005,OGLE-IV,6502.735424820454
6504.62087,0.031000000000000583,0.004,OGLE-IV,6504.71225398767
6504.6478,0.0730000000000004,0.004,OGLE-IV,6504.739187020199
6504.66484,0.10500000000000043,0.005,OGLE-IV,6504.756228939717
6504.67828,0.11400000000000077,0.004,OGLE-IV,6504.769670454075
6504.69174,0.13100000000000023,0.005,OGLE-IV,6504.783131971017
6504.70615,0.1509999999999998,0.005,OGLE-IV,6504.797543595389
6504.72076,0.14700000000000024,0.005,OGLE-IV,6504.812155242692
6504.73449,0.14100000000000001,0.005,OGLE-IV,6504.825886791129
6504.74847,0.14300000000000068,0.005,OGLE-IV,6504.839868368115
6505.47228,-0.006000000000000227,0.005,OGLE-IV,6505.563760513105
6505.48585,-0.04299999999999926,0.005,OGLE-IV,6505.577332062644
6505.50923,-0.06400000000000006,0.004,OGLE-IV,6505.600714733206
6505.53206,-0.1039999999999992,0.004,OGLE-IV,6505.623547341964
6505.5469,-0.1120000000000001,0.004,OGLE-IV,6505.638389038256
6505.56068,-0.10699999999999932,0.004,OGLE-IV,6505.652170613765
6505.57664,-0.0909999999999993,0.004,OGLE-IV,6505.66813243898
6505.59365,-0.0860000000000003,0.004,OGLE-IV,6505.68514438482
6505.62072,-0.04299999999999926,0.005,OGLE-IV,6505.712217482623
6505.63445,-0.0039999999999995595,0.005,OGLE-IV,6505.725949054384
6505.648,0.018000000000000682,0.005,OGLE-IV,6505.739500605901
6505.6616,0.05000000000000071,0.004,OGLE-IV,6505.753102163503
6505.67518,0.06099999999999994,0.004,OGLE-IV,6505.766683719175
6505.68896,0.10299999999999976,0.005,OGLE-IV,6505.780465298126
6505.70332,0.1169999999999991,0.005,OGLE-IV,6505.79482694393
6505.71686,0.1379999999999999,0.005,OGLE-IV,6505.808368496125
6505.73126,0.1460000000000008,0.005,OGLE-IV,6505.8227701473015
6505.74546,0.13899999999999935,0.005,OGLE-IV,6505.836971775944
6505.75972,0.13400000000000034,0.005,OGLE-IV,6505.851233411867
6505.77254,0.13299999999999912,0.005,OGLE-IV,6505.864054882933
6505.78482,0.11400000000000077,0.006,OGLE-IV,6505.8763362923355
6505.79077,0.08200000000000074,0.006,OGLE-IV,6505.882286975337
6506.47587,0.11999999999999922,0.006,OGLE-IV,6506.567466068223
6506.55064,-0.08500000000000085,0.005,OGLE-IV,6506.642244752487
6506.56541,-0.11100000000000065,0.005,OGLE-IV,6506.657016469145
6506.58338,-0.13400000000000034,0.005,OGLE-IV,6506.674988558246
6506.59921,-0.11700000000000088,0.005,OGLE-IV,6506.690820399033
6506.64585,-0.045999999999999375,0.005,OGLE-IV,6506.737465825117
6506.65955,-0.0259999999999998,0.005,OGLE-IV,6506.751167419697
6506.68288,0.031000000000000583,0.005,OGLE-IV,6506.77450013589
6506.70668,0.0779999999999994,0.005,OGLE-IV,6506.7983029077795
6506.72122,0.09299999999999997,0.005,OGLE-IV,6506.812844601679
6506.73494,0.11800000000000033,0.005,OGLE-IV,6506.826566200384
6506.74856,0.11400000000000077,0.005,OGLE-IV,6506.840187787759
6506.76233,0.12899999999999956,0.005,OGLE-IV,6506.853959392941
6507.62302,-0.11800000000000033,0.005,OGLE-IV,6507.71475034691
6507.63673,-0.11999999999999922,0.004,OGLE-IV,6507.728461964502
6507.66229,-0.06900000000000084,0.005,OGLE-IV,6507.754024980988
6507.68169,-0.0389999999999997,0.005,OGLE-IV,6507.773427271153
6507.7057,0.023999999999999133,0.005,OGLE-IV,6507.79744010631
6507.72011,0.04800000000000004,0.005,OGLE-IV,6507.81185180829
6507.73366,0.07600000000000051,0.006,OGLE-IV,6507.825403408977
6507.75671,0.08900000000000041,0.006,OGLE-IV,6507.848456132544
6508.47891,0.13599999999999923,0.006,OGLE-IV,6508.570741850942
6508.49238,0.15799999999999947,0.006,OGLE-IV,6508.584213456471
6508.5151,0.15300000000000047,0.005,OGLE-IV,6508.606936165071
6508.53784,0.11599999999999966,0.005,OGLE-IV,6508.629678876728
6508.55151,0.06600000000000072,0.005,OGLE-IV,6508.6433505071445
6508.56646,0.005000000000000782,0.004,OGLE-IV,6508.658302290502
6508.5818,-0.038000000000000256,0.004,OGLE-IV,6508.673644120682
6508.60091,-0.04800000000000004,0.004,OGLE-IV,6508.692756401075
6508.61459,-0.07900000000000063,0.004,OGLE-IV,6508.706438033792
6508.62887,-0.10899999999999999,0.004,OGLE-IV,6508.720719738376
6508.64273,-0.11999999999999922,0.004,OGLE-IV,6508.734581393072
6508.65669,-0.12700000000000067,0.004,OGLE-IV,6508.7485430599545
6508.67083,-0.13100000000000023,0.004,OGLE-IV,6508.762684748582
6508.68465,-0.12199999999999989,0.004,OGLE-IV,6508.7765063992365
6508.69832,-0.09999999999999964,0.004,OGLE-IV,6508.790178032213
6508.71292,-0.0600000000000005,0.004,OGLE-IV,6508.804779776542
6508.74482,0.012000000000000455,0.004,OGLE-IV,6508.83668358871
6508.75822,0.038000000000000256,0.004,OGLE-IV,6508.850085190438
6508.77263,0.07199999999999918,0.004,OGLE-IV,6508.864496913143
6509.50533,0.14199999999999946,0.004,OGLE-IV,6509.597284829871
6509.51972,0.13899999999999935,0.004,OGLE-IV,6509.611676562543
6509.54252,0.14300000000000068,0.004,OGLE-IV,6509.634479308295
6509.56631,0.11800000000000033,0.004,OGLE-IV,6509.658272173855
6509.58021,0.06300000000000061,0.004,OGLE-IV,6509.672173848416
6509.59437,0.010999999999999233,0.004,OGLE-IV,6509.6863355545065
6509.6084,-0.04100000000000037,0.004,OGLE-IV,6509.70036724514
6509.62215,-0.0600000000000005,0.004,OGLE-IV,6509.71411890223
6509.63638,-0.05799999999999983,0.004,OGLE-IV,6509.728350617374
6509.65013,-0.07499999999999929,0.004,OGLE-IV,6509.742102274862
6509.66382,-0.09999999999999964,0.004,OGLE-IV,6509.75579392531
6509.67773,-0.10999999999999943,0.004,OGLE-IV,6509.769705602477
6509.69158,-0.1120000000000001,0.004,OGLE-IV,6509.783557272605
6509.70516,-0.10100000000000087,0.004,OGLE-IV,6509.797138910366
6509.72025,-0.08999999999999986,0.004,OGLE-IV,6509.812230730452
6509.73414,-0.06600000000000072,0.004,OGLE-IV,6509.826122406002
6509.74778,-0.04100000000000037,0.004,OGLE-IV,6509.839764051584
6509.76165,-0.009999999999999787,0.004,OGLE-IV,6509.853635725107
6510.47266,0.03200000000000003,0.004,OGLE-IV,6510.56473175708
6510.48619,0.06400000000000006,0.004,OGLE-IV,6510.578263398539
6510.512,0.11100000000000065,0.004,OGLE-IV,6510.604076530228
6510.53518,0.14499999999999957,0.004,OGLE-IV,6510.627259343267
6510.54896,0.14899999999999913,0.004,OGLE-IV,6510.641041015764
6510.56383,0.1460000000000008,0.004,OGLE-IV,6510.655912820729
6510.58039,0.1379999999999999,0.004,OGLE-IV,6510.672474831041
6510.59576,0.1280000000000001,0.004,OGLE-IV,6510.687846697088
6510.61038,0.08000000000000007,0.004,OGLE-IV,6510.702468472255
6510.62436,0.023999999999999133,0.004,OGLE-IV,6510.716450169871
6510.63847,-0.0470000000000006,0.004,OGLE-IV,6510.73056188343
6510.65244,-0.058999999999999275,0.004,OGLE-IV,6510.744533580142
6510.69455,-0.09999999999999964,0.004,OGLE-IV,6510.786648695494
6510.70836,-0.11800000000000033,0.004,OGLE-IV,6510.800460373375
6510.72261,-0.10899999999999999,0.004,OGLE-IV,6510.814712104871
6510.73637,-0.10999999999999943,0.004,OGLE-IV,6510.828473776975
6510.75065,-0.09299999999999997,0.004,OGLE-IV,6510.8427555124235
6511.47254,-0.034000000000000696,0.005,OGLE-IV,6511.56473343089
6511.48618,-0.0030000000000001137,0.004,OGLE-IV,6511.578375095328
6511.51686,0.0649999999999995,0.005,OGLE-IV,6511.609058839489
6511.54047,0.08699999999999974,0.005,OGLE-IV,6511.632671721204
6511.56562,0.12299999999999933,0.005,OGLE-IV,6511.657824791234
6511.59494,0.15300000000000047,0.005,OGLE-IV,6511.68714837074
6511.61086,0.14700000000000024,0.005,OGLE-IV,6511.70307031452
6511.63437,0.10299999999999976,0.004,OGLE-IV,6511.726583185272
6511.65006,0.0470000000000006,0.004,OGLE-IV,6511.742275101311
6511.66592,-0.015000000000000568,0.004,OGLE-IV,6511.758137038246
6511.68396,-0.04800000000000004,0.004,OGLE-IV,6511.776179241583
6511.69977,-0.0649999999999995,0.004,OGLE-IV,6511.7919911727
6511.71529,-0.08699999999999974,0.004,OGLE-IV,6511.807513068525
6511.73538,-0.11100000000000065,0.004,OGLE-IV,6511.827605522781
6511.75259,-0.10999999999999943,0.004,OGLE-IV,6511.844817625375
6512.7177,-0.058999999999999275,0.004,OGLE-IV,6512.810045745998
6512.73136,-0.07199999999999918,0.004,OGLE-IV,6512.823707420289
6512.74557,-0.10500000000000043,0.005,OGLE-IV,6512.83791916205
6514.47364,-0.09800000000000075,0.005,OGLE-IV,6514.566201192059
6514.49187,-0.10699999999999932,0.004,OGLE-IV,6514.584433428864
6514.51503,-0.0990000000000002,0.004,OGLE-IV,6514.607596270509
6514.53488,-0.09600000000000009,0.004,OGLE-IV,6514.627448705967
6514.56307,-0.04400000000000048,0.004,OGLE-IV,6514.655642164584
6514.58832,0.007999999999999119,0.004,OGLE-IV,6514.680895262387
6514.61942,0.06700000000000017,0.004,OGLE-IV,6514.711999077756
6514.63546,0.10099999999999909,0.004,OGLE-IV,6514.7280410454905
6514.65378,0.1120000000000001,0.004,OGLE-IV,6514.746363292872
6514.67033,0.13599999999999923,0.004,OGLE-IV,6514.76291532307
6514.69248,0.15700000000000003,0.005,OGLE-IV,6514.785068040144
6514.7089,0.13700000000000045,0.004,OGLE-IV,6514.801490054277
6514.72544,0.11999999999999922,0.004,OGLE-IV,6514.818032083078
6514.74678,0.0519999999999996,0.004,OGLE-IV,6514.8393747005675
6515.47244,-0.06300000000000061,0.004,OGLE-IV,6515.565123637589
6515.48808,-0.0909999999999993,0.004,OGLE-IV,6515.5807655525805
6515.50409,-0.11800000000000033,0.004,OGLE-IV,6515.596777512779
6515.54032,-0.13000000000000078,0.004,OGLE-IV,6515.633011948266
6515.55834,-0.11500000000000021,0.004,OGLE-IV,6515.651034154188
6515.58964,-0.05799999999999983,0.004,OGLE-IV,6515.682337985478
6515.60597,-0.032999999999999474,0.004,OGLE-IV,6515.698669984201
6515.62174,-0.006999999999999673,0.004,OGLE-IV,6515.714441914279
6515.64299,0.031000000000000583,0.004,OGLE-IV,6515.735694514889
6515.66983,0.08900000000000041,0.004,OGLE-IV,6515.762537799341
6515.71059,0.13599999999999923,0.004,OGLE-IV,6515.80330278662
6515.72989,0.1379999999999999,0.004,OGLE-IV,6515.822605147864
6515.74897,0.12199999999999989,0.004,OGLE-IV,6515.841687482032
6516.47563,0.03500000000000014,0.005,OGLE-IV,6516.568436243226
6516.49264,-0.03700000000000081,0.004,OGLE-IV,6516.585448317443
6516.51539,-0.06900000000000084,0.005,OGLE-IV,6516.608201091318
6516.54487,-0.12700000000000067,0.004,OGLE-IV,6516.637684685291
6516.56885,-0.14300000000000068,0.004,OGLE-IV,6516.66166760834
6516.59783,-0.1039999999999992,0.004,OGLE-IV,6516.690651140374
6516.61345,-0.07399999999999984,0.004,OGLE-IV,6516.706273043889
6516.62979,-0.04299999999999926,0.004,OGLE-IV,6516.722615034975
6516.64963,0.007999999999999119,0.004,OGLE-IV,6516.742457452314
6516.66769,0.0519999999999996,0.005,OGLE-IV,6516.760519652549
6516.68471,0.08200000000000074,0.005,OGLE-IV,6516.777541725884
6518.4853,0.15000000000000036,0.005,OGLE-IV,6518.578349741499
6518.51095,0.10699999999999932,0.004,OGLE-IV,6518.604002824731
6518.53666,0.02200000000000024,0.004,OGLE-IV,6518.629715914445
6518.55722,-0.03599999999999959,0.004,OGLE-IV,6518.6502783847245
6518.57366,-0.0519999999999996,0.004,OGLE-IV,6518.666720359647
6518.59435,-0.08500000000000085,0.004,OGLE-IV,6518.687412844687
6518.61042,-0.09999999999999964,0.004,OGLE-IV,6518.703484774493
6518.62598,-0.10500000000000043,0.004,OGLE-IV,6518.7190466427755
6518.64162,-0.11800000000000033,0.004,OGLE-IV,6518.734688520388
6518.65741,-0.10299999999999976,0.004,OGLE-IV,6518.750480415723
6518.6732,-0.0779999999999994,0.004,OGLE-IV,6518.766272310775
6518.68922,-0.058999999999999275,0.004,OGLE-IV,6518.782294233138
6518.70561,-0.02400000000000091,0.004,OGLE-IV,6518.798686199594
6518.71941,0.006999999999999673,0.004,OGLE-IV,6518.812487855063
6519.47732,0.1349999999999998,0.005,OGLE-IV,6519.57048841892
6519.49103,0.15199999999999925,0.005,OGLE-IV,6519.5842000503735
6519.50689,0.16600000000000037,0.004,OGLE-IV,6519.600061937354
6519.54486,0.11999999999999922,0.004,OGLE-IV,6519.638036453547
6519.56318,0.05599999999999916,0.005,OGLE-IV,6519.656358631849
6519.5787,-0.018000000000000682,0.004,OGLE-IV,6519.671880476864
6519.59476,-0.03599999999999959,0.004,OGLE-IV,6519.687942385729
6519.61189,-0.041999999999999815,0.004,OGLE-IV,6519.705074421383
6519.62688,-0.08099999999999952,0.004,OGLE-IV,6519.720066202397
6519.64745,-0.09999999999999964,0.004,OGLE-IV,6519.740638645889
6519.66339,-0.11999999999999922,0.004,OGLE-IV,6519.756580538983
6519.67921,-0.11899999999999977,0.004,OGLE-IV,6519.7724024174795
6519.6949,-0.1039999999999992,0.004,OGLE-IV,6519.788094280196
6519.71079,-0.07099999999999973,0.004,OGLE-IV,6519.803986166306
6519.72621,-0.04800000000000004,0.004,OGLE-IV,6519.8194079962905
6523.48479,-0.07699999999999996,0.005,OGLE-IV,6523.5784219820625
6523.49915,-0.07099999999999973,0.004,OGLE-IV,6523.59278358581
6523.52416,-0.006999999999999673,0.004,OGLE-IV,6523.617796377831
6523.53709,0.021000000000000796,0.004,OGLE-IV,6523.630727820719
6523.54955,0.045999999999999375,0.004,OGLE-IV,6523.643189210791
6523.56175,0.07199999999999918,0.004,OGLE-IV,6523.655390571509
6523.57346,0.07399999999999984,0.004,OGLE-IV,6523.667101877249
6523.5871,0.09399999999999942,0.004,OGLE-IV,6523.680743397794
6523.59906,0.125,0.005,OGLE-IV,6523.6927047307
6523.6125,0.14000000000000057,0.005,OGLE-IV,6523.706146228151
6523.62617,0.15199999999999925,0.005,OGLE-IV,6523.7198177507935
6523.63974,0.15000000000000036,0.005,OGLE-IV,6523.733389261865
6523.65319,0.14199999999999946,0.005,OGLE-IV,6523.74684075915
6523.66676,0.125,0.005,OGLE-IV,6523.760412269361
6523.68018,0.09500000000000064,0.005,OGLE-IV,6523.773833762454
6523.6946,0.03999999999999915,0.005,OGLE-IV,6523.788255366333
6523.70872,-0.0039999999999995595,0.005,OGLE-IV,6523.802376936369
6524.48461,-0.12400000000000055,0.004,OGLE-IV,6524.57835246729
6524.49993,-0.10999999999999943,0.004,OGLE-IV,6524.593674141035
6524.51604,-0.08900000000000041,0.004,OGLE-IV,6524.609785900446
6524.53256,-0.0600000000000005,0.004,OGLE-IV,6524.626307703943
6524.54865,-0.02999999999999936,0.004,OGLE-IV,6524.642399459826
6524.56459,0.015000000000000568,0.004,OGLE-IV,6524.658341198686
6524.58085,0.054999999999999716,0.004,OGLE-IV,6524.674602971782
6524.5973,0.08699999999999974,0.004,OGLE-IV,6524.691054764906
6524.61284,0.11299999999999955,0.004,OGLE-IV,6524.706596458194
6524.62922,0.13100000000000023,0.005,OGLE-IV,6524.722978242339
6524.64512,0.15399999999999991,0.005,OGLE-IV,6524.738879973539
6524.66148,0.16900000000000048,0.005,OGLE-IV,6524.75524175414
6525.48529,-0.08799999999999919,0.005,OGLE-IV,6525.579140497884
6525.50154,-0.0990000000000002,0.005,OGLE-IV,6525.595392229803
6525.51885,-0.10999999999999943,0.004,OGLE-IV,6525.612704073886
6525.53522,-0.09600000000000009,0.004,OGLE-IV,6525.629075817055
6525.55089,-0.0730000000000004,0.005,OGLE-IV,6525.644747484984
6525.56661,-0.06099999999999994,0.005,OGLE-IV,6525.660469157541
6525.58243,-0.006000000000000227,0.005,OGLE-IV,6525.676290840039
6525.60296,0.04299999999999926,0.005,OGLE-IV,6525.6968230224065
6525.61872,0.07600000000000051,0.006,OGLE-IV,6525.712584696912
6525.63812,0.08200000000000074,0.005,OGLE-IV,6525.731986757205
6525.65357,0.10899999999999999,0.005,OGLE-IV,6525.747438397247
6525.66897,0.13000000000000078,0.005,OGLE-IV,6525.762840031308
6526.6287,0.006999999999999673,0.005,OGLE-IV,6526.722670505298
6526.64393,0.041999999999999815,0.005,OGLE-IV,6526.737902077541
6526.66043,0.08099999999999952,0.005,OGLE-IV,6526.754403780087
6526.67596,0.09999999999999964,0.005,OGLE-IV,6526.769935381781
6526.69119,0.11299999999999955,0.005,OGLE-IV,6526.785166951813
6527.56526,-0.12100000000000044,0.004,OGLE-IV,6527.659325834679
6527.59235,-0.1120000000000001,0.004,OGLE-IV,6527.6864185501
6527.61784,-0.08099999999999952,0.005,OGLE-IV,6527.711911102933
6528.56372,-0.0860000000000003,0.004,OGLE-IV,6528.6578842822555
6529.52509,0.11599999999999966,0.005,OGLE-IV,6529.619345750194
6529.54995,0.009999999999999787,0.005,OGLE-IV,6529.644208070267
6529.5661,-0.032999999999999474,0.005,OGLE-IV,6529.660359576228
6529.58038,-0.06099999999999994,0.005,OGLE-IV,6529.674640906995
6529.59401,-0.07399999999999984,0.004,OGLE-IV,6529.688272176469
6529.60754,-0.10999999999999943,0.005,OGLE-IV,6529.701803435935
6529.62291,-0.11899999999999977,0.005,OGLE-IV,6529.717174865842
6529.6366,-0.12100000000000044,0.004,OGLE-IV,6529.7308661387015
6529.65042,-0.10299999999999976,0.005,OGLE-IV,6529.744687422927
6529.66588,-0.09999999999999964,0.005,OGLE-IV,6529.760148858692
6530.6601,-0.10100000000000087,0.005,OGLE-IV,6530.75445924714
6531.47453,0.08099999999999952,0.007,OGLE-IV,6531.568960329035
6531.4897,0.08999999999999986,0.005,OGLE-IV,6531.584131626822
6531.50357,0.1120000000000001,0.005,OGLE-IV,6531.598002812542
6531.53366,0.14000000000000057,0.005,OGLE-IV,6531.628095382077
6531.56195,0.14700000000000024,0.005,OGLE-IV,6531.656387794395
6531.5795,0.1280000000000001,0.004,OGLE-IV,6531.673939289191
6531.59542,0.0909999999999993,0.005,OGLE-IV,6531.689860644021
6531.61122,0.019000000000000128,0.004,OGLE-IV,6531.705661987571
6531.62703,-0.025000000000000355,0.004,OGLE-IV,6531.721473330906
6531.64291,-0.0470000000000006,0.004,OGLE-IV,6531.737354679115
6531.65833,-0.07000000000000028,0.004,OGLE-IV,6531.752775987239
6531.67506,-0.1039999999999992,0.004,OGLE-IV,6531.769507405344
6532.47627,0.015000000000000568,0.004,OGLE-IV,6532.570783896383
6532.48989,0.0389999999999997,0.004,OGLE-IV,6532.584405002216
6532.50513,0.07000000000000028,0.005,OGLE-IV,6532.5996462385965
6532.53205,0.10800000000000054,0.004,OGLE-IV,6532.626568420002
6532.5593,0.1379999999999999,0.004,OGLE-IV,6532.653820624836
6532.57538,0.14499999999999957,0.005,OGLE-IV,6532.669901924326
6532.59148,0.14199999999999946,0.004,OGLE-IV,6532.686003224268
6532.60912,0.12899999999999956,0.004,OGLE-IV,6532.703644647212
6532.63495,0.04800000000000004,0.004,OGLE-IV,6532.729476728279
6532.65467,-0.038000000000000256,0.004,OGLE-IV,6532.749198315052
6532.67049,-0.0519999999999996,0.004,OGLE-IV,6532.765019586743
6533.48729,-0.0389999999999997,0.005,OGLE-IV,6533.58188368653
6533.50236,-0.002000000000000668,0.005,OGLE-IV,6533.596954840018
6533.52063,0.03500000000000014,0.004,OGLE-IV,6533.615226237001
6533.5462,0.08699999999999974,0.005,OGLE-IV,6533.640798189518
6533.57329,0.10899999999999999,0.005,OGLE-IV,6533.667890254729
6533.59115,0.13899999999999935,0.005,OGLE-IV,6533.685751614387
6533.6067,0.14899999999999913,0.005,OGLE-IV,6533.701302796957
6533.63215,0.14100000000000001,0.004,OGLE-IV,6533.726754729942
6533.65224,0.10299999999999976,0.004,OGLE-IV,6533.746846253649
6534.50435,-0.06099999999999994,0.005,OGLE-IV,6534.5990190890325
6534.51966,-0.040000000000000924,0.004,OGLE-IV,6534.61433018551
6534.5442,0.019000000000000128,0.004,OGLE-IV,6534.638871940599
6534.56702,0.06400000000000006,0.004,OGLE-IV,6534.66169356999
6534.58074,0.08200000000000074,0.005,OGLE-IV,6534.675414548379
6534.59512,0.1039999999999992,0.005,OGLE-IV,6534.689795572828
6534.60843,0.125,0.005,OGLE-IV,6534.7031065201345
6534.62206,0.12599999999999945,0.004,OGLE-IV,6534.716737489302
6534.63541,0.1379999999999999,0.005,OGLE-IV,6534.7300884376655
6534.65132,0.1379999999999999,0.005,OGLE-IV,6534.74599956673
6535.48817,-0.1039999999999992,0.004,OGLE-IV,6535.582907171663
6535.49053,-0.10800000000000054,0.004,OGLE-IV,6535.585267329146
6535.52536,-0.08300000000000018,0.005,OGLE-IV,6535.620099650079
6536.47124,-0.07000000000000028,0.005,OGLE-IV,6536.5660403300735
6536.48538,-0.09600000000000009,0.004,OGLE-IV,6536.580181202623
6536.50344,-0.10800000000000054,0.004,OGLE-IV,6536.598242315578
6536.53181,-0.12199999999999989,0.004,OGLE-IV,6536.626614060521
6536.56308,-0.08300000000000018,0.004,OGLE-IV,6536.657885979057
6536.58569,-0.03500000000000014,0.004,OGLE-IV,6536.680497363149
6536.59922,0.002000000000000668,0.004,OGLE-IV,6536.694028190148
6536.61358,0.02999999999999936,0.004,OGLE-IV,6536.708389066853
6536.62823,0.06099999999999994,0.004,OGLE-IV,6536.723039960172
6537.65041,-0.015000000000000568,0.004,OGLE-IV,6537.745279559011
6538.48554,0.031000000000000583,0.005,OGLE-IV,6538.5804542172455
6538.51276,-0.0470000000000006,0.004,OGLE-IV,6538.607675611198
6538.52621,-0.0519999999999996,0.004,OGLE-IV,6538.621126298538
6538.54992,-0.09299999999999997,0.004,OGLE-IV,6538.644837507875
6538.56544,-0.10500000000000043,0.004,OGLE-IV,6538.660358297871
6538.58087,-0.12299999999999933,0.004,OGLE-IV,6538.675789082026
6538.5944,-0.10899999999999999,0.004,OGLE-IV,6538.689319768589
6538.60783,-0.11700000000000088,0.004,OGLE-IV,6538.702750449122
6539.47715,0.1479999999999997,0.005,OGLE-IV,6539.572112464979
6539.49718,0.11800000000000033,0.004,OGLE-IV,6539.592143385626
6539.51475,0.05599999999999916,0.004,OGLE-IV,6539.609714191433
6539.52848,-0.008000000000000895,0.004,OGLE-IV,6539.623444819979
6539.5422,-0.045999999999999375,0.004,OGLE-IV,6539.637165447059
6539.55704,-0.0519999999999996,0.004,OGLE-IV,6539.6520061241945
6539.5772,-0.08999999999999986,0.004,OGLE-IV,6539.672167042188
6539.60061,-0.11700000000000088,0.004,OGLE-IV,6539.69557810544
6539.61773,-0.11700000000000088,0.004,OGLE-IV,6539.71269888115
6539.63674,-0.10599999999999987,0.004,OGLE-IV,6539.731709740655
6539.65873,-0.0909999999999993,0.004,OGLE-IV,6539.753700732479
6539.67467,-0.03700000000000081,0.004,OGLE-IV,6539.769641449806
6540.65223,-0.1039999999999992,0.005,OGLE-IV,6540.747242825038
6541.47397,0.11299999999999955,0.004,OGLE-IV,6541.5690135870045
6541.49261,0.14499999999999957,0.004,OGLE-IV,6541.587654241857
6541.51073,0.14000000000000057,0.005,OGLE-IV,6541.605774876609
6541.52434,0.15799999999999947,0.005,OGLE-IV,6541.619385352184
6541.55368,0.13199999999999967,0.004,OGLE-IV,6541.648726373945
6541.5705,0.0909999999999993,0.004,OGLE-IV,6541.665546957559
6541.58804,0.019999999999999574,0.004,OGLE-IV,6541.6830875644955
6541.60157,-0.040000000000000924,0.004,OGLE-IV,6541.696618031516
6541.61617,-0.05600000000000094,0.004,OGLE-IV,6541.7112185343385
6541.63398,-0.07399999999999984,0.004,OGLE-IV,6541.72902914612
6543.4769,0.006999999999999673,0.005,OGLE-IV,6543.572002914199
6543.51621,0.0649999999999995,0.005,OGLE-IV,6543.611313853494
6543.53,0.08999999999999986,0.005,OGLE-IV,6543.625104180927
6543.5537,0.11299999999999955,0.004,OGLE-IV,6543.648804741152
6543.56702,0.14400000000000013,0.004,OGLE-IV,6543.662125054615
6543.58146,0.1379999999999999,0.005,OGLE-IV,6543.676565393301
6543.59865,0.13899999999999935,0.004,OGLE-IV,6543.693755794946
6543.6122,0.13899999999999935,0.005,OGLE-IV,6543.707306110361
6543.62579,0.11899999999999977,0.005,OGLE-IV,6543.720896425664
6543.63921,0.07099999999999973,0.004,OGLE-IV,6543.734316735995
6543.65258,0.016000000000000014,0.004,OGLE-IV,6543.747687044153
6544.51732,0.005000000000000782,0.005,OGLE-IV,6544.612444813504
6544.5411,0.057000000000000384,0.004,OGLE-IV,6544.636225241761
6544.55461,0.06300000000000061,0.004,OGLE-IV,6544.649735483617
6544.56791,0.07600000000000051,0.005,OGLE-IV,6544.6630357206905
6544.58169,0.10699999999999932,0.004,OGLE-IV,6544.676815965249
6544.59752,0.13700000000000045,0.004,OGLE-IV,6544.692646244844
6545.47981,-0.12299999999999933,0.004,OGLE-IV,6545.57494954325
6545.49767,-0.10500000000000043,0.004,OGLE-IV,6545.5928097659
6545.51156,-0.08200000000000074,0.004,OGLE-IV,6545.606699937776
6545.52535,-0.05799999999999983,0.004,OGLE-IV,6545.620490107305
6545.53954,-0.034000000000000696,0.004,OGLE-IV,6545.634680280597
6545.5535,0.006999999999999673,0.004,OGLE-IV,6545.648640449937
6545.57043,0.031000000000000583,0.004,OGLE-IV,6545.665570653783
6545.58456,0.0649999999999995,0.004,OGLE-IV,6545.679700822639
6545.60204,0.09699999999999953,0.004,OGLE-IV,6545.697181029918
6545.61634,0.1120000000000001,0.004,OGLE-IV,6545.7114811981655
6545.63031,0.13700000000000045,0.004,OGLE-IV,6545.725451361382
6545.64439,0.14100000000000001,0.005,OGLE-IV,6545.739531524733
6546.48105,-0.09299999999999997,0.005,OGLE-IV,6546.576199150496
6546.51924,-0.09600000000000009,0.004,OGLE-IV,6546.614389400524
6546.53751,-0.0649999999999995,0.005,OGLE-IV,6546.632659517098
6546.55503,-0.04100000000000037,0.004,OGLE-IV,6546.650179627038
6546.57254,-0.012000000000000455,0.004,OGLE-IV,6546.667689735106
6546.5897,0.02800000000000047,0.004,OGLE-IV,6546.684849839261
6546.60724,0.06799999999999962,0.004,OGLE-IV,6546.702389943926
