HJD,MAG,ERR,SRV,HJD_New
6169.59897,-0.09699999999999953,0.005,OGLE-IV,6169.597277364045
6169.66325,-0.10099999999999909,0.005,OGLE-IV,6169.661561828396
6171.53979,-0.010999999999999233,0.005,OGLE-IV,6171.538237077738
6171.62746,0.13400000000000034,0.006,OGLE-IV,6171.625913605011
6172.52641,-0.10500000000000043,0.005,OGLE-IV,6172.524931433381
6172.59606,-0.07699999999999996,0.005,OGLE-IV,6172.594586752148
6172.67952,0.0779999999999994,0.006,OGLE-IV,6172.6780531365985
6174.57576,0.13000000000000078,0.006,OGLE-IV,6174.574440922536
6175.54721,0.028999999999999915,0.005,OGLE-IV,6175.545968091955
6179.49049,-0.08099999999999952,0.006,OGLE-IV,6179.489562376701
6179.52696,-0.010999999999999233,0.006,OGLE-IV,6179.526035241645
6179.57815,0.07900000000000063,0.006,OGLE-IV,6179.577229260399
6179.62163,0.13199999999999967,0.007,OGLE-IV,6179.620712671499
6180.50894,-0.0990000000000002,0.005,OGLE-IV,6180.508091752266
6180.53771,-0.10999999999999943,0.005,OGLE-IV,6180.5368639734525
6180.59289,-0.05400000000000027,0.006,OGLE-IV,6180.592048230029
6180.67368,0.09299999999999997,0.007,OGLE-IV,6180.672844453509
6181.51269,0.05000000000000071,0.005,OGLE-IV,6181.511918425553
6181.57953,-0.08200000000000074,0.005,OGLE-IV,6181.578763466064
6181.64239,-0.12599999999999945,0.005,OGLE-IV,6181.641628198371
6182.49598,0.09600000000000009,0.006,OGLE-IV,6182.49528163263
6182.575,0.0990000000000002,0.005,OGLE-IV,6182.574307422026
6182.65614,-0.058999999999999275,0.005,OGLE-IV,6182.655453351207
6183.58464,0.08699999999999974,0.005,OGLE-IV,6183.58402000882
6184.53575,-0.1169999999999991,0.005,OGLE-IV,6184.535195776448
6184.57435,-0.0779999999999994,0.005,OGLE-IV,6184.573798386812
6184.65453,0.07399999999999984,0.006,OGLE-IV,6184.653983793715
6185.52709,-0.02999999999999936,0.005,OGLE-IV,6185.526601237596
6185.63471,-0.11599999999999966,0.005,OGLE-IV,6185.634228137665
6186.48282,0.09200000000000053,0.006,OGLE-IV,6186.482390990909
6186.52727,0.1349999999999998,0.006,OGLE-IV,6186.52684368369
6190.51849,0.13400000000000034,0.006,OGLE-IV,6190.518276303124
6190.55086,0.13000000000000078,0.006,OGLE-IV,6190.550647816732
6191.57143,0.0909999999999993,0.005,OGLE-IV,6191.571264055238
6191.58943,0.1120000000000001,0.006,OGLE-IV,6191.589264845906
6191.63286,0.12299999999999933,0.005,OGLE-IV,6191.632696750201
6195.53374,0.032999999999999474,0.005,OGLE-IV,6195.533731011274
6195.61173,0.12400000000000055,0.006,OGLE-IV,6195.6117238159595
6196.53162,-0.12899999999999956,0.006,OGLE-IV,6196.531646283205
6196.61339,0.005000000000000782,0.006,OGLE-IV,6196.613419118653
6197.53301,-0.04499999999999993,0.006,OGLE-IV,6197.533070522053
6198.50116,0.11299999999999955,0.007,OGLE-IV,6198.501252789873
6199.5536,0.09399999999999942,0.007,OGLE-IV,6199.553727240274
6200.5811,-0.03200000000000003,0.006,OGLE-IV,6200.581260552495
6201.51205,-0.01699999999999946,0.007,OGLE-IV,6201.512240719587
6202.51726,0.1280000000000001,0.007,OGLE-IV,6202.517483549912
6202.59281,-0.010999999999999233,0.007,OGLE-IV,6202.5930360359325
6203.49819,0.012000000000000455,0.007,OGLE-IV,6203.49844611316
6203.58444,0.13400000000000034,0.006,OGLE-IV,6203.584699010207
6204.53805,-0.08999999999999986,0.005,OGLE-IV,6204.5383415006145
6204.6148,0.025000000000000355,0.006,OGLE-IV,6204.615094156392
6205.48379,0.03599999999999959,0.006,OGLE-IV,6205.484114724173
6205.56089,-0.1039999999999992,0.005,OGLE-IV,6205.561217484003
6207.56037,0.0990000000000002,0.007,OGLE-IV,6207.560772352336
6207.56238,0.10299999999999976,0.007,OGLE-IV,6207.562782431188
6208.50924,-0.10699999999999932,0.005,OGLE-IV,6208.509680502832
6209.54611,-0.07399999999999984,0.006,OGLE-IV,6209.54659450859
6209.56845,-0.10299999999999976,0.005,OGLE-IV,6209.568935485598
6210.48596,0.1280000000000001,0.007,OGLE-IV,6210.486486744532
6210.53181,0.11999999999999922,0.006,OGLE-IV,6210.532338866424
6210.60463,-0.04299999999999926,0.006,OGLE-IV,6210.605162248638
6211.48661,-0.02999999999999936,0.006,OGLE-IV,6211.48718444007
6211.56295,0.09800000000000075,0.005,OGLE-IV,6211.563528202103
6211.60135,0.12299999999999933,0.006,OGLE-IV,6211.601930101295
6212.48363,-0.1379999999999999,0.006,OGLE-IV,6212.484255036751
6212.55895,-0.06300000000000061,0.005,OGLE-IV,6212.559578991667
6213.48848,-0.010999999999999233,0.006,OGLE-IV,6213.489159421252
6213.51098,-0.05000000000000071,0.005,OGLE-IV,6213.511660680171
6213.57923,-0.11599999999999966,0.005,OGLE-IV,6213.579914510245
6214.48994,0.12599999999999945,0.006,OGLE-IV,6214.490677294184
6214.56535,0.03599999999999959,0.006,OGLE-IV,6214.5660918084195
6215.52276,0.05799999999999983,0.007,OGLE-IV,6215.5235611210255
6216.48733,-0.12199999999999989,0.007,OGLE-IV,6216.488194794686
6216.56825,-0.02800000000000047,0.005,OGLE-IV,6216.569120320193
6217.48887,-0.018000000000000682,0.005,OGLE-IV,6217.48980517293
6217.52396,-0.06400000000000006,0.005,OGLE-IV,6217.524897716823
6218.49892,0.13700000000000045,0.006,OGLE-IV,6218.49993049146
6218.57557,-0.015000000000000568,0.006,OGLE-IV,6218.576586383343
6219.49274,0.0030000000000001137,0.006,OGLE-IV,6219.493828792028
6219.50337,0.034000000000000696,0.006,OGLE-IV,6219.504459651786
6223.52399,0.08699999999999974,0.007,OGLE-IV,6223.525437744171
6223.56329,0.11599999999999966,0.007,OGLE-IV,6223.564741561362
6224.50952,-0.1039999999999992,0.006,OGLE-IV,6224.5110652710755
6225.55288,-0.1169999999999991,0.007,OGLE-IV,6225.554532568279
6226.49601,0.13899999999999935,0.007,OGLE-IV,6226.497763080865
6227.51035,0.06700000000000017,0.006,OGLE-IV,6227.512214852495
6230.52161,0.0909999999999993,0.007,OGLE-IV,6230.5238284312145
6231.49593,0.04800000000000004,0.007,OGLE-IV,6231.498269599487
6232.49393,-0.09600000000000009,0.009,OGLE-IV,6232.496397037021
6232.49761,-0.09999999999999964,0.007,OGLE-IV,6232.500077513079
6233.49624,-0.016000000000000014,0.008,OGLE-IV,6233.498838347427
6233.52263,-0.08499999999999908,0.006,OGLE-IV,6233.525231849124
6234.50051,0.14100000000000001,0.007,OGLE-IV,6234.503243189488
6235.50303,0.06400000000000006,0.007,OGLE-IV,6235.505901001539
6237.50123,-0.06400000000000006,0.007,OGLE-IV,6237.5043849812455
6238.505,0.10299999999999976,0.007,OGLE-IV,6238.508302177718
6239.50707,0.09399999999999942,0.007,OGLE-IV,6239.510522069402
6334.86374,-0.10599999999999987,0.005,OGLE-IV,6334.885376294093
6335.84818,0.10200000000000031,0.006,OGLE-IV,6335.869946041443
6337.89331,0.026999999999999247,0.005,OGLE-IV,6337.915335297377
6338.8731,-0.1120000000000001,0.004,OGLE-IV,6338.895244454717
6340.84375,0.0990000000000002,0.005,OGLE-IV,6340.866123902602
6341.8813,0.0129999999999999,0.006,OGLE-IV,6341.903789092039
6343.84614,0.09399999999999942,0.006,OGLE-IV,6343.8688363038
6344.85917,0.11599999999999966,0.005,OGLE-IV,6344.881967421437
6345.87842,0.006000000000000227,0.005,OGLE-IV,6345.90131515265
6347.88117,-0.03500000000000014,0.005,OGLE-IV,6347.904245919545
6348.87857,0.13599999999999923,0.005,OGLE-IV,6348.901730798604
6349.88626,0.03200000000000003,0.006,OGLE-IV,6349.9095033692565
6350.89791,-0.10500000000000043,0.005,OGLE-IV,6350.921233266042
6351.90406,-0.06700000000000017,0.006,OGLE-IV,6351.927459968918
6352.89526,0.12700000000000067,0.005,OGLE-IV,6352.918733054708
6353.8839,0.03599999999999959,0.005,OGLE-IV,6353.9074437119725
6354.88853,-0.12100000000000044,0.005,OGLE-IV,6354.912143434887
6360.79818,0.06600000000000072,0.005,OGLE-IV,6360.822172768366
6360.88315,0.13100000000000023,0.005,OGLE-IV,6360.907147966305
6361.85854,-0.0009999999999994458,0.005,OGLE-IV,6361.882597372933
6362.80658,-0.07000000000000028,0.005,OGLE-IV,6362.8306947836945
6362.89534,-0.08900000000000041,0.005,OGLE-IV,6362.9194601487425
6363.86793,-0.04299999999999926,0.005,OGLE-IV,6363.892108898378
6367.87166,-0.0519999999999996,0.004,OGLE-IV,6367.896083629653
6368.80913,0.09999999999999964,0.005,OGLE-IV,6368.833612586155
6368.90155,0.09999999999999964,0.005,OGLE-IV,6368.926038449494
6369.84236,-0.002000000000000668,0.005,OGLE-IV,6369.866908727642
6370.79453,-0.06899999999999906,0.005,OGLE-IV,6370.819140957763
6370.88656,-0.08999999999999986,0.005,OGLE-IV,6370.91117704459
6371.80807,0.09999999999999964,0.005,OGLE-IV,6371.832748759511
6371.89908,-0.09999999999999964,0.004,OGLE-IV,6371.923764933875
6372.81034,0.09500000000000064,0.005,OGLE-IV,6372.83508760505
6372.8926,0.11500000000000021,0.005,OGLE-IV,6372.91735334155
6373.82727,-0.013999999999999346,0.005,OGLE-IV,6373.852089507936
6373.90628,0.12299999999999933,0.005,OGLE-IV,6373.931105187378
6374.8335,-0.10899999999999999,0.005,OGLE-IV,6374.858392849632
6374.91454,-0.03500000000000014,0.005,OGLE-IV,6374.939438849414
6375.8485,-0.032999999999999474,0.005,OGLE-IV,6375.873468940405
6376.75611,0.02200000000000024,0.005,OGLE-IV,6376.781148628923
6376.8446,0.13599999999999923,0.005,OGLE-IV,6376.869645501596
6377.75454,-0.12599999999999945,0.005,OGLE-IV,6377.779656929493
6377.85636,0.034000000000000696,0.004,OGLE-IV,6377.881485004624
6378.76367,-0.05799999999999983,0.005,OGLE-IV,6378.788867644698
6378.85142,-0.125,0.004,OGLE-IV,6378.87662473246
6379.75134,0.13400000000000034,0.005,OGLE-IV,6379.776618008175
6379.83828,-0.04899999999999949,0.005,OGLE-IV,6379.863565141281
6380.75111,0.02200000000000024,0.005,OGLE-IV,6380.776470560855
6380.85274,0.14300000000000068,0.005,OGLE-IV,6380.878109013789
6381.77181,-0.11400000000000077,0.005,OGLE-IV,6381.797255914619
6381.85969,0.0649999999999995,0.005,OGLE-IV,6381.885143308194
6382.76624,-0.051000000000000156,0.006,OGLE-IV,6382.791769941267
6382.84383,-0.13199999999999967,0.005,OGLE-IV,6382.86936652853
6386.75934,-0.0389999999999997,0.005,OGLE-IV,6386.785212567435
6386.85865,-0.11599999999999966,0.005,OGLE-IV,6386.884531136069
6387.74819,0.1379999999999999,0.005,OGLE-IV,6387.774147864267
6387.83099,-0.03200000000000003,0.005,OGLE-IV,6387.856955001712
6387.91453,-0.125,0.005,OGLE-IV,6387.940502201739
6388.74807,0.03500000000000014,0.005,OGLE-IV,6388.774113953494
6388.8592,0.1120000000000001,0.005,OGLE-IV,6388.885253504447
6388.8753,0.08999999999999986,0.005,OGLE-IV,6388.901354887792
6389.75092,-0.14000000000000057,0.005,OGLE-IV,6389.7770499659255
6389.84,0.040000000000000924,0.005,OGLE-IV,6389.866137584214
6389.92297,0.1349999999999998,0.006,OGLE-IV,6389.949114676266
6390.78775,-0.09699999999999953,0.004,OGLE-IV,6390.813968358746
6390.87228,-0.08300000000000018,0.005,OGLE-IV,6390.898505535482
6391.7958,0.06400000000000006,0.005,OGLE-IV,6391.822103597759
6393.79364,-0.04899999999999949,0.005,OGLE-IV,6393.820109797289
6394.74812,-0.03999999999999915,0.005,OGLE-IV,6394.774667597732
6395.71309,0.12299999999999933,0.006,OGLE-IV,6395.739714992431
6395.89102,-0.13299999999999912,0.004,OGLE-IV,6395.917659112549
6396.85072,0.12700000000000067,0.005,OGLE-IV,6396.877434407529
6397.78782,-0.0519999999999996,0.004,OGLE-IV,6397.814606631676
6398.70586,0.028999999999999915,0.005,OGLE-IV,6398.732716419334
6398.88654,-0.016000000000000014,0.005,OGLE-IV,6398.9134100655365
6399.80798,-0.009999999999999787,0.005,OGLE-IV,6399.834919327013
6400.76088,0.0779999999999994,0.005,OGLE-IV,6400.787890587465
6401.72333,-0.11800000000000033,0.004,OGLE-IV,6401.750412495459
6401.90169,0.13599999999999923,0.005,OGLE-IV,6401.928785839329
6402.82692,-0.12299999999999933,0.005,OGLE-IV,6402.854085275314
6403.73599,0.1379999999999999,0.005,OGLE-IV,6403.763224050144
6403.91738,-0.12199999999999989,0.004,OGLE-IV,6403.944627862167
6404.84521,0.11899999999999977,0.005,OGLE-IV,6404.872529099458
6405.82581,0.03599999999999959,0.005,OGLE-IV,6405.853205688699
6405.86214,0.09399999999999942,0.005,OGLE-IV,6405.889538556176
6406.87843,-0.026999999999999247,0.005,OGLE-IV,6406.905909766899
6407.79034,0.008000000000000895,0.005,OGLE-IV,6407.817894479695
6408.74488,0.057000000000000384,0.006,OGLE-IV,6408.772514857844
6409.84371,0.09699999999999953,0.006,OGLE-IV,6409.8714405354285
6415.80417,-0.03500000000000014,0.005,OGLE-IV,6415.832498302102
6416.69054,-0.005000000000000782,0.005,OGLE-IV,6416.718971423756
6416.90746,-0.04499999999999993,0.004,OGLE-IV,6416.935917322181
6417.80131,0.0259999999999998,0.005,OGLE-IV,6417.829876903005
6418.66356,0.08500000000000085,0.005,OGLE-IV,6418.69223715324
6418.82613,-0.10200000000000031,0.004,OGLE-IV,6418.854828458903
6419.7124,0.1330000000000009,0.005,OGLE-IV,6419.741217610088
6419.88822,-0.12100000000000044,0.005,OGLE-IV,6419.917061863955
6420.73003,0.07399999999999984,0.005,OGLE-IV,6420.7589909140115
6420.91339,-0.06400000000000006,0.004,OGLE-IV,6420.942377500267
6422.68595,-0.009000000000000341,0.005,OGLE-IV,6422.7152071734645
6423.64813,0.08800000000000097,0.006,OGLE-IV,6423.67754362311
6423.85574,-0.11999999999999922,0.005,OGLE-IV,6423.885188351835
6424.69659,0.006000000000000227,0.005,OGLE-IV,6424.726182640145
6424.89178,-0.038000000000000256,0.004,OGLE-IV,6424.921406982475
6426.8042,-0.1039999999999992,0.004,OGLE-IV,6426.834181069615
6427.93271,-0.051000000000000156,0.004,OGLE-IV,6427.962915668359
6428.7879,0.13599999999999923,0.006,OGLE-IV,6428.818284001452
6431.78827,-0.045999999999999375,0.005,OGLE-IV,6431.819337867812
6432.64272,-0.06400000000000006,0.005,OGLE-IV,6432.673998559765
6432.81083,0.1330000000000009,0.005,OGLE-IV,6432.842150757198
6433.6151,-0.04299999999999926,0.006,OGLE-IV,6433.646625823699
6433.79773,0.05400000000000027,0.005,OGLE-IV,6433.829303094222
6434.6995,-0.05799999999999983,0.005,OGLE-IV,6434.731310065912
6434.88986,0.05799999999999983,0.005,OGLE-IV,6434.921720810185
6435.74006,0.06700000000000017,0.005,OGLE-IV,6435.772150272059
6435.91894,-0.06700000000000017,0.005,OGLE-IV,6435.951079106272
6436.71837,0.08900000000000041,0.005,OGLE-IV,6436.750729511349
6436.90605,-0.08799999999999919,0.005,OGLE-IV,6436.938461736674
6437.84188,0.11700000000000088,0.007,OGLE-IV,6437.8745545956435
6441.70195,-0.10200000000000031,0.005,OGLE-IV,6441.735738924683
6441.76507,0.019000000000000128,0.005,OGLE-IV,6441.798877379399
6441.94777,-0.032999999999999474,0.007,OGLE-IV,6441.981630812642
6442.72888,-0.11800000000000033,0.004,OGLE-IV,6442.762969424139
6442.9032,0.10800000000000054,0.005,OGLE-IV,6442.937340452999
6443.65658,0.13199999999999967,0.005,OGLE-IV,6443.690940863254
6444.72584,0.12299999999999933,0.005,OGLE-IV,6444.760512784599
6444.73579,0.11100000000000065,0.006,OGLE-IV,6444.770465679434
6444.93405,-0.13599999999999923,0.005,OGLE-IV,6444.968783323635
6445.74778,-0.009999999999999787,0.005,OGLE-IV,6445.782749055133
6445.94802,-0.019000000000000128,0.007,OGLE-IV,6445.98304681623
6446.72664,-0.11999999999999922,0.004,OGLE-IV,6446.761890297078
6446.93183,0.1280000000000001,0.005,OGLE-IV,6446.967138860924
6447.69854,0.11999999999999922,0.005,OGLE-IV,6447.734066287366
6447.87594,-0.10500000000000043,0.004,OGLE-IV,6447.911516252799
6448.63845,-0.02999999999999936,0.005,OGLE-IV,6448.674239379785
6448.82408,0.03200000000000003,0.005,OGLE-IV,6448.859920834769
6449.59753,-0.03999999999999915,0.005,OGLE-IV,6449.633583236355
6449.78362,0.07600000000000051,0.005,OGLE-IV,6449.819723831341
6450.56368,0.1280000000000001,0.006,OGLE-IV,6450.599993587659
6450.73308,-0.12899999999999956,0.004,OGLE-IV,6450.769438615975
6450.90233,0.10699999999999932,0.005,OGLE-IV,6450.938733409028
6451.66409,0.13199999999999967,0.005,OGLE-IV,6451.7006924859315
6451.84971,-0.11899999999999977,0.005,OGLE-IV,6451.886360341125
6452.62823,-0.04899999999999949,0.004,OGLE-IV,6452.665078077866
6452.86373,-0.05000000000000071,0.004,OGLE-IV,6452.900636905622
6454.63786,0.032999999999999474,0.005,OGLE-IV,6454.675193945764
6454.82284,-0.022999999999999687,0.005,OGLE-IV,6454.860216718998
6455.60232,0.0730000000000004,0.005,OGLE-IV,6455.639873034655
6456.60399,-0.09299999999999997,0.004,OGLE-IV,6456.641759800489
6456.79037,0.11700000000000088,0.005,OGLE-IV,6456.828178855452
6457.76368,0.045999999999999375,0.005,OGLE-IV,6457.801686233478
6458.54882,0.15499999999999936,0.006,OGLE-IV,6458.58697767135
6458.72256,-0.11400000000000077,0.005,OGLE-IV,6458.760750274746
6458.89962,0.11999999999999922,0.005,OGLE-IV,6458.937843169646
6459.66649,0.13400000000000034,0.005,OGLE-IV,6459.704851856949
6459.85535,-0.09299999999999997,0.004,OGLE-IV,6459.893745088147
6460.72169,0.12400000000000055,0.005,OGLE-IV,6460.760233009652
6461.61202,-0.08200000000000074,0.005,OGLE-IV,6461.65070759555
6461.82381,0.11800000000000033,0.005,OGLE-IV,6461.862530924947
6462.69129,-0.0860000000000003,0.005,OGLE-IV,6462.730143350323
6463.55381,0.013999999999999346,0.006,OGLE-IV,6463.592788782009
6463.74323,-0.051000000000000156,0.005,OGLE-IV,6463.782235532761
6464.56229,-0.11800000000000033,0.006,OGLE-IV,6464.601408056491
6464.74169,0.13899999999999935,0.006,OGLE-IV,6464.780832040863
6468.54713,-0.13400000000000034,0.005,OGLE-IV,6468.58673185457
6468.74242,0.13899999999999935,0.006,OGLE-IV,6468.782043247652
6469.61086,-0.11400000000000077,0.005,OGLE-IV,6469.650576212941
6469.83102,0.13899999999999935,0.006,OGLE-IV,6469.870759248203
6472.79051,0.04299999999999926,0.005,OGLE-IV,6472.830541695325
6473.56615,-0.038000000000000256,0.005,OGLE-IV,6473.606254160213
6473.75176,0.06400000000000006,0.005,OGLE-IV,6473.7918813115675
6474.51066,0.125,0.006,OGLE-IV,6474.550850796913
6474.68463,-0.11299999999999955,0.005,OGLE-IV,6474.7248365982305
6474.86671,0.10100000000000087,0.006,OGLE-IV,6474.906933092272
6475.67081,0.10599999999999987,0.005,OGLE-IV,6475.711105485761
6475.84439,-0.07399999999999984,0.005,OGLE-IV,6475.884701036666
6476.61058,-0.03500000000000014,0.005,OGLE-IV,6476.6509594763265
6476.79871,0.0129999999999999,0.005,OGLE-IV,6476.83910625013
6477.60392,-0.10800000000000054,0.005,OGLE-IV,6477.644388042746
6477.79191,0.12599999999999945,0.006,OGLE-IV,6477.832394825311
6478.65369,-0.04400000000000048,0.005,OGLE-IV,6478.694252026375
6480.61769,0.0030000000000001137,0.005,OGLE-IV,6480.6584312320365
6480.80259,-0.025000000000000355,0.005,OGLE-IV,6480.84334845338
6481.62878,-0.1169999999999991,0.005,OGLE-IV,6481.6696163815195
6482.78857,-0.013999999999999346,0.006,OGLE-IV,6482.82951895849
6484.52378,-0.12400000000000055,0.005,OGLE-IV,6484.564906150393
6485.60319,-0.11899999999999977,0.005,OGLE-IV,6485.644432848399
6485.82351,0.15399999999999991,0.005,OGLE-IV,6485.864777362528
6486.56278,0.12700000000000067,0.005,OGLE-IV,6486.6041314799595
6486.77188,-0.05400000000000027,0.005,OGLE-IV,6486.813255815288
6487.56244,0.09299999999999997,0.005,OGLE-IV,6487.603910108947
6487.76086,-0.1039999999999992,0.004,OGLE-IV,6487.802354346459
6489.59563,-0.09800000000000075,0.005,OGLE-IV,6489.637358615674
6489.81051,0.13000000000000078,0.006,OGLE-IV,6489.852267178965
6490.63942,-0.05599999999999916,0.005,OGLE-IV,6490.6812893973265
6491.4855,-0.05400000000000027,0.005,OGLE-IV,6491.527487079057
6491.70516,-0.03999999999999915,0.005,OGLE-IV,6491.747178118255
6492.51906,-0.11400000000000077,0.005,OGLE-IV,6492.561194761476
6492.71493,0.14300000000000068,0.006,OGLE-IV,6492.757093199182
6496.54264,-0.0909999999999993,0.006,OGLE-IV,6496.585382128854
6497.63807,-0.07499999999999929,0.005,OGLE-IV,6497.680983944327
6498.47149,0.0990000000000002,0.005,OGLE-IV,6498.514535826522
6498.65175,-0.09600000000000009,0.005,OGLE-IV,6498.694824455624
6499.48575,-0.03500000000000014,0.005,OGLE-IV,6499.528957283079
6500.61062,0.04100000000000037,0.006,OGLE-IV,6500.654007062062
6501.62211,-0.11299999999999955,0.004,OGLE-IV,6501.6656588720825
6501.78955,0.1460000000000008,0.007,OGLE-IV,6501.83312563889
6505.53704,-0.054999999999999716,0.005,OGLE-IV,6505.581208100295
6505.73679,0.10699999999999932,0.006,OGLE-IV,6505.780989091073
6506.66466,-0.11999999999999922,0.005,OGLE-IV,6506.709001899435
6507.7252,-0.0649999999999995,0.006,OGLE-IV,6507.769702479629
6508.63394,0.08800000000000097,0.005,OGLE-IV,6508.678577455254
6509.54758,-0.0990000000000002,0.004,OGLE-IV,6509.592350375403
6509.72535,0.10599999999999987,0.005,OGLE-IV,6509.7701458858455
6510.61546,-0.034000000000000696,0.004,OGLE-IV,6510.660381757393
6511.54711,0.10400000000000098,0.005,OGLE-IV,6511.592159934966
6512.72443,0.09800000000000075,0.006,OGLE-IV,6512.769636155903
6514.67708,-0.12899999999999956,0.004,OGLE-IV,6514.72252930042
6515.62847,0.09999999999999964,0.005,OGLE-IV,6515.674029742444
6516.62012,0.08000000000000007,0.005,OGLE-IV,6516.665788860658
6518.63272,-0.0909999999999993,0.004,OGLE-IV,6518.678592807623
6519.58555,0.14100000000000001,0.005,OGLE-IV,6519.631511978038
6523.51804,0.07099999999999973,0.005,OGLE-IV,6523.564329267232
6524.61947,0.08699999999999974,0.005,OGLE-IV,6524.665841554441
6525.62548,-0.057000000000000384,0.006,OGLE-IV,6525.671924041432
6527.63021,0.053000000000000824,0.005,OGLE-IV,6527.676792659935
6530.67493,-0.09800000000000075,0.006,OGLE-IV,6530.7217149969465
6531.68007,-0.05299999999999905,0.005,OGLE-IV,6531.7269213871505
6532.6755,0.14199999999999946,0.006,OGLE-IV,6532.722417655759
6534.54927,-0.018000000000000682,0.005,OGLE-IV,6534.596315290848
6538.57044,-0.03599999999999959,0.005,OGLE-IV,6538.61778363654
6539.6241,0.015000000000000568,0.004,OGLE-IV,6539.671529981167
6541.6212,-0.03200000000000003,0.004,OGLE-IV,6541.668806028453
6544.52246,-0.0030000000000001137,0.005,OGLE-IV,6544.570356729208
6545.57553,-0.1039999999999992,0.005,OGLE-IV,6545.623544258366
6546.61816,-0.11400000000000077,0.004,OGLE-IV,6546.666297707016
6552.58166,0.09299999999999997,0.006,OGLE-IV,6552.630663343674
6556.6409,0.14300000000000068,0.007,OGLE-IV,6556.690678815543
6559.51384,0.13100000000000023,0.006,OGLE-IV,6559.564261585384
6560.57194,0.07600000000000051,0.005,OGLE-IV,6560.622615287491
6562.53119,-0.036999999999999034,0.005,OGLE-IV,6562.582356204365
6563.57418,0.09500000000000064,0.006,OGLE-IV,6563.625617653193
6564.51247,0.008000000000000895,0.006,OGLE-IV,6564.564157230999
6564.59821,0.11899999999999977,0.006,OGLE-IV,6564.649920275671
6565.5758,-0.04800000000000004,0.005,OGLE-IV,6565.627775672247
6568.54866,0.08500000000000085,0.006,OGLE-IV,6568.601468588302
6569.50932,-0.1280000000000001,0.004,OGLE-IV,6569.562404468884
6569.59146,-0.005000000000000782,0.005,OGLE-IV,6569.644568180842
6570.56921,-0.0909999999999993,0.005,OGLE-IV,6570.6226017460685
6571.58168,0.05600000000000094,0.006,OGLE-IV,6571.635367572914
6572.54186,0.06400000000000006,0.005,OGLE-IV,6572.595829704575
6573.50503,-0.125,0.005,OGLE-IV,6573.559283798374
6573.59242,0.009999999999999787,0.005,OGLE-IV,6573.646699612598
6578.56484,-0.09800000000000075,0.005,OGLE-IV,6578.620585865429
6579.52138,0.12599999999999945,0.006,OGLE-IV,6579.577404512646
6581.57697,-0.015000000000000568,0.005,OGLE-IV,6581.633587451932
6582.58125,-0.12100000000000044,0.005,OGLE-IV,6582.638154259561
6583.57154,0.034000000000000696,0.007,OGLE-IV,6583.628725243275
6584.57166,0.14000000000000057,0.007,OGLE-IV,6584.6291271896525
6585.56824,-0.0129999999999999,0.006,OGLE-IV,6585.625986328625
6590.53994,-0.09299999999999997,0.006,OGLE-IV,6590.599052472913
6592.54805,0.11700000000000088,0.006,OGLE-IV,6592.607702100229
6593.53071,-0.0519999999999996,0.006,OGLE-IV,6593.590623677184
6698.86551,-0.019000000000000128,0.005,OGLE-IV,6698.947319636453
6700.87068,0.02800000000000047,0.005,OGLE-IV,6700.952852471244
6702.88919,0.019999999999999574,0.006,OGLE-IV,6702.971728124569
6705.86234,0.125,0.006,OGLE-IV,6705.94541773594
6707.85985,-0.12199999999999989,0.005,OGLE-IV,6707.943291150132
6708.8829,-0.03200000000000003,0.005,OGLE-IV,6708.966527600995
6710.83943,-0.06400000000000006,0.005,OGLE-IV,6710.923414868991
6715.83314,-0.0990000000000002,0.004,OGLE-IV,6715.918041605898
6716.82699,0.09500000000000064,0.004,OGLE-IV,6716.912075020339
6717.82933,0.10899999999999999,0.006,OGLE-IV,6717.914600364563
6718.84715,-0.022999999999999687,0.005,OGLE-IV,6718.932608961242
6719.84482,-0.12700000000000067,0.005,OGLE-IV,6719.930464222334
6720.82065,0.10400000000000098,0.005,OGLE-IV,6720.906475824982
6721.80411,0.07000000000000028,0.006,OGLE-IV,6721.890119260575
6721.89281,0.1280000000000001,0.005,OGLE-IV,6721.978835825876
6722.87875,0.045999999999999375,0.005,OGLE-IV,6722.964960195612
6723.85526,-0.13199999999999967,0.004,OGLE-IV,6723.941653245123
6724.83559,0.0470000000000006,0.006,OGLE-IV,6724.922167469858
6725.81001,0.10400000000000098,0.005,OGLE-IV,6725.896771055228
6725.90537,0.10500000000000043,0.005,OGLE-IV,6725.992149047321
6726.87356,0.0470000000000006,0.005,OGLE-IV,6726.960521987348
6727.84233,-0.12299999999999933,0.004,OGLE-IV,6727.92947553279
6728.80975,0.10599999999999987,0.005,OGLE-IV,6728.897079332347
6728.90541,-0.10299999999999976,0.004,OGLE-IV,6728.992757534987
6729.86486,0.14300000000000068,0.005,OGLE-IV,6729.952390404967
6730.81585,-0.03200000000000003,0.006,OGLE-IV,6730.903562264664
6731.86468,-0.11299999999999955,0.006,OGLE-IV,6731.952593634459
6732.82389,0.04100000000000037,0.006,OGLE-IV,6732.911988628496
6732.91425,-0.11599999999999966,0.005,OGLE-IV,6733.002366099667
6733.85633,0.12899999999999956,0.005,OGLE-IV,6733.9446287381825
6734.79107,-0.0909999999999993,0.005,OGLE-IV,6734.879550889764
6734.88675,0.10200000000000031,0.005,OGLE-IV,6734.975249590688
6735.83457,-0.13700000000000045,0.005,OGLE-IV,6735.923255438439
6736.76596,0.14100000000000001,0.006,OGLE-IV,6736.854829173534
