HJD,MAG,ERR,SRV,HJD_New
6393.86732,-0.028510481649016824,0.007,OGLE-IV,6393.854340899405
6393.88024,-0.01952931966786627,0.007,OGLE-IV,6393.867257756539
6393.89658,0.005168875780297755,0.007,OGLE-IV,6393.883593781837
6394.70184,0.12416927203053728,0.009,OGLE-IV,6394.688658044509
6394.71766,0.11593654021448349,0.008,OGLE-IV,6394.704474201983
6394.73046,0.11443967988429261,0.007,OGLE-IV,6394.717271093071
6394.74368,0.1077038083984297,0.007,OGLE-IV,6394.730487882227
6394.77029,0.04782939519076023,0.007,OGLE-IV,6394.757091419497
6394.78318,0.001426724954819244,0.007,OGLE-IV,6394.76997828904
6394.80501,-0.03674321346507061,0.007,OGLE-IV,6394.791802987598
6394.81773,-0.06218983907832874,0.007,OGLE-IV,6394.804519898633
6394.83063,-0.051711816766987315,0.007,OGLE-IV,6394.8174167660345
6394.84365,-0.06443512957361638,0.007,OGLE-IV,6394.830433604374
6394.85682,-0.08464274403120513,0.006,OGLE-IV,6394.843600406371
6394.86996,-0.08539117419629923,0.007,OGLE-IV,6394.856737215732
6394.88431,-0.09362390601235568,0.007,OGLE-IV,6394.871083731377
6394.9115,-0.08389431386610836,0.007,OGLE-IV,6394.89826712958
6394.92146,-0.07566158205005458,0.006,OGLE-IV,6394.908224711355
6395.69281,0.013401607596351544,0.007,OGLE-IV,6395.679387580049
6395.70556,0.01789218858692682,0.007,OGLE-IV,6395.692134489395
6395.71826,0.03959666337470644,0.007,OGLE-IV,6395.704831410946
6395.73172,0.05531369684171991,0.007,OGLE-IV,6395.718288148367
6395.75405,0.08001189228988127,0.007,OGLE-IV,6395.74061273599
6395.76683,0.09872264641727915,0.007,OGLE-IV,6395.753389638473
6395.79033,0.08974148443612859,0.007,OGLE-IV,6395.776883942951
6395.80316,0.10994909889371735,0.007,OGLE-IV,6395.789710833561
6395.81649,0.09572892575689475,0.007,OGLE-IV,6395.803037603086
6395.8294,0.0815087526200748,0.006,OGLE-IV,6395.815944474484
6395.84223,0.07327602080402101,0.006,OGLE-IV,6395.828771365359
6395.85525,0.0373513728794188,0.006,OGLE-IV,6395.8417882102785
6395.86926,-0.0015669957055651604,0.006,OGLE-IV,6395.8557948153975
6395.88251,-0.037491643630167375,0.006,OGLE-IV,6395.869041604773
6395.89936,-0.05620239775756259,0.006,OGLE-IV,6395.885887521963
6395.91394,-0.06518355973871315,0.006,OGLE-IV,6395.900463989304
6395.9287,-0.08838489485668363,0.007,OGLE-IV,6395.915220413147
6396.69273,-0.09586919650764332,0.006,OGLE-IV,6396.679065461954
6396.70535,-0.09137861551706804,0.006,OGLE-IV,6396.69168240976
6396.71801,-0.08688803452649277,0.006,OGLE-IV,6396.704339347982
6396.73975,-0.05620239775756259,0.006,OGLE-IV,6396.726074090457
6396.75222,-0.03973693412545236,0.006,OGLE-IV,6396.738541074879
6396.76484,-0.01728402917257863,0.006,OGLE-IV,6396.75115802312
6396.77732,-0.0053091465310436715,0.006,OGLE-IV,6396.763635005308
6396.80179,0.03884823320960967,0.006,OGLE-IV,6396.788099088436
6396.81491,0.04034509353980321,0.006,OGLE-IV,6396.801215916149
6396.82959,0.06803700964834898,0.006,OGLE-IV,6396.815892366791
6396.84475,0.07402445096911513,0.006,OGLE-IV,6396.83104870151
6396.85763,0.09572892575689475,0.006,OGLE-IV,6396.843925587578
6396.87117,0.09647735592199151,0.006,OGLE-IV,6396.857462314187
6396.88531,0.09572892575689475,0.007,OGLE-IV,6396.871598895856
6396.89953,0.08674776377574418,0.007,OGLE-IV,6396.885815458305
6396.91225,0.08599933361065008,0.007,OGLE-IV,6396.898532383467
6396.92503,0.06130113816248606,0.007,OGLE-IV,6396.911309294222
6397.69332,-0.03824007379526148,0.007,OGLE-IV,6397.67941376187
6397.70584,-0.04647280561131527,0.006,OGLE-IV,6397.691930741497
6397.71837,-0.05844768825285023,0.006,OGLE-IV,6397.704457718814
6397.73109,-0.08464274403120513,0.006,OGLE-IV,6397.7171746504
6397.75655,-0.1011082076633127,0.006,OGLE-IV,6397.742628509057
6397.76919,-0.10859250931427239,0.006,OGLE-IV,6397.75526546025
6397.78198,-0.08688803452649277,0.006,OGLE-IV,6397.768052375366
6397.80356,-0.06668042006890401,0.006,OGLE-IV,6397.789627170619
6397.81615,-0.06668042006890401,0.006,OGLE-IV,6397.802214134253
6397.83069,-0.03524635313487974,0.006,OGLE-IV,6397.816750627727
6397.84337,-0.024019900658441545,0.006,OGLE-IV,6397.829427569878
6397.85596,-7.013537537428765e-5,0.006,OGLE-IV,6397.842014533837
6397.86862,0.019389048917117693,0.006,OGLE-IV,6397.854671481019
6397.88127,0.04034509353980321,0.006,OGLE-IV,6397.867318430716
6397.89445,0.05980427783229519,0.007,OGLE-IV,6397.880495252725
6397.90772,0.07402445096911513,0.007,OGLE-IV,6397.893762053147
6397.92041,0.08749619394084096,0.007,OGLE-IV,6397.906448993522
6398.68535,0.10321322740785442,0.007,OGLE-IV,6398.67120476106
6398.69848,0.10321322740785442,0.007,OGLE-IV,6398.684331602247
6398.71105,0.08824462410593772,0.007,OGLE-IV,6398.6968985782705
6398.72427,0.06579171915306134,0.007,OGLE-IV,6398.710115398043
6398.74684,0.020137479082214457,0.006,OGLE-IV,6398.732679968844
6398.76192,-0.033749492804686206,0.006,OGLE-IV,6398.74775634156
6398.78608,-0.042730654785836764,0.006,OGLE-IV,6398.7719105305405
6398.79875,-0.04946652627169967,0.006,OGLE-IV,6398.784577483287
6398.81143,-0.0741647217198637,0.006,OGLE-IV,6398.797254433741
6398.82407,-0.08838489485668363,0.006,OGLE-IV,6398.809891393928
6398.83695,-0.09063018535197127,0.006,OGLE-IV,6398.822768296514
6398.85112,-0.10859250931427239,0.006,OGLE-IV,6398.836934889013
6398.86416,-0.10859250931427239,0.006,OGLE-IV,6398.849971753371
6398.87916,-0.08015216304062985,0.006,OGLE-IV,6398.864968146571
6398.89192,-0.08090059320572661,0.006,OGLE-IV,6398.8777250785115
6398.90487,-0.055453967592465826,0.006,OGLE-IV,6398.890671964887
6398.91764,-0.03524635313487974,0.006,OGLE-IV,6398.903438894656
6398.93011,-0.02476833082353565,0.007,OGLE-IV,6398.915905896665
6399.68167,0.046332534860569353,0.007,OGLE-IV,6399.667285418209
6399.69419,0.0515715460162414,0.007,OGLE-IV,6399.679802415228
6399.7081,0.07327602080402101,0.007,OGLE-IV,6399.693709078987
6399.72059,0.08450247328045656,0.007,OGLE-IV,6399.706196083451
6399.73301,0.09048991460122537,0.007,OGLE-IV,6399.718613104821
6399.74639,0.11069752905881144,0.007,OGLE-IV,6399.73198989609
6399.75874,0.10396165757294853,0.007,OGLE-IV,6399.744336934491
6399.78186,0.09423206542670387,0.007,OGLE-IV,6399.767451390496
6399.80362,0.07177916047382749,0.007,OGLE-IV,6399.789206172991
6399.81667,0.053816836511529034,0.007,OGLE-IV,6399.8022530441
6399.82969,0.008911026605776267,0.007,OGLE-IV,6399.815269922532
6399.84234,-0.0187808895027695,0.007,OGLE-IV,6399.827916889797
6399.855,-0.06218983907832874,0.007,OGLE-IV,6399.840573854787
6399.86826,-0.05246024693208408,0.007,OGLE-IV,6399.85383067607
6399.88858,-0.06817728039909489,0.007,OGLE-IV,6399.874145805175
6400.67581,-0.06892571056419165,0.007,OGLE-IV,6400.66118734818
6400.69446,-0.05844768825285023,0.006,OGLE-IV,6400.679832889528
6400.71035,-0.04722123577641204,0.006,OGLE-IV,6400.695719090934
6400.72448,-0.02551676098863242,0.006,OGLE-IV,6400.709845713251
6400.7407,-0.0015669957055651604,0.007,OGLE-IV,6400.726061836169
6400.75348,0.0253764902378865,0.007,OGLE-IV,6400.738838781505
6400.78419,0.06279799849267693,0.007,OGLE-IV,6400.7695414417785
6400.80527,0.0777666017945963,0.007,OGLE-IV,6400.790616404081
6400.81958,0.08599933361065008,0.007,OGLE-IV,6400.804922984487
6400.84496,0.09198677493141623,0.007,OGLE-IV,6400.830296919963
6400.86011,0.10994909889371735,0.007,OGLE-IV,6400.845443300139
6400.87639,0.092735205096513,0.007,OGLE-IV,6400.8617194105345
6400.89285,0.06055270799738929,0.007,OGLE-IV,6400.878175478147
6400.90727,0.03211236172374942,0.007,OGLE-IV,6400.892592033311
6400.92205,-0.014290308512194226,0.007,OGLE-IV,6400.907368502654
6401.69674,-0.08239745353591749,0.007,OGLE-IV,6401.681873702792
6401.70322,-0.08913332502178041,0.007,OGLE-IV,6401.688352159189
6401.7159,-0.12281268245109232,0.006,OGLE-IV,6401.701029138789
6401.73783,-0.11158622997465413,0.006,OGLE-IV,6401.722953915354
6401.75027,-0.1003597774982186,0.006,OGLE-IV,6401.735390952499
6401.76284,-0.09512076634254656,0.006,OGLE-IV,6401.747957958821
6401.77556,-0.07940373287553308,0.006,OGLE-IV,6401.760674929559
6401.80127,-0.022523040328248013,0.007,OGLE-IV,6401.786378807173
6401.81389,-0.016535599007481864,0.006,OGLE-IV,6401.7989958021535
6401.82671,0.0223827695775021,0.006,OGLE-IV,6401.811812749656
6401.83975,0.026873350568077374,0.006,OGLE-IV,6401.824849644924
6401.85454,0.04932625552095376,0.006,OGLE-IV,6401.839636123712
6401.86777,0.05456526667662314,0.007,OGLE-IV,6401.8528629740695
6401.88152,0.08300561295026568,0.007,OGLE-IV,6401.866609700796
6401.89423,0.09198677493141623,0.007,OGLE-IV,6401.879316675251
6401.90677,0.09123834476631947,0.007,OGLE-IV,6401.891853690314
6401.91939,0.09048991460122537,0.007,OGLE-IV,6401.904470686476
6402.68739,0.06878543981344575,0.007,OGLE-IV,6402.67228815681
6402.70002,0.04558410469547259,0.007,OGLE-IV,6402.6849151595925
6402.71263,0.014898467926542416,0.007,OGLE-IV,6402.697522167268
6402.72527,-0.016535599007481864,0.007,OGLE-IV,6402.710159167976
6402.73791,-0.03524635313487974,0.007,OGLE-IV,6402.722796168832
6402.75991,-0.059196118417946995,0.007,OGLE-IV,6402.744790949163
6402.77242,-0.053208677097178185,0.006,OGLE-IV,6402.757297981272
6402.78508,-0.07865530271043898,0.006,OGLE-IV,6402.7699549779445
6402.80683,-0.10485035848879387,0.006,OGLE-IV,6402.791699818553
6402.81947,-0.11158622997465413,0.006,OGLE-IV,6402.80433682038
6402.83377,-0.09811448700293096,0.007,OGLE-IV,6402.81863342864
6402.84696,-0.08314588370101425,0.007,OGLE-IV,6402.831820300347
6402.85986,-0.06593198990380725,0.006,OGLE-IV,6402.844717240993
6402.87356,-0.044227515116027634,0.007,OGLE-IV,6402.858413992085
6402.88804,-0.002315425870661926,0.008,OGLE-IV,6402.872890558394
6402.90074,-0.0053091465310436715,0.007,OGLE-IV,6402.885587546965
6402.91332,0.035854512549227925,0.009,OGLE-IV,6402.898164564141
6403.67843,0.09048991460122537,0.007,OGLE-IV,6403.66309343689
6403.69093,0.10096793691256678,0.007,OGLE-IV,6403.67559048248
6403.70345,0.08899305427103182,0.007,OGLE-IV,6403.688107523501
6403.71605,0.1047100877380453,0.007,OGLE-IV,6403.70070454577
6403.7286,0.1084522385635238,0.007,OGLE-IV,6403.713251580015
6403.741,0.09947107658237592,0.007,OGLE-IV,6403.72564864986
6403.75353,0.09797421625218238,0.007,OGLE-IV,6403.738175689142
6403.7663,0.07028230014363661,0.007,OGLE-IV,6403.750942671875
6403.78032,0.047080965025666124,0.006,OGLE-IV,6403.764959359449
6403.80208,-0.013541878347100118,0.006,OGLE-IV,6403.786714218728
6403.81463,-0.03674321346507061,0.006,OGLE-IV,6403.79926125405
6403.82724,-0.05470553742737172,0.006,OGLE-IV,6403.811868275358
6403.83988,-0.05769925808775347,0.006,OGLE-IV,6403.824505289741
6403.85295,-0.05620239775756259,0.006,OGLE-IV,6403.837572202724
6403.86646,-0.06892571056419165,0.006,OGLE-IV,6403.851079011963
6403.89573,-0.09362390601235568,0.006,OGLE-IV,6403.880342099672
6403.90996,-0.0973660568378342,0.006,OGLE-IV,6403.894568739481
6403.92389,-0.09287547584725891,0.006,OGLE-IV,6403.908495450328
6404.68774,-0.03824007379526148,0.007,OGLE-IV,6404.672165394162
6404.70847,0.01564689809163918,0.007,OGLE-IV,6404.692890516102
6404.72308,0.03136393155865265,0.007,OGLE-IV,6404.707497078437
6404.73712,0.05905584766719842,0.007,OGLE-IV,6404.721533775102
6404.74985,0.0777666017945963,0.007,OGLE-IV,6404.734260780166
6404.76252,0.06803700964834898,0.007,OGLE-IV,6404.746927799514
6404.786,0.09123834476631947,0.007,OGLE-IV,6404.770402276232
6404.79852,0.1084522385635238,0.007,OGLE-IV,6404.782919331347
6404.81177,0.10021950674747002,0.007,OGLE-IV,6404.796166214937
6404.82481,0.09947107658237592,0.007,OGLE-IV,6404.809203148101
6404.83779,0.09647735592199151,0.007,OGLE-IV,6404.822180095555
6404.85089,0.07701817162949953,0.007,OGLE-IV,6404.835277014971
6404.86439,0.04483567453037848,0.007,OGLE-IV,6404.848773840515
6404.88723,-0.009051297356524842,0.007,OGLE-IV,6404.871608470244
6404.89975,-0.04722123577641204,0.006,OGLE-IV,6404.8841255267025
6404.91424,-0.06443512957361638,0.006,OGLE-IV,6404.898612120208
6404.93086,-0.06518355973871315,0.007,OGLE-IV,6404.915228213236
6405.808,0.04184195386999408,0.007,OGLE-IV,6405.7921624073615
6405.8578,0.08450247328045656,0.006,OGLE-IV,6405.841950744177
6405.87152,0.10171636707766356,0.006,OGLE-IV,6405.855667531327
6405.88696,0.11144595922390821,0.006,OGLE-IV,6405.871103915894
6405.89987,0.09048991460122537,0.006,OGLE-IV,6405.884010893046
6405.9126,0.0815087526200748,0.005,OGLE-IV,6405.896737912485
6405.92517,0.11443967988429261,0.006,OGLE-IV,6405.909304969523
6406.75379,-0.1011082076633127,0.007,OGLE-IV,6406.737731249191
6406.77198,-0.09661762667273742,0.007,OGLE-IV,6406.755917002402
6406.79914,-0.09287547584725891,0.007,OGLE-IV,6406.783070661832
6406.81707,-0.08389431386610836,0.007,OGLE-IV,6406.800996476309
6406.83455,-0.0330010626395921,0.007,OGLE-IV,6406.818472396044
6406.85246,-0.01728402917257863,0.007,OGLE-IV,6406.836378215625
6406.87234,0.0006782947897224781,0.007,OGLE-IV,6406.856253575639
6406.89041,0.0373513728794188,0.007,OGLE-IV,6406.874319358339
6406.90695,0.07103073030873337,0.007,OGLE-IV,6406.890855498313
6406.91969,0.07402445096911513,0.006,OGLE-IV,6406.903592525239
6406.93249,0.08974148443612859,0.007,OGLE-IV,6406.916389538273
6407.65977,0.10396165757294853,0.011,OGLE-IV,6407.643499989762
6407.69742,0.10021950674747002,0.007,OGLE-IV,6407.681141220772
6407.70995,0.11668497037958026,0.008,OGLE-IV,6407.693668302598
6407.72263,0.08749619394084096,0.007,OGLE-IV,6407.706345349572
6407.73522,0.07926346212478717,0.008,OGLE-IV,6407.718932417588
6407.74787,0.04782939519076023,0.007,OGLE-IV,6407.731579471714
6407.76063,0.0021751551199133507,0.007,OGLE-IV,6407.744336500306
6407.77342,-0.037491643630167375,0.007,OGLE-IV,6407.757123521997
6407.78595,-0.06293826924342551,0.006,OGLE-IV,6407.769650604311
6407.79851,-0.051711816766987315,0.007,OGLE-IV,6407.782207679718
6407.81289,-0.06668042006890401,0.007,OGLE-IV,6407.796584331438
6407.83497,-0.08988175518687451,0.007,OGLE-IV,6407.818659190466
6407.84838,-0.09811448700293096,0.006,OGLE-IV,6407.832066068283
6407.86279,-0.09437233617744979,0.007,OGLE-IV,6407.846472713372
6407.87545,-0.09886291716802506,0.007,OGLE-IV,6407.859129765977
6407.89775,-0.06742885023400079,0.007,OGLE-IV,6407.88142457447
6407.91098,-0.04722123577641204,0.007,OGLE-IV,6407.894651494598
6407.92358,-0.024019900658441545,0.007,OGLE-IV,6407.907248561466
6408.71058,0.07552131129930865,0.01,OGLE-IV,6408.694065492099
6408.72365,0.08076032245497804,0.011,OGLE-IV,6408.707132453772
6408.73892,0.09872264641727915,0.011,OGLE-IV,6408.722398904091
6408.75157,0.1047100877380453,0.009,OGLE-IV,6408.735045963516
6408.76453,0.10321322740785442,0.007,OGLE-IV,6408.7480029509325
6408.77826,0.10545851790314206,0.008,OGLE-IV,6408.761729759418
6408.7912,0.09947107658237592,0.008,OGLE-IV,6408.774666751592
6408.80437,0.10695537823333294,0.008,OGLE-IV,6408.787833690358
6408.81714,0.08599933361065008,0.007,OGLE-IV,6408.800600722152
6408.83199,0.02986707122846178,0.008,OGLE-IV,6408.815447270541
6409.75075,0.01190474726616067,0.009,OGLE-IV,6409.733993828036
6409.79214,0.06279799849267693,0.008,OGLE-IV,6409.775374216183
6409.80473,0.08824462410593772,0.009,OGLE-IV,6409.787961292495
6409.82336,0.08749619394084096,0.009,OGLE-IV,6409.806586966215
6409.83646,0.10321322740785442,0.008,OGLE-IV,6409.819683924142
6409.86603,0.1047100877380453,0.008,OGLE-IV,6409.849247057487
6409.87916,0.10396165757294853,0.008,OGLE-IV,6409.86237400851
6409.89194,0.08749619394084096,0.008,OGLE-IV,6409.875151040826
6409.90457,0.07103073030873337,0.008,OGLE-IV,6409.887778107989
6409.9173,0.0253764902378865,0.007,OGLE-IV,6409.900505151949
6409.92985,-0.016535599007481864,0.007,OGLE-IV,6409.913052237722
6415.70258,-0.027762051483920056,0.008,OGLE-IV,6415.68443727145
6415.71907,-0.03898850396035825,0.007,OGLE-IV,6415.700923399134
6415.74499,-0.06144140891323197,0.007,OGLE-IV,6415.726837311837
6415.75762,-0.07940373287553308,0.007,OGLE-IV,6415.739464345444
6415.77037,-0.08389431386610836,0.007,OGLE-IV,6415.752211350701
6415.78294,-0.08314588370101425,0.007,OGLE-IV,6415.7647783980765
6415.79824,-0.08763646469158687,0.007,OGLE-IV,6415.780074803974
6415.8109,-0.09362390601235568,0.007,OGLE-IV,6415.792731829849
6415.82397,-0.07641001221515134,0.007,OGLE-IV,6415.805798759234
6415.84163,-0.05246024693208408,0.007,OGLE-IV,6415.823454609984
6415.86324,-0.013541878347100118,0.008,OGLE-IV,6415.845059532237
6415.876,-0.006806006861237203,0.007,OGLE-IV,6415.8578165337685
6415.89952,0.0343576522190344,0.007,OGLE-IV,6415.881331006368
6415.91205,0.05980427783229519,0.007,OGLE-IV,6415.893858061477
6415.9248,0.07252759063892425,0.007,OGLE-IV,6415.906605064711
6416.63835,0.06878543981344575,0.008,OGLE-IV,6416.619987069724
6416.65095,0.08375404311536244,0.007,OGLE-IV,6416.632584098045
6416.67026,0.09947107658237592,0.007,OGLE-IV,6416.6518895434665
6416.68308,0.10396165757294853,0.007,OGLE-IV,6416.664706519416
6416.69608,0.10171636707766356,0.007,OGLE-IV,6416.677703452707
6416.73372,0.09423206542670387,0.007,OGLE-IV,6416.715334572268
6416.74636,0.07177916047382749,0.007,OGLE-IV,6416.727971589722
6416.75925,0.038099803044515566,0.006,OGLE-IV,6416.740858547988
6416.77194,-0.0008185655404683945,0.006,OGLE-IV,6416.753545553253
6416.78454,-0.03824007379526148,0.006,OGLE-IV,6416.766142579567
6416.80663,-0.05246024693208408,0.006,OGLE-IV,6416.788227365713
6416.82095,-0.06443512957361638,0.006,OGLE-IV,6416.802543985479
6416.83488,-0.06967414072928842,0.006,OGLE-IV,6416.816470697066
6416.86284,-0.08164902337082072,0.006,OGLE-IV,6416.844424095919
6416.88494,-0.08239745353591749,0.006,OGLE-IV,6416.866518877599
6416.89998,-0.06593198990380725,0.006,OGLE-IV,6416.8815553259665
6416.9125,-0.08988175518687451,0.005,OGLE-IV,6416.8940723692085
6416.92524,-0.03824007379526148,0.006,OGLE-IV,6416.9068093602955
6417.66026,-0.032252632474495335,0.007,OGLE-IV,6417.641655412878
6417.67279,-0.0015669957055651604,0.007,OGLE-IV,6417.654182441351
6417.68536,0.023131199742598862,0.008,OGLE-IV,6417.6667494601215
6417.69788,0.01190474726616067,0.007,OGLE-IV,6417.679266490533
6417.71031,0.04259038403509084,0.007,OGLE-IV,6417.691693542079
6417.72343,0.06579171915306134,0.007,OGLE-IV,6417.704810429719
6417.73599,0.08525090344555332,0.007,OGLE-IV,6417.717367449983
6417.74849,0.10246479724275766,0.007,OGLE-IV,6417.729864484262
6417.76096,0.09048991460122537,0.007,OGLE-IV,6417.742331525443
6417.77361,0.09647735592199151,0.007,OGLE-IV,6417.754978523693
6417.79538,0.0815087526200748,0.007,OGLE-IV,6417.776743357313
6417.80859,0.09048991460122537,0.007,OGLE-IV,6417.789950222039
6417.82262,0.08076032245497804,0.007,OGLE-IV,6417.803976891878
6417.83617,0.050074685686047865,0.007,OGLE-IV,6417.817523675387
6417.84912,0.030615501393555886,0.007,OGLE-IV,6417.830470601082
6417.86183,-0.016535599007481864,0.007,OGLE-IV,6417.843177583522
6417.88415,-0.04946652627169967,0.007,OGLE-IV,6417.865492283842
6417.89799,-0.03973693412545236,0.007,OGLE-IV,6417.879328997307
6417.91088,-0.06443512957361638,0.006,OGLE-IV,6417.89221593612
6417.92356,-0.08164902337082072,0.006,OGLE-IV,6417.904892924574
6417.93643,-0.08838489485668363,0.007,OGLE-IV,6417.917759867668
6418.63384,-0.07341629155476694,0.007,OGLE-IV,6418.615003853649
6418.64507,-0.08913332502178041,0.007,OGLE-IV,6418.626231174389
6418.65756,-0.1003597774982186,0.007,OGLE-IV,6418.638718194287
6418.67007,-0.09512076634254656,0.007,OGLE-IV,6418.65122520917
6418.68265,-0.09287547584725891,0.007,OGLE-IV,6418.663802207101
6418.69509,-0.09362390601235568,0.006,OGLE-IV,6418.676239238198
6418.70756,-0.0741647217198637,0.006,OGLE-IV,6418.688706261891
6418.72013,-0.04572437544622116,0.006,OGLE-IV,6418.7012732614685
6418.73261,-0.0449759452811244,0.007,OGLE-IV,6418.713750282283
6418.74512,-0.03075577214430446,0.006,OGLE-IV,6418.72625729569
6418.75767,-0.02551676098863242,0.006,OGLE-IV,6418.738804299298
6418.7702,0.014898467926542416,0.007,OGLE-IV,6418.751331307433
6418.78295,0.03211236172374942,0.007,OGLE-IV,6418.764078262782
6418.79568,0.04782939519076023,0.007,OGLE-IV,6418.776805222649
6418.81883,0.08525090344555332,0.007,OGLE-IV,6418.79994969339
6418.8339,0.08824462410593772,0.006,OGLE-IV,6418.815016093537
6418.84677,0.11518811004938673,0.007,OGLE-IV,6418.827883018926
6418.85922,0.12791142285601578,0.007,OGLE-IV,6418.840330044397
6418.87209,0.10096793691256678,0.007,OGLE-IV,6418.853196969262
6418.8942,0.09423206542670387,0.007,OGLE-IV,6418.875301685718
6418.90655,0.07552131129930865,0.007,OGLE-IV,6418.887648734143
6418.91965,0.046332534860569353,0.007,OGLE-IV,6418.900745603054
6418.93259,0.019389048917117693,0.007,OGLE-IV,6418.913682509936
6419.65571,-0.0157871688423851,0.007,OGLE-IV,6419.6366292167095
6419.67117,-0.03898850396035825,0.007,OGLE-IV,6419.652085502022
6419.69371,-0.05769925808775347,0.006,OGLE-IV,6419.674620085417
6419.7064,-0.056950827922659354,0.006,OGLE-IV,6419.687307035481
6419.71907,-0.09287547584725891,0.006,OGLE-IV,6419.699973990068
6419.73183,-0.09512076634254656,0.006,OGLE-IV,6419.712730922735
6419.74449,-0.09063018535197127,0.006,OGLE-IV,6419.725387879158
6419.75729,-0.1003597774982186,0.006,OGLE-IV,6419.738184801634
6419.77001,-0.09212704568216215,0.006,OGLE-IV,6419.7509017430575
6419.78335,-0.08164902337082072,0.006,OGLE-IV,6419.76423853509
6419.80639,-0.04347908495093353,0.006,OGLE-IV,6419.787272993749
6419.82065,-0.033749492804686206,0.007,OGLE-IV,6419.801529563609
6419.83454,0.0006782947897224781,0.007,OGLE-IV,6419.81541622212
6419.84775,0.014898467926542416,0.007,OGLE-IV,6419.828623043897
6419.86044,0.03286079188884353,0.007,OGLE-IV,6419.841309990489
6419.88218,0.0515715460162414,0.007,OGLE-IV,6419.86304475884
6419.89492,0.0785150319596904,0.007,OGLE-IV,6419.875781692614
6419.90761,0.08300561295026568,0.007,OGLE-IV,6419.888468638132
6419.92019,0.11518811004938673,0.007,OGLE-IV,6419.901045609839
6420.6295,0.09498049559180063,0.007,OGLE-IV,6420.6101843897795
6420.63435,0.09498049559180063,0.007,OGLE-IV,6420.61503321576
6420.64706,0.09198677493141623,0.007,OGLE-IV,6420.627740138888
6420.65959,0.10695537823333294,0.007,OGLE-IV,6420.640267105284
6420.67216,0.09872264641727915,0.007,OGLE-IV,6420.652834061689
6420.68465,0.11219438938900497,0.007,OGLE-IV,6420.66532103716
6420.6973,0.09722578608708828,0.007,OGLE-IV,6420.6779679735755
6420.71005,0.0777666017945963,0.006,OGLE-IV,6420.690714885457
6420.72249,0.04782939519076023,0.006,OGLE-IV,6420.703151872117
6420.73505,0.006665736110488628,0.006,OGLE-IV,6420.715708829402
6420.74579,-0.01728402917257863,0.006,OGLE-IV,6420.726446227344
6420.75838,-0.04722123577641204,0.006,OGLE-IV,6420.7390331767865
6420.77098,-0.06443512957361638,0.006,OGLE-IV,6420.751630123494
6420.80422,-0.09362390601235568,0.005,OGLE-IV,6420.784862067119
6420.818,-0.09512076634254656,0.006,OGLE-IV,6420.798638726625
6420.83127,-0.0973660568378342,0.006,OGLE-IV,6420.811905509407
6420.84404,-0.086139604361396,0.006,OGLE-IV,6420.824672413083
6420.85686,-0.09063018535197127,0.006,OGLE-IV,6420.837489304311
6420.8702,-0.0779068725453422,0.006,OGLE-IV,6420.850826069096
6420.89272,-0.0599445485830411,0.006,OGLE-IV,6420.873340606747
6420.9058,-0.02925891181411093,0.006,OGLE-IV,6420.8864174336595
6420.91867,-7.013537537428765e-5,0.006,OGLE-IV,6420.899284311183
6420.93203,0.019389048917117693,0.007,OGLE-IV,6420.912641069475
6421.78625,0.07926346212478717,0.007,OGLE-IV,6421.766653039873
6421.7994,0.050074685686047865,0.007,OGLE-IV,6421.779799825427
6421.81282,0.0373513728794188,0.007,OGLE-IV,6421.793216544597
6421.82697,-0.0157871688423851,0.006,OGLE-IV,6421.807363084879
6421.83968,-0.04048536429054912,0.007,OGLE-IV,6421.820069976876
6421.87103,-0.07641001221515134,0.008,OGLE-IV,6421.851412309296
6421.88555,-0.08314588370101425,0.007,OGLE-IV,6421.865928757272
6421.91348,-0.09287547584725891,0.007,OGLE-IV,6421.893851923472
6421.92604,-0.09961134733312182,0.007,OGLE-IV,6421.906408849787
6422.67841,-0.06817728039909489,0.006,OGLE-IV,6422.658594087522
6422.69897,-0.03075577214430446,0.007,OGLE-IV,6422.6791490204
6422.71799,-0.01129658785181248,0.006,OGLE-IV,6422.6981643319405
6422.73063,0.00816259644068216,0.006,OGLE-IV,6422.710801215693
6422.7434,0.0343576522190344,0.006,OGLE-IV,6422.723568067018
6422.75575,0.05306840634643227,0.007,OGLE-IV,6422.735915021538
6422.76847,0.07103073030873337,0.007,OGLE-IV,6422.748631884443
6422.78118,0.0815087526200748,0.007,OGLE-IV,6422.761338749436
6422.82376,0.11294281955409909,0.009,OGLE-IV,6422.8039082440255
6422.85935,0.11518811004938673,0.009,OGLE-IV,6422.839489459923
6422.9056,-0.003812286200852799,0.008,OGLE-IV,6422.885728040315
6422.92093,-0.03599478329997385,0.008,OGLE-IV,6422.90105425406
6423.63691,-0.01952931966786627,0.007,OGLE-IV,6423.616856785753
6423.65333,-0.04048536429054912,0.007,OGLE-IV,6423.6332727009385
6423.66993,-0.055453967592465826,0.007,OGLE-IV,6423.649868570657
6423.67546,-0.07042257089438253,0.006,OGLE-IV,6423.655397194572
6423.68831,-0.08314588370101425,0.006,OGLE-IV,6423.66824399668
6423.70276,-0.07940373287553308,0.007,OGLE-IV,6423.682690400112
6423.73277,-0.08539117419629923,0.007,OGLE-IV,6423.7126929290125
6423.74552,-0.07940373287553308,0.007,OGLE-IV,6423.725439754166
6423.77342,-0.04647280561131527,0.007,OGLE-IV,6423.753332805416
