HJD,MAG,ERR,SRV,HJD_New
6539.55704,-0.06099999999999994,0.004,OGLE-IV,6539.561318001192
6539.5772,-0.023000000000001464,0.004,OGLE-IV,6539.581484888192
6539.60061,0.032999999999999474,0.004,OGLE-IV,6539.6049028860925
6539.61773,0.049999999999998934,0.004,OGLE-IV,6539.622028735484
6539.63674,0.08199999999999896,0.004,OGLE-IV,6539.64104523106
6539.65873,0.13099999999999845,0.004,OGLE-IV,6539.663042745441
6539.67467,0.1659999999999986,0.004,OGLE-IV,6539.678988192801
6540.65223,-0.10100000000000087,0.006,OGLE-IV,6540.656882798318
6541.47397,-0.0840000000000014,0.004,OGLE-IV,6541.478904699291
6541.49261,-0.05500000000000149,0.004,OGLE-IV,6541.497551098578
6541.51073,-0.027000000000001023,0.005,OGLE-IV,6541.515677319508
6541.52434,0.008999999999998565,0.005,OGLE-IV,6541.529291992177
6541.55368,0.07299999999999862,0.005,OGLE-IV,6541.558642065667
6541.5705,0.0909999999999993,0.004,OGLE-IV,6541.5754678407675
6541.58804,0.10499999999999865,0.005,OGLE-IV,6541.5930138632175
6541.60157,0.13399999999999856,0.005,OGLE-IV,6541.606548508908
6541.61617,0.16199999999999903,0.004,OGLE-IV,6541.62115352209
6541.63398,0.16499999999999915,0.004,OGLE-IV,6541.638969637611
6543.4769,0.01699999999999946,0.006,OGLE-IV,6543.482522778021
6543.51621,0.08699999999999974,0.005,OGLE-IV,6543.521846280673
6543.53,0.11899999999999977,0.005,OGLE-IV,6543.5356410173035
6543.5537,0.14599999999999902,0.005,OGLE-IV,6543.559349157705
6543.56702,0.16699999999999982,0.005,OGLE-IV,6543.572673732733
6543.58146,0.1739999999999995,0.005,OGLE-IV,6543.58711869238
6543.59865,0.15499999999999936,0.005,OGLE-IV,6543.60431459646
6543.6122,0.1639999999999997,0.005,OGLE-IV,6543.617869250273
6543.62579,0.12599999999999945,0.005,OGLE-IV,6543.631463917756
6543.63921,0.07599999999999874,0.004,OGLE-IV,6543.644888526787
6543.65258,0.016000000000000014,0.005,OGLE-IV,6543.658263118578
6544.51732,-0.10000000000000142,0.005,OGLE-IV,6544.523299917573
6544.5411,-0.11100000000000065,0.004,OGLE-IV,6544.5470880729345
6544.55461,-0.11300000000000132,0.004,OGLE-IV,6544.560602706009
6544.56791,-0.10100000000000087,0.004,OGLE-IV,6544.573907266935
6544.58169,-0.09500000000000064,0.004,OGLE-IV,6544.587691992327
6544.59752,-0.05500000000000149,0.004,OGLE-IV,6544.603527420521
6545.47981,0.13699999999999868,0.005,OGLE-IV,6545.486119615356
6545.49767,0.1559999999999988,0.005,OGLE-IV,6545.503985724584
6545.51156,0.15799999999999947,0.005,OGLE-IV,6545.517880475578
6545.52535,0.1609999999999996,0.005,OGLE-IV,6545.531675192152
6545.53954,0.1509999999999998,0.005,OGLE-IV,6545.545870045312
6545.5535,0.15799999999999947,0.005,OGLE-IV,6545.559834819585
6545.57043,0.09799999999999898,0.005,OGLE-IV,6545.576770609289
6545.58456,0.04800000000000004,0.004,OGLE-IV,6545.5909054411995
6545.60204,-0.02200000000000024,0.004,OGLE-IV,6545.608391418359
6545.61634,-0.06099999999999994,0.004,OGLE-IV,6545.622696307875
6545.63031,-0.06800000000000139,0.004,OGLE-IV,6545.636671084326
6545.64439,-0.07000000000000028,0.004,OGLE-IV,6545.650755898155
6546.48105,-0.11700000000000088,0.005,OGLE-IV,6546.487701484725
6546.51924,-0.08900000000000041,0.005,OGLE-IV,6546.525904496952
6546.53751,-0.057000000000000384,0.005,OGLE-IV,6546.544180721178
6546.55503,-0.014000000000001123,0.005,OGLE-IV,6546.561706689411
6546.57254,0.008999999999998565,0.005,OGLE-IV,6546.5792226537615
6546.5897,0.049999999999998934,0.005,OGLE-IV,6546.596388498431
6546.60724,0.0779999999999994,0.004,OGLE-IV,6546.613934472051
6546.63222,0.14599999999999902,0.005,OGLE-IV,6546.638922978687
6546.65309,0.14499999999999957,0.005,OGLE-IV,6546.659800084956
6547.56533,-0.030000000000001137,0.006,OGLE-IV,6547.57234997676
6547.58454,-0.07000000000000028,0.006,OGLE-IV,6547.591566486041
6547.59906,-0.08800000000000097,0.005,OGLE-IV,6547.606091405642
6547.61244,-0.09000000000000163,0.005,OGLE-IV,6547.619475938625
6551.47985,-0.11300000000000132,0.006,OGLE-IV,6551.48817745019
6551.49361,-0.1070000000000011,0.006,OGLE-IV,6551.501941964709
6551.50934,-0.125,0.006,OGLE-IV,6551.517677124741
6551.56957,-0.07200000000000095,0.005,OGLE-IV,6551.577926874319
6551.5831,-0.058000000000001606,0.005,OGLE-IV,6551.591461309063
6551.59975,-0.012000000000000455,0.006,OGLE-IV,6551.608116765553
6552.55138,0.10199999999999854,0.006,OGLE-IV,6552.560056921356
6552.60368,-0.05500000000000149,0.005,OGLE-IV,6552.61237386598
6553.52495,-0.02900000000000169,0.007,OGLE-IV,6553.533940505482
6553.57856,0.06799999999999962,0.007,OGLE-IV,6553.58756765642
6555.54105,0.09699999999999953,0.006,OGLE-IV,6555.550676317567
6555.56603,0.1429999999999989,0.006,OGLE-IV,6555.575664070337
6555.57938,0.14100000000000001,0.006,OGLE-IV,6555.589018212304
6555.59283,0.1509999999999998,0.005,OGLE-IV,6555.602472384361
6555.61772,0.15700000000000003,0.006,OGLE-IV,6555.627370102514
6555.631,0.1509999999999998,0.006,OGLE-IV,6555.640654219197
6555.65015,0.10999999999999943,0.006,OGLE-IV,6555.659810153909
6556.6143,-0.06900000000000084,0.005,OGLE-IV,6556.624256416093
6556.6359,-0.040000000000000924,0.005,OGLE-IV,6556.645862994943
6556.64526,-0.012000000000000455,0.006,OGLE-IV,6556.655225844964
6558.49241,-0.11800000000000033,0.004,OGLE-IV,6558.5029282213245
6558.50927,-0.11500000000000021,0.004,OGLE-IV,6558.519793167015
6558.52296,-0.10400000000000098,0.004,OGLE-IV,6558.53348718149
6558.53651,-0.09800000000000075,0.004,OGLE-IV,6558.5470411537335
6558.55025,-0.08500000000000085,0.004,OGLE-IV,6558.56078518048
6558.56353,-0.05900000000000105,0.004,OGLE-IV,6558.574069071269
6558.58028,-0.036000000000001364,0.004,OGLE-IV,6558.590823977093
6558.59399,-0.0010000000000012221,0.005,OGLE-IV,6558.604537991211
6558.61644,0.04499999999999993,0.005,OGLE-IV,6558.6269945616905
6558.63366,0.05799999999999983,0.005,OGLE-IV,6558.644219599307
6559.49063,0.14699999999999847,0.006,OGLE-IV,6559.501437852893
6559.50882,0.1659999999999986,0.005,OGLE-IV,6559.519633069332
6559.52236,0.14499999999999957,0.005,OGLE-IV,6559.53317695081
6559.5492,0.07899999999999885,0.005,OGLE-IV,6559.560024641292
6559.56261,0.0039999999999995595,0.005,OGLE-IV,6559.573438481835
6559.576,-0.03900000000000148,0.004,OGLE-IV,6559.58683231543
6559.59918,-0.06300000000000061,0.004,OGLE-IV,6559.610018949047
6559.61537,-0.0860000000000003,0.005,OGLE-IV,6559.626213580105
6560.48341,-0.10200000000000031,0.005,OGLE-IV,6560.494499217071
6560.50084,-0.06900000000000084,0.005,OGLE-IV,6560.51193409495
6560.52328,-0.02400000000000091,0.005,OGLE-IV,6560.534380371695
6560.53681,-0.005000000000000782,0.005,OGLE-IV,6560.547914154453
6560.55358,0.017999999999998906,0.005,OGLE-IV,6560.564688841235
6560.56695,0.053999999999998494,0.005,OGLE-IV,6560.578062576355
6560.58358,0.08099999999999952,0.006,OGLE-IV,6560.594697220408
6560.60291,0.10699999999999932,0.006,OGLE-IV,6560.614032615952
6560.62276,0.13899999999999935,0.005,OGLE-IV,6560.633888153836
6560.64145,0.1659999999999986,0.005,OGLE-IV,6560.652583365494
6561.51064,-0.014000000000001123,0.005,OGLE-IV,6561.52201299648
6561.52734,-0.05500000000000149,0.005,OGLE-IV,6561.538717548959
6561.54073,-0.0600000000000005,0.005,OGLE-IV,6561.552111197739
6561.55428,-0.09600000000000009,0.005,OGLE-IV,6561.56566488887
6561.56774,-0.09299999999999997,0.005,OGLE-IV,6561.579128554239
6561.62145,-0.10300000000000153,0.005,OGLE-IV,6561.632853167988
6562.49588,0.0519999999999996,0.005,OGLE-IV,6562.507518367577
6562.51274,0.07899999999999885,0.005,OGLE-IV,6562.524382853084
6562.52617,0.09799999999999898,0.005,OGLE-IV,6562.537816424747
6562.54304,0.12599999999999945,0.005,OGLE-IV,6562.554690909617
6562.55648,0.12099999999999866,0.005,OGLE-IV,6562.568134481316
6562.57326,0.16499999999999915,0.005,OGLE-IV,6562.584918938992
6562.58998,0.15499999999999936,0.005,OGLE-IV,6562.601643378928
6562.6034,0.15799999999999947,0.005,OGLE-IV,6562.615066941264
6562.61674,0.13599999999999923,0.005,OGLE-IV,6562.628410481218
6562.63077,0.11399999999999899,0.005,OGLE-IV,6562.642444203042
6563.55551,-0.09800000000000075,0.005,OGLE-IV,6563.567426788989
6563.60132,-0.06700000000000017,0.005,OGLE-IV,6563.613248669669
6564.48607,0.12099999999999866,0.006,OGLE-IV,6564.498225701498
6564.53474,0.15399999999999991,0.005,OGLE-IV,6564.546908059703
6564.57942,0.12099999999999866,0.005,OGLE-IV,6564.591599393044
6565.50643,-0.11000000000000121,0.005,OGLE-IV,6565.518842064037
6565.5472,-0.06500000000000128,0.005,OGLE-IV,6565.559622191444
6565.60142,0.034999999999998366,0.005,OGLE-IV,6565.613855646467
6567.49735,-0.04200000000000159,0.006,OGLE-IV,6567.5102470081665
6568.53151,-0.06500000000000128,0.005,OGLE-IV,6568.544651802721
6568.57232,-0.11900000000000155,0.005,OGLE-IV,6568.585471372358
6569.4818,0.04899999999999949,0.006,OGLE-IV,6569.49516297382
6569.5317,0.026999999999999247,0.004,OGLE-IV,6569.54507449471
6569.5727,0.13299999999999912,0.005,OGLE-IV,6569.586083954103
6570.48606,-0.09500000000000064,0.005,OGLE-IV,6570.499653181421
6570.55056,-0.10800000000000054,0.004,OGLE-IV,6570.5641678525435
6571.51733,0.14899999999999913,0.006,OGLE-IV,6571.53115623899
6571.55863,0.11299999999999955,0.006,OGLE-IV,6571.572465508176
6571.60493,-0.0600000000000005,0.005,OGLE-IV,6571.618775893966
6572.52142,-0.0940000000000012,0.005,OGLE-IV,6572.535470324793
6572.57973,0.04299999999999926,0.005,OGLE-IV,6572.5937932611
6573.50165,0.10899999999999999,0.005,OGLE-IV,6573.5159167931
6573.54235,-0.008000000000000895,0.005,OGLE-IV,6573.556625737818
6573.58901,-0.08800000000000097,0.004,OGLE-IV,6573.603295988432
6578.50808,0.15799999999999947,0.006,OGLE-IV,6578.523431354971
6578.56308,0.054999999999999716,0.005,OGLE-IV,6578.578443189276
6579.48783,-0.10500000000000043,0.005,OGLE-IV,6579.503392274887
6579.54707,0.0029999999999983373,0.005,OGLE-IV,6579.5626450394975
6580.50818,0.04399999999999871,0.006,OGLE-IV,6580.523962449093
6581.51535,0.053999999999998494,0.005,OGLE-IV,6581.5313507125875
6581.57192,0.1429999999999989,0.005,OGLE-IV,6581.587933007916
6582.53415,-0.0940000000000012,0.005,OGLE-IV,6582.550372868837
6582.57615,-0.11500000000000021,0.005,OGLE-IV,6582.592382063133
6583.51077,0.13399999999999856,0.006,OGLE-IV,6583.52720752249
6583.56644,0.14899999999999913,0.007,OGLE-IV,6583.582889816361
6584.5062,-0.11600000000000144,0.005,OGLE-IV,6584.522858418517
6584.56827,-0.03700000000000081,0.006,OGLE-IV,6584.58494227208
6585.52516,0.12299999999999933,0.006,OGLE-IV,6585.542047150689
6585.56486,-0.023000000000001464,0.006,OGLE-IV,6585.581756120013
6590.50994,0.14399999999999835,0.006,OGLE-IV,6590.527985950725
6590.53375,0.15499999999999936,0.006,OGLE-IV,6590.5518016375845
6590.55428,0.14399999999999835,0.006,OGLE-IV,6590.572336542151
6592.51421,0.12199999999999989,0.006,OGLE-IV,6592.532739433063
6593.52177,0.030999999999998806,0.005,OGLE-IV,6593.540546043545
6595.50845,0.11599999999999966,0.006,OGLE-IV,6595.527718986541
6690.88263,-0.04600000000000115,0.006,OGLE-IV,6690.926878024118
6691.87817,-0.008000000000000895,0.005,OGLE-IV,6691.922598149591
6692.87971,0.07499999999999929,0.005,OGLE-IV,6692.924315735999
6693.87182,-0.10600000000000165,0.005,OGLE-IV,6693.916598006959
6694.87314,0.13699999999999868,0.005,OGLE-IV,6694.918088140681
6694.88784,0.14399999999999835,0.005,OGLE-IV,6694.9327906100925
6695.87801,-0.09800000000000075,0.004,OGLE-IV,6695.9231250457815
6696.87101,0.15999999999999837,0.005,OGLE-IV,6696.916286203674
6696.88362,0.13299999999999912,0.006,OGLE-IV,6696.928898226271
6697.86749,-0.021000000000000796,0.005,OGLE-IV,6697.912924202104
6697.8802,-0.015000000000000568,0.004,OGLE-IV,6697.925636193482
6699.85341,0.05099999999999838,0.005,OGLE-IV,6699.899148159144
6700.86551,-0.10000000000000142,0.004,OGLE-IV,6700.911397575376
6701.86901,0.15700000000000003,0.005,OGLE-IV,6701.9150421309305
6702.884,-0.09100000000000108,0.005,OGLE-IV,6702.93017475775
6704.85704,-0.026000000000001577,0.005,OGLE-IV,6704.903481899911
6704.89119,0.04499999999999993,0.005,OGLE-IV,6704.937636407928
6705.87166,-0.0710000000000015,0.005,OGLE-IV,6705.918234181713
6707.84738,-0.11000000000000121,0.005,OGLE-IV,6707.8942020922805
6707.88617,-0.10899999999999999,0.005,OGLE-IV,6707.932996833664
6708.86086,0.1609999999999996,0.005,OGLE-IV,6708.907804405612
6709.83963,-0.11900000000000155,0.004,OGLE-IV,6709.886689470537
6709.87223,-0.0840000000000014,0.004,OGLE-IV,6709.919293251863
6710.84519,0.1269999999999989,0.005,OGLE-IV,6710.8923646058365
6710.88841,-0.0030000000000001137,0.004,OGLE-IV,6710.935589485314
6711.84142,-0.017000000000001236,0.005,OGLE-IV,6711.888705646735
6711.85492,0.0,0.005,OGLE-IV,6711.902207131011
6711.86973,0.03599999999999959,0.005,OGLE-IV,6711.917018758693
6714.86452,-0.13100000000000023,0.005,OGLE-IV,6714.912124692883
6715.82045,0.12899999999999956,0.005,OGLE-IV,6715.868150133959
6715.85884,0.14399999999999835,0.004,OGLE-IV,6715.906543913545
6715.90213,0.10499999999999865,0.005,OGLE-IV,6715.949838170642
6716.83966,-0.10600000000000165,0.004,OGLE-IV,6716.887459098445
6716.89417,-0.002000000000000668,0.004,OGLE-IV,6716.941974311098
6717.85216,0.08999999999999986,0.006,OGLE-IV,6717.900054608711
6717.8975,-0.051000000000000156,0.005,OGLE-IV,6717.945398821197
6718.86675,0.06299999999999883,0.006,OGLE-IV,6718.914737568035
6719.81061,0.0019999999999988916,0.005,OGLE-IV,6719.8586816242705
6719.85958,-0.06800000000000139,0.004,OGLE-IV,6719.907655922456
6719.90535,-0.13500000000000156,0.004,OGLE-IV,6719.953429934202
6720.83511,0.1039999999999992,0.005,OGLE-IV,6720.883270262233
6720.88199,0.14699999999999847,0.005,OGLE-IV,6720.930154253566
6721.81686,-0.1120000000000001,0.005,OGLE-IV,6721.86510266257
6721.86082,-0.11800000000000033,0.004,OGLE-IV,6721.9090662939025
6721.90559,-0.05500000000000149,0.005,OGLE-IV,6721.953839986998
6722.84252,0.14699999999999847,0.005,OGLE-IV,6722.890846080852
6722.88967,0.10799999999999876,0.005,OGLE-IV,6722.937999849863
6723.8136,-0.08700000000000152,0.004,OGLE-IV,6723.862002535475
6723.87044,-0.02400000000000091,0.004,OGLE-IV,6723.918846934243
6724.79762,0.14699999999999847,0.006,OGLE-IV,6724.846097491632
6724.84844,0.021999999999998465,0.005,OGLE-IV,6724.8969212937245
6724.8935,-0.08500000000000085,0.005,OGLE-IV,6724.941984659203
6725.82297,-0.006000000000000227,0.004,OGLE-IV,6725.871522887005
6725.87276,0.0909999999999993,0.005,OGLE-IV,6725.921316477507
6726.78752,0.0519999999999996,0.005,OGLE-IV,6726.836141275662
6726.83539,-0.07800000000000118,0.004,OGLE-IV,6726.884014605499
6726.88461,-0.1120000000000001,0.004,OGLE-IV,6726.933238022896
6727.80193,0.0669999999999984,0.005,OGLE-IV,6727.850620534054
6727.85173,0.1399999999999988,0.004,OGLE-IV,6727.900423863528
6727.8973,0.15700000000000003,0.004,OGLE-IV,6727.9459969043955
6728.80635,-0.10500000000000043,0.004,OGLE-IV,6728.855106404971
6728.85873,-0.10300000000000153,0.004,OGLE-IV,6728.907489766005
6728.90203,-0.053000000000000824,0.004,OGLE-IV,6728.9507925388525
6729.81111,0.16299999999999848,0.005,OGLE-IV,6729.85992959163
6729.86149,0.14399999999999835,0.004,OGLE-IV,6729.910312688387
6729.90525,-0.006000000000000227,0.004,OGLE-IV,6729.954075372675
6730.81246,-0.09600000000000009,0.005,OGLE-IV,6730.861339857554
6730.86091,-0.02000000000000135,0.005,OGLE-IV,6730.909792704754
6731.85615,-0.058000000000001606,0.005,OGLE-IV,6731.9050897822035
6731.90497,-0.10200000000000031,0.004,OGLE-IV,6731.953912512813
6732.8205,0.023999999999999133,0.005,OGLE-IV,6732.869492517355
6732.86769,0.08199999999999896,0.005,OGLE-IV,6732.916685032781
6732.91088,0.1609999999999996,0.005,OGLE-IV,6732.959877329654
6733.80613,-0.06099999999999994,0.005,OGLE-IV,6733.855173789405
6733.85297,-0.0990000000000002,0.004,OGLE-IV,6733.902016159697
6733.89647,-0.09800000000000075,0.004,OGLE-IV,6733.945518355575
6734.78768,0.07499999999999929,0.005,OGLE-IV,6734.836772198016
6734.83932,0.1349999999999998,0.005,OGLE-IV,6734.888414671334
6734.88337,0.1609999999999996,0.005,OGLE-IV,6734.932466775312
6735.76469,-0.07000000000000028,0.005,OGLE-IV,6735.813827743198
6735.83122,-0.10400000000000098,0.004,OGLE-IV,6735.880360748551
6735.87629,-0.06700000000000017,0.004,OGLE-IV,6735.925432777521
6736.75867,0.129999999999999,0.006,OGLE-IV,6736.807851364585
6736.80599,0.16999999999999993,0.006,OGLE-IV,6736.855173372753
6736.86031,0.11499999999999844,0.006,OGLE-IV,6736.9094956703
6736.86247,0.08999999999999986,0.006,OGLE-IV,6736.911655761491
6736.90588,-0.05200000000000138,0.004,OGLE-IV,6736.955067591412
6737.76905,-0.11900000000000155,0.004,OGLE-IV,6737.818272886273
6737.81387,-0.07699999999999996,0.004,OGLE-IV,6737.863094662105
6737.89188,0.06999999999999851,0.004,OGLE-IV,6737.941107739566
6738.80111,0.1039999999999992,0.006,OGLE-IV,6738.850372350469
6742.76764,-0.08500000000000085,0.004,OGLE-IV,6742.8170260339
6742.80918,-0.11500000000000021,0.004,OGLE-IV,6742.858567092341
6742.85402,-0.08700000000000152,0.004,OGLE-IV,6742.903408229321
6742.89707,-0.009000000000000341,0.004,OGLE-IV,6742.946459315496
6744.76892,-0.1280000000000001,0.005,OGLE-IV,6744.818351396787
6744.8179,-0.038000000000000256,0.004,OGLE-IV,6744.867332362429
6744.86323,0.0519999999999996,0.004,OGLE-IV,6744.912663249937
6744.90719,0.12099999999999866,0.004,OGLE-IV,6744.956624104952
6746.74368,-0.05000000000000071,0.005,OGLE-IV,6746.79314482127
6746.79207,0.0389999999999997,0.004,OGLE-IV,6746.8415354981025
6746.83704,0.10899999999999999,0.004,OGLE-IV,6746.886506120982
6746.88018,0.22299999999999898,0.004,OGLE-IV,6746.929646712973
6747.84624,-0.1280000000000001,0.004,OGLE-IV,6747.895718546748
6747.8938,-0.08800000000000097,0.004,OGLE-IV,6747.943279058861
6748.78258,0.10699999999999932,0.005,OGLE-IV,6748.83206740897
6748.7986,0.1169999999999991,0.005,OGLE-IV,6748.848087538198
6748.8399,0.14599999999999902,0.005,OGLE-IV,6748.889387867874
6748.85596,0.1429999999999989,0.004,OGLE-IV,6748.905447994718
6748.87964,0.1169999999999991,0.004,OGLE-IV,6748.929128180362
6748.89393,0.08599999999999852,0.005,OGLE-IV,6748.943418291593
6748.90944,0.017999999999998906,0.004,OGLE-IV,6748.958928411641
6749.7325,-0.06300000000000061,0.005,OGLE-IV,6749.78199376583
6749.74485,-0.06700000000000017,0.005,OGLE-IV,6749.794343830958
6749.76107,-0.10000000000000142,0.005,OGLE-IV,6749.810563915809
6749.77735,-0.11800000000000033,0.004,OGLE-IV,6749.826844000196
6749.7934,-0.11300000000000132,0.004,OGLE-IV,6749.8428940826225
6749.80756,-0.12100000000000044,0.004,OGLE-IV,6749.857054154712
6749.82194,-0.10200000000000031,0.004,OGLE-IV,6749.871434227315
6749.83621,-0.08200000000000074,0.004,OGLE-IV,6749.88570429876
6749.85052,-0.058000000000001606,0.004,OGLE-IV,6749.9000143698
6749.87401,-0.017000000000001236,0.004,OGLE-IV,6749.923504485104
6749.88848,0.013999999999999346,0.004,OGLE-IV,6749.937974555319
6749.9033,0.04399999999999871,0.004,OGLE-IV,6749.952794626592
6749.91975,0.06599999999999895,0.005,OGLE-IV,6749.969244704944
6750.74908,0.14199999999999946,0.005,OGLE-IV,6750.798577617631
6750.77042,0.15700000000000003,0.005,OGLE-IV,6750.819917665696
6750.78561,0.1689999999999987,0.005,OGLE-IV,6750.835107699086
6750.80597,0.1429999999999989,0.005,OGLE-IV,6750.855467742767
6750.82553,0.10899999999999999,0.004,OGLE-IV,6750.875027783574
6750.84323,0.06099999999999994,0.004,OGLE-IV,6750.892727819522
6750.874,-0.04300000000000104,0.004,OGLE-IV,6750.923497879802
6750.89005,-0.05500000000000149,0.004,OGLE-IV,6750.939547910131
6750.90868,-0.07900000000000063,0.004,OGLE-IV,6750.958177944376
6751.72782,-0.12300000000000111,0.005,OGLE-IV,6751.77731843072
6751.75849,-0.10899999999999999,0.004,OGLE-IV,6751.807988410165
6751.77465,-0.08500000000000085,0.004,OGLE-IV,6751.824148398208
6751.79999,-0.0470000000000006,0.004,OGLE-IV,6751.849488377892
6751.81808,-0.016000000000000014,0.004,OGLE-IV,6751.867578362218
6751.83409,0.0129999999999999,0.004,OGLE-IV,6751.883588347534
6751.85045,0.04699999999999882,0.004,OGLE-IV,6751.899948331738
6751.86482,0.06999999999999851,0.004,OGLE-IV,6751.914318317207
6751.87954,0.10299999999999976,0.004,OGLE-IV,6751.929038301684
6751.89622,0.129999999999999,0.004,OGLE-IV,6751.945718283313
6752.72142,0.17599999999999838,0.006,OGLE-IV,6752.770916338076
6752.72928,0.14599999999999902,0.005,OGLE-IV,6752.778776309767
6752.74199,0.16199999999999903,0.005,OGLE-IV,6752.7914862636
6752.77309,0.10899999999999999,0.005,OGLE-IV,6752.822586148595
6752.79145,0.02499999999999858,0.004,OGLE-IV,6752.840946079344
6752.80765,-0.021000000000000796,0.004,OGLE-IV,6752.857146017402
6752.82245,-0.05200000000000138,0.004,OGLE-IV,6752.871945960127
6752.83673,-0.05600000000000094,0.004,OGLE-IV,6752.886225904243
6752.85131,-0.0810000000000013,0.004,OGLE-IV,6752.900805846555
6752.8756,-0.12400000000000055,0.004,OGLE-IV,6752.925095749037
6752.89146,-0.1330000000000009,0.004,OGLE-IV,6752.940955684408
6752.91128,-0.13100000000000023,0.004,OGLE-IV,6752.960775602587
6753.8349,0.13299999999999912,0.006,OGLE-IV,6753.884390461219
6754.73186,0.041999999999999815,0.005,OGLE-IV,6754.781342886221
6754.7461,-0.021000000000000796,0.005,OGLE-IV,6754.795582744712
6754.75423,-0.03500000000000014,0.004,OGLE-IV,6754.803712663616
6754.76722,-0.0470000000000006,0.004,OGLE-IV,6754.816702533588
6754.78161,-0.0860000000000003,0.004,OGLE-IV,6754.8310923888885
6754.79594,-0.10000000000000142,0.005,OGLE-IV,6754.845422244104
6754.81033,-0.10800000000000054,0.005,OGLE-IV,6754.859812098024
6754.82543,-0.12600000000000122,0.004,OGLE-IV,6754.874911943991
6754.85237,-0.11500000000000021,0.005,OGLE-IV,6754.901851667284
6754.86803,-0.09000000000000163,0.005,OGLE-IV,6754.917511505319
6754.88857,-0.0600000000000005,0.005,OGLE-IV,6754.938051291636
6754.90349,-0.02400000000000091,0.005,OGLE-IV,6754.952971135529
6754.91832,-0.0030000000000001137,0.005,OGLE-IV,6754.9678009796235
6755.73421,0.058999999999999275,0.005,OGLE-IV,6755.783681245471
6755.74366,0.06999999999999851,0.005,OGLE-IV,6755.793131119212
6755.78317,0.12399999999999878,0.005,OGLE-IV,6755.832640587926
6755.80059,0.1429999999999989,0.005,OGLE-IV,6755.850060351935
6755.81693,0.15799999999999947,0.005,OGLE-IV,6755.866400129602
6755.83311,0.1659999999999986,0.005,OGLE-IV,6755.882579908516
6755.85862,0.14100000000000001,0.004,OGLE-IV,6755.908089558067
6755.87304,0.11899999999999977,0.004,OGLE-IV,6755.92250935895
6755.88734,0.07399999999999984,0.004,OGLE-IV,6755.936809160764
6755.90391,0.013999999999999346,0.004,OGLE-IV,6755.95337893021
6755.91937,-0.034000000000000696,0.004,OGLE-IV,6755.968838714223
6756.71075,-0.06500000000000128,0.004,OGLE-IV,6756.760206509727
6756.72149,-0.09000000000000163,0.004,OGLE-IV,6756.770946328386
6756.73643,-0.11500000000000021,0.004,OGLE-IV,6756.785886075421
6756.75292,-0.11600000000000144,0.004,OGLE-IV,6756.802375795252
6756.77053,-0.11400000000000077,0.004,OGLE-IV,6756.819985494943
6756.79575,-0.09700000000000131,0.004,OGLE-IV,6756.845205062856
6756.8119,-0.07699999999999996,0.004,OGLE-IV,6756.861354784922
6756.82718,-0.0730000000000004,0.004,OGLE-IV,6756.876634521069
6756.84153,-0.040000000000000924,0.004,OGLE-IV,6756.890984272484
6756.85602,-0.023000000000001464,0.004,OGLE-IV,6756.905474020698
6756.88033,0.017999999999998906,0.004,OGLE-IV,6756.929783596518
6756.89615,0.04299999999999926,0.004,OGLE-IV,6756.9456033192955
6756.91052,0.07599999999999874,0.005,OGLE-IV,6756.959973066673
6756.92523,0.08499999999999908,0.005,OGLE-IV,6756.974682807275
6757.70327,0.10299999999999976,0.006,OGLE-IV,6757.752707920847
6757.71793,0.11399999999999899,0.005,OGLE-IV,6757.767367618088
6757.73263,0.13099999999999845,0.005,OGLE-IV,6757.7820673136675
6757.74877,0.1479999999999997,0.005,OGLE-IV,6757.7982069784575
6757.76556,0.15399999999999991,0.005,OGLE-IV,6757.814996628674
6757.78171,0.15399999999999991,0.005,OGLE-IV,6757.831146291189
6757.80757,0.129999999999999,0.005,OGLE-IV,6757.857005748679
6757.82217,0.08099999999999952,0.005,OGLE-IV,6757.871605441238
6757.83905,0.026999999999999247,0.004,OGLE-IV,6757.888485084749
6757.8544,-0.016000000000000014,0.004,OGLE-IV,6757.903834759608
6757.87042,-0.053000000000000824,0.004,OGLE-IV,6757.919854419292
6757.88854,-0.08700000000000152,0.004,OGLE-IV,6757.937974033157
6757.90433,-0.10300000000000153,0.004,OGLE-IV,6757.953763695626
6757.91905,-0.11400000000000077,0.004,OGLE-IV,6757.968483380088
6758.71609,-0.10300000000000153,0.005,OGLE-IV,6758.76550501145
6758.7497,-0.09600000000000009,0.004,OGLE-IV,6758.799114180771
6758.7649,-0.07900000000000063,0.004,OGLE-IV,6758.814313803588
6758.77979,-0.053000000000000824,0.005,OGLE-IV,6758.829203433185
6758.79415,-0.036000000000001364,0.005,OGLE-IV,6758.843563075111
6758.84777,0.06099999999999994,0.005,OGLE-IV,6758.8971817306265
6758.86493,0.09299999999999997,0.005,OGLE-IV,6758.914341297868
6758.88364,0.12599999999999945,0.005,OGLE-IV,6758.933050824648
6758.89959,0.11799999999999855,0.005,OGLE-IV,6758.949000420101
6758.92101,0.14899999999999913,0.006,OGLE-IV,6758.970419875175
6759.69591,0.16799999999999926,0.006,OGLE-IV,6759.7452988811965
6759.70315,0.1689999999999987,0.006,OGLE-IV,6759.752538673156
6759.7172,0.1529999999999987,0.005,OGLE-IV,6759.766588268794
6759.73358,0.1559999999999988,0.005,OGLE-IV,6759.782967796316
6759.75015,0.129999999999999,0.005,OGLE-IV,6759.799537317196
